S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
45.8,50.0,21.1,13.200000000000001,71.4,21.8,16.2,35.5,5.8,66.0,8.8,0.0,19.233333333333334,22.7,25.9,3.0,0.0,7.0,28.228888888888893,1394.1700740740744,19.36,31.858333333333334,34.660000000000004,8.975
43.4,51.0,21.8,17.6,68.2,23.4,15.6,37.0,5.4,66.0,8.4,0.0,18.2,24.6,26.2,3.0,0.0,6.0,28.453333333333337,1368.865777777778,19.08,32.7,34.88,8.8
41.0,52.0,22.5,22.0,65.0,25.0,15.0,38.5,5.0,66.0,8.0,0.0,17.166666666666664,26.5,26.5,3.0,0.0,5.0,28.67777777777778,1343.5614814814817,18.799999999999997,33.541666666666664,35.1,8.625
38.6,53.0,23.2,26.400000000000002,61.8,26.6,14.4,40.0,4.6,66.0,7.6,0.0,16.133333333333333,28.4,26.8,3.0,0.0,4.0,28.902222222222225,1318.2571851851853,18.52,34.38333333333333,35.32,8.45
36.2,54.0,23.9,30.800000000000004,58.599999999999994,28.200000000000003,13.8,41.5,4.199999999999999,66.0,7.199999999999999,0.0,15.1,30.299999999999997,27.1,3.0,0.0,3.0,29.12666666666667,1292.952888888889,18.24,35.225,35.54,8.275
33.8,55.0,24.6,35.2,55.4,29.8,13.2,43.0,3.8,66.0,6.8,0.0,14.066666666666666,32.2,27.4,3.0,0.0,2.0,29.351111111111113,1267.6485925925929,17.959999999999997,36.06666666666666,35.760000000000005,8.1
31.400000000000002,56.0,25.3,39.6,52.2,31.4,12.600000000000001,44.5,3.4,66.0,6.4,0.0,13.033333333333333,34.099999999999994,27.7,3.0,0.0,1.0,29.575555555555557,1242.3442962962965,17.68,36.90833333333333,35.980000000000004,7.925
29.0,57.0,26.0,44.0,49.0,33.0,12.0,46.0,3.0,66.0,6.0,0.0,12.0,36.0,28.0,3.0,0.0,0.0,29.8,1217.0400000000002,17.4,37.75,36.2,7.75
26.7,64.9,29.5,43.3,46.3,31.3,12.6,44.3,3.3,63.3,6.3,0.7,11.4,36.3,26.6,3.3,0.0,0.0,29.78666666666667,1315.2746666666667,17.24,39.225,35.42,7.475
24.4,72.8,33.0,42.6,43.6,29.6,13.2,42.6,3.6,60.6,6.6,1.4,10.8,36.6,25.2,3.6,0.0,0.0,29.773333333333333,1413.5093333333334,17.08,40.7,34.64,7.2
22.1,80.7,36.5,41.9,40.9,27.9,13.8,40.9,3.9,57.9,6.9,2.0999999999999996,10.2,36.9,23.8,3.9,0.0,0.0,29.76,1511.7440000000001,16.919999999999998,42.175,33.86,6.925
19.8,88.6,40.0,41.2,38.2,26.2,14.4,39.2,4.2,55.2,7.2,2.8,9.6,37.2,22.4,4.2,0.0,0.0,29.746666666666666,1609.9786666666666,16.759999999999998,43.65,33.08,6.65
17.5,96.5,43.5,40.5,35.5,24.5,15.0,37.5,4.5,52.5,7.5,3.5,9.0,37.5,21.0,4.5,0.0,0.0,29.733333333333334,1708.2133333333331,16.6,45.125,32.3,6.375
15.200000000000001,104.4,47.0,39.8,32.8,22.8,15.6,35.8,4.8,49.8,7.8,4.199999999999999,8.4,37.8,19.6,4.8,0.0,0.0,29.720000000000002,1806.4479999999999,16.44,46.6,31.52,6.1
