S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
225.0,39.0,9.0,0.0,27.0,0.0,0.0,21.0,9.0,12.0,34.0,70.0,9.0,108.0,66.0,198.0,0.0,27.0,41.93333333333333,3293.5288888888886,43.4,16.0,117.0,72.75
207.9,37.2,8.1,3.0,30.0,2.1,0.0,19.9,8.5,13.8,31.5,63.9,9.0,108.0,68.7,179.1,0.0,27.3,40.77333333333333,3068.958222222222,43.56,15.585714285714285,108.0,68.775
190.8,35.4,7.2,6.0,33.0,4.2,0.0,18.8,8.0,15.6,29.0,57.8,9.0,108.0,71.4,160.2,0.0,27.6,39.61333333333333,2844.3875555555555,43.72,15.17142857142857,99.0,64.8
173.7,33.6,6.3,9.0,36.0,6.300000000000001,0.0,17.7,7.5,17.4,26.5,51.7,9.0,108.0,74.1,141.3,0.0,27.9,38.45333333333333,2619.8168888888886,43.879999999999995,14.757142857142856,90.0,60.825
156.6,31.8,5.4,12.0,39.0,8.4,0.0,16.6,7.0,19.2,24.0,45.6,9.0,108.0,76.8,122.4,0.0,28.2,37.29333333333333,2395.246222222222,44.04,14.342857142857143,81.0,56.85
139.5,30.0,4.5,15.0,42.0,10.5,0.0,15.5,6.5,21.0,21.5,39.5,9.0,108.0,79.5,103.5,0.0,28.5,36.13333333333333,2170.6755555555555,44.2,13.928571428571429,72.0,52.875
122.39999999999999,28.2,3.5999999999999996,18.0,45.0,12.600000000000001,0.0,14.399999999999999,6.0,22.8,19.0,33.400000000000006,9.0,108.0,82.2,84.60000000000001,0.0,28.8,34.97333333333333,1946.104888888889,44.36,13.514285714285714,63.0,48.9
105.29999999999998,26.4,2.7,21.0,48.0,14.700000000000001,0.0,13.299999999999999,5.5,24.6,16.5,27.300000000000004,9.0,108.0,84.9,65.70000000000002,0.0,29.1,33.81333333333333,1721.5342222222223,44.519999999999996,13.1,54.0,44.925
88.19999999999999,24.6,1.7999999999999998,24.0,51.0,16.8,0.0,12.2,5.0,26.4,14.0,21.200000000000003,9.0,108.0,87.6,46.80000000000001,0.0,29.4,32.653333333333336,1496.9635555555558,44.68,12.685714285714287,45.0,40.95
71.1,22.8,0.9000000000000004,27.0,54.0,18.900000000000002,0.0,11.1,4.5,28.2,11.5,15.100000000000001,9.0,108.0,90.3,27.900000000000006,0.0,29.7,31.493333333333332,1272.3928888888893,44.84,12.271428571428572,36.0,36.975
54.0,21.0,0.0,30.0,57.0,21.0,0.0,10.0,4.0,30.0,9.0,9.0,9.0,108.0,93.0,9.0,0.0,30.0,30.333333333333332,1047.8222222222223,45.0,11.857142857142858,27.0,33.0
48.6,19.8,0.9,33.0,56.1,21.6,0.0,9.0,3.6,29.1,8.1,8.5,8.5,99.0,86.4,18.0,6.6,27.9,28.813333333333333,975.6115555555557,42.86,11.714285714285715,24.75,34.725
43.2,18.6,1.8,36.0,55.2,22.2,0.0,8.0,3.2,28.2,7.2,8.0,8.0,90.0,79.8,27.0,13.2,25.8,27.293333333333333,903.400888888889,40.72,11.571428571428571,22.5,36.45
37.8,17.4,2.7,39.0,54.3,22.8,0.0,7.0,2.8,27.3,6.3,7.5,7.5,81.0,73.2,36.0,19.799999999999997,23.7,25.773333333333333,831.1902222222224,38.58,11.428571428571429,20.25,38.175
32.4,16.2,3.6,42.0,53.4,23.4,0.0,6.0,2.4,26.4,5.4,7.0,7.0,72.0,66.6,45.0,26.4,21.6,24.25333333333333,758.9795555555556,36.44,11.285714285714286,18.0,39.9
27.0,15.0,4.5,45.0,52.5,24.0,0.0,5.0,2.0,25.5,4.5,6.5,6.5,63.0,60.0,54.0,33.0,19.5,22.733333333333334,686.768888888889,34.3,11.142857142857142,15.75,41.625
21.599999999999994,13.8,5.4,48.0,51.6,24.6,0.0,4.0,1.5999999999999996,24.6,3.5999999999999996,6.0,6.0,54.0,53.400000000000006,63.0,39.599999999999994,17.4,21.21333333333333,614.5582222222224,32.160000000000004,11.0,13.5,43.35
16.199999999999996,12.6,6.3,51.0,50.7,25.2,0.0,3.0,1.1999999999999997,23.7,2.7,5.5,5.5,45.0,46.800000000000004,72.0,46.199999999999996,15.299999999999999,19.69333333333333,542.3475555555558,30.020000000000003,10.857142857142858,11.25,45.075
10.799999999999997,11.4,7.2,54.0,49.8,25.8,0.0,2.0,0.7999999999999998,22.8,1.7999999999999998,5.0,5.0,36.0,40.2,81.0,52.8,13.2,18.173333333333332,470.1368888888891,27.880000000000003,10.714285714285715,9.0,46.8
5.399999999999999,10.200000000000001,8.1,57.0,48.9,26.4,0.0,1.0,0.3999999999999999,21.9,0.9000000000000004,4.5,4.5,27.0,33.6,90.0,59.4,11.099999999999998,16.653333333333332,397.92622222222246,25.740000000000002,10.571428571428571,6.75,48.525
0.0,9.0,9.0,60.0,48.0,27.0,0.0,0.0,0.0,21.0,0.0,4.0,4.0,18.0,27.0,99.0,66.0,9.0,15.133333333333333,325.7155555555557,23.6,10.428571428571429,4.5,50.25
2.1,9.0,8.1,59.1,44.1,26.1,0.0,0.0,0.0,19.8,0.0,3.6,3.6,19.2,27.0,99.0,66.9,9.0,14.78,314.6080000000001,22.560000000000002,10.242857142857144,5.1,50.475
4.2,9.0,7.2,58.2,40.2,25.2,0.0,0.0,0.0,18.6,0.0,3.2,3.2,20.4,27.0,99.0,67.8,9.0,14.426666666666666,303.50044444444455,21.52,10.057142857142857,5.7,50.7
6.300000000000001,9.0,6.3,57.3,36.3,24.3,0.0,0.0,0.0,17.4,0.0,2.8,2.8,21.6,27.0,99.0,68.7,9.0,14.073333333333332,292.39288888888893,20.48,9.871428571428572,6.3,50.925
8.4,9.0,5.4,56.4,32.4,23.4,0.0,0.0,0.0,16.2,0.0,2.4,2.4,22.8,27.0,99.0,69.6,9.0,13.719999999999999,281.28533333333337,19.44,9.685714285714285,6.9,51.15
10.5,9.0,4.5,55.5,28.5,22.5,0.0,0.0,0.0,15.0,0.0,2.0,2.0,24.0,27.0,99.0,70.5,9.0,13.366666666666667,270.1777777777778,18.4,9.5,7.5,51.375
12.600000000000001,9.0,3.5999999999999996,54.6,24.6,21.6,0.0,0.0,0.0,13.8,0.0,1.5999999999999996,1.5999999999999996,25.2,27.0,99.0,71.4,9.0,13.013333333333332,259.07022222222224,17.36,9.314285714285713,8.1,51.6
14.700000000000001,9.0,2.7,53.7,20.7,20.7,0.0,0.0,0.0,12.6,0.0,1.1999999999999997,1.1999999999999997,26.4,27.0,99.0,72.3,9.0,12.66,247.96266666666668,16.32,9.128571428571428,8.7,51.825
16.8,9.0,1.7999999999999998,52.8,16.8,19.8,0.0,0.0,0.0,11.4,0.0,0.7999999999999998,0.7999999999999998,27.6,27.0,99.0,73.2,9.0,12.306666666666667,236.8551111111111,15.28,8.942857142857143,9.3,52.05
18.900000000000002,9.0,0.9000000000000004,51.9,12.899999999999999,18.9,0.0,0.0,0.0,10.200000000000001,0.0,0.3999999999999999,0.3999999999999999,28.799999999999997,27.0,99.0,74.1,9.0,11.953333333333333,225.74755555555552,14.239999999999998,8.757142857142856,9.899999999999999,52.275
21.0,9.0,0.0,51.0,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,30.0,27.0,99.0,75.0,9.0,11.6,214.63999999999996,13.2,8.571428571428571,10.5,52.5
32.4,8.1,0.0,49.2,9.0,17.1,0.0,0.0,4.5,9.0,0.0,0.0,0.0,29.1,27.0,90.9,67.5,8.1,12.36,307.99199999999996,12.84,8.82857142857143,16.2,48.375
43.8,7.2,0.0,47.4,9.0,16.2,0.0,0.0,9.0,9.0,0.0,0.0,0.0,28.2,27.0,82.8,60.0,7.2,13.12,401.34399999999994,12.479999999999999,9.085714285714285,21.9,44.25
55.2,6.3,0.0,45.6,9.0,15.3,0.0,0.0,13.5,9.0,0.0,0.0,0.0,27.3,27.0,74.7,52.5,6.3,13.879999999999999,494.696,12.12,9.342857142857142,27.6,40.125
66.6,5.4,0.0,43.8,9.0,14.4,0.0,0.0,18.0,9.0,0.0,0.0,0.0,26.4,27.0,66.6,45.0,5.4,14.64,588.048,11.76,9.6,33.3,36.0
78.0,4.5,0.0,42.0,9.0,13.5,0.0,0.0,22.5,9.0,0.0,0.0,0.0,25.5,27.0,58.5,37.5,4.5,15.399999999999999,681.4,11.399999999999999,9.857142857142858,39.0,31.875
89.4,3.5999999999999996,0.0,40.2,9.0,12.6,0.0,0.0,27.0,9.0,0.0,0.0,0.0,24.6,27.0,50.400000000000006,30.0,3.5999999999999996,16.16,774.7520000000001,11.04,10.114285714285714,44.7,27.75
100.8,2.7,0.0,38.4,9.0,11.7,0.0,0.0,31.5,9.0,0.0,0.0,0.0,23.7,27.0,42.300000000000004,22.5,2.7,16.92,868.104,10.68,10.37142857142857,50.4,23.625
112.2,1.7999999999999998,0.0,36.6,9.0,10.8,0.0,0.0,36.0,9.0,0.0,0.0,0.0,22.8,27.0,34.2,15.0,1.7999999999999998,17.68,961.456,10.32,10.628571428571428,56.1,19.5
123.60000000000001,0.9000000000000004,0.0,34.8,9.0,9.9,0.0,0.0,40.5,9.0,0.0,0.0,0.0,21.9,27.0,26.10000000000001,7.5,0.9000000000000004,18.439999999999998,1054.808,9.959999999999999,10.885714285714286,61.800000000000004,15.375
135.0,0.0,0.0,33.0,9.0,9.0,0.0,0.0,45.0,9.0,0.0,0.0,0.0,21.0,27.0,18.0,0.0,0.0,19.2,1148.16,9.6,11.142857142857142,67.5,11.25
132.9,0.0,3.0,29.7,8.1,12.3,0.0,0.0,48.6,8.5,0.0,0.0,0.0,19.8,26.1,18.9,0.9,2.1,19.266666666666666,1144.8222222222223,9.74,11.185714285714285,67.95,12.0
130.8,0.0,6.0,26.4,7.2,15.6,0.0,0.0,52.2,8.0,0.0,0.0,0.0,18.6,25.2,19.8,1.8,4.2,19.333333333333332,1141.4844444444445,9.879999999999999,11.228571428571428,68.4,12.75
128.7,0.0,9.0,23.1,6.3,18.9,0.0,0.0,55.8,7.5,0.0,0.0,0.0,17.4,24.3,20.7,2.7,6.300000000000001,19.4,1138.1466666666668,10.02,11.27142857142857,68.85,13.5
126.6,0.0,12.0,19.8,5.4,22.2,0.0,0.0,59.4,7.0,0.0,0.0,0.0,16.2,23.4,21.6,3.6,8.4,19.466666666666665,1134.808888888889,10.16,11.314285714285713,69.3,14.25
124.5,0.0,15.0,16.5,4.5,25.5,0.0,0.0,63.0,6.5,0.0,0.0,0.0,15.0,22.5,22.5,4.5,10.5,19.53333333333333,1131.4711111111114,10.3,11.357142857142858,69.75,15.0
122.4,0.0,18.0,13.200000000000003,3.5999999999999996,28.799999999999997,0.0,0.0,66.6,6.0,0.0,0.0,0.0,13.8,21.6,23.4,5.4,12.600000000000001,19.6,1128.1333333333337,10.44,11.4,70.2,15.75
120.3,0.0,21.0,9.900000000000002,2.7,32.099999999999994,0.0,0.0,70.2,5.5,0.0,0.0,0.0,12.6,20.7,24.3,6.3,14.700000000000001,19.666666666666668,1124.795555555556,10.58,11.442857142857143,70.65,16.5
118.2,0.0,24.0,6.600000000000001,1.7999999999999998,35.4,0.0,0.0,73.8,5.0,0.0,0.0,0.0,11.4,19.8,25.2,7.2,16.8,19.733333333333334,1121.4577777777781,10.72,11.485714285714286,71.1,17.25
116.1,0.0,27.0,3.3000000000000007,0.9000000000000004,38.7,0.0,0.0,77.4,4.5,0.0,0.0,0.0,10.200000000000001,18.9,26.1,8.1,18.900000000000002,19.8,1118.1200000000003,10.86,11.528571428571428,71.55,18.0
114.0,0.0,30.0,0.0,0.0,42.0,0.0,0.0,81.0,4.0,0.0,0.0,0.0,9.0,18.0,27.0,9.0,21.0,19.866666666666667,1114.7822222222226,11.0,11.571428571428571,72.0,18.75
102.6,4.2,75.6,0.0,1.8,42.9,1.8,0.0,81.0,5.4,0.4,0.0,0.0,9.0,25.5,25.2,8.1,19.8,23.346666666666668,2416.7262222222225,11.82,12.485714285714286,89.1,19.65
91.2,8.4,121.2,0.0,3.6,43.8,3.6,0.0,81.0,6.8,0.8,0.0,0.0,9.0,33.0,23.4,7.2,18.6,26.826666666666668,3718.670222222222,12.64,13.4,106.2,20.55
79.8,12.600000000000001,166.8,0.0,5.4,44.7,5.4,0.0,81.0,8.2,1.2000000000000002,0.0,0.0,9.0,40.5,21.6,6.3,17.4,30.306666666666665,5020.614222222222,13.46,14.314285714285713,123.30000000000001,21.45
68.4,16.8,212.4,0.0,7.2,45.6,7.2,0.0,81.0,9.6,1.6,0.0,0.0,9.0,48.0,19.8,5.4,16.2,33.78666666666666,6322.558222222222,14.28,15.228571428571428,140.4,22.35
57.0,21.0,258.0,0.0,9.0,46.5,9.0,0.0,81.0,11.0,2.0,0.0,0.0,9.0,55.5,18.0,4.5,15.0,37.266666666666666,7624.5022222222215,15.1,16.142857142857142,157.5,23.25
45.599999999999994,25.200000000000003,303.6,0.0,10.8,47.4,10.8,0.0,81.0,12.399999999999999,2.4000000000000004,0.0,0.0,9.0,63.0,16.2,3.5999999999999996,13.8,40.74666666666666,8926.446222222221,15.92,17.057142857142857,174.60000000000002,24.15
34.2,29.400000000000002,349.2,0.0,12.6,48.3,12.6,0.0,81.0,13.799999999999999,2.8000000000000003,0.0,0.0,9.0,70.5,14.4,2.7,12.6,44.22666666666666,10228.39022222222,16.74,17.97142857142857,191.70000000000002,25.05
22.799999999999997,33.6,394.8,0.0,14.4,49.2,14.4,0.0,81.0,15.2,3.2,0.0,0.0,9.0,78.0,12.6,1.7999999999999998,11.4,47.70666666666666,11530.33422222222,17.56,18.885714285714286,208.8,25.95
11.399999999999991,37.800000000000004,440.40000000000003,0.0,16.2,50.1,16.2,0.0,81.0,16.6,3.6,0.0,0.0,9.0,85.5,10.8,0.9000000000000004,10.200000000000001,51.18666666666667,12832.27822222222,18.38,19.8,225.9,26.85
0.0,42.0,486.0,0.0,18.0,51.0,18.0,0.0,81.0,18.0,4.0,0.0,0.0,9.0,93.0,9.0,0.0,9.0,54.666666666666664,14134.222222222219,19.2,20.714285714285715,243.0,27.75
1.8,39.9,522.9,0.0,18.0,669.9,18.9,0.0,76.9,16.2,3.6,0.0,0.0,10.2,93.0,8.1,0.0,9.0,98.08666666666667,253362.62488888894,142.85999999999999,19.900000000000002,262.35,27.525
3.6,37.8,559.8,0.0,18.0,1288.8,19.8,0.0,72.8,14.4,3.2,0.0,0.0,11.4,93.0,7.2,0.0,9.0,141.50666666666666,492591.0275555557,266.52,19.085714285714285,281.7,27.3
5.4,35.7,596.7,0.0,18.0,1907.6999999999998,20.7,0.0,68.7,12.6,2.8,0.0,0.0,12.6,93.0,6.3,0.0,9.0,184.92666666666665,731819.4302222223,390.18,18.271428571428572,301.05,27.075
7.2,33.6,633.6,0.0,18.0,2526.6,21.6,0.0,64.6,10.8,2.4,0.0,0.0,13.8,93.0,5.4,0.0,9.0,228.34666666666666,971047.8328888891,513.84,17.45714285714286,320.4,26.85
9.0,31.5,670.5,0.0,18.0,3145.5,22.5,0.0,60.5,9.0,2.0,0.0,0.0,15.0,93.0,4.5,0.0,9.0,271.7666666666667,1210276.235555556,637.5,16.642857142857142,339.75,26.625
10.8,29.4,707.4,0.0,18.0,3764.3999999999996,23.4,0.0,56.400000000000006,7.199999999999999,1.5999999999999996,0.0,0.0,16.2,93.0,3.5999999999999996,0.0,9.0,315.18666666666667,1449504.6382222224,761.1600000000001,15.82857142857143,359.1,26.4
12.6,27.299999999999997,744.3,0.0,18.0,4383.3,24.3,0.0,52.300000000000004,5.4,1.1999999999999997,0.0,0.0,17.4,93.0,2.7,0.0,9.0,358.6066666666667,1688733.0408888892,884.82,15.014285714285714,378.45000000000005,26.175
14.4,25.2,781.2,0.0,18.0,5002.2,25.2,0.0,48.2,3.5999999999999996,0.7999999999999998,0.0,0.0,18.6,93.0,1.7999999999999998,0.0,9.0,402.0266666666667,1927961.443555556,1008.48,14.2,397.8,25.95
16.2,23.099999999999998,818.0999999999999,0.0,18.0,5621.099999999999,26.1,0.0,44.1,1.8000000000000007,0.3999999999999999,0.0,0.0,19.799999999999997,93.0,0.9000000000000004,0.0,9.0,445.4466666666667,2167189.8462222223,1132.14,13.385714285714286,417.15,25.725
18.0,21.0,855.0,0.0,18.0,6240.0,27.0,0.0,40.0,0.0,0.0,0.0,0.0,21.0,93.0,0.0,0.0,9.0,488.8666666666667,2406418.2488888893,1255.8,12.571428571428571,436.5,25.5
29.7,19.8,914.7,3.0,20.1,7151.4,27.9,2.1,36.9,2.7,0.0,56.2,1.3,25.2,84.6,1.8,3.0,9.0,558.3733333333333,3613586.3235555557,1451.12,13.0,472.2,24.6
41.4,18.6,974.4,6.0,22.2,8062.8,28.8,4.2,33.8,5.4,0.0,112.4,2.6,29.4,76.2,3.6,6.0,9.0,627.88,4820754.398222222,1646.44,13.428571428571429,507.9,23.7
53.099999999999994,17.4,1034.1,9.0,24.3,8974.2,29.7,6.300000000000001,30.7,8.100000000000001,0.0,168.60000000000002,3.9000000000000004,33.6,67.8,5.4,9.0,9.0,697.3866666666668,6027922.472888889,1841.76,13.857142857142858,543.6,22.8
64.8,16.2,1093.8,12.0,26.4,9885.6,30.6,8.4,27.6,10.8,0.0,224.8,5.2,37.8,59.4,7.2,12.0,9.0,766.8933333333334,7235090.547555555,2037.08,14.285714285714286,579.3,21.9
76.5,15.0,1153.5,15.0,28.5,10797.0,31.5,10.5,24.5,13.5,0.0,281.0,6.5,42.0,51.0,9.0,15.0,9.0,836.4000000000001,8442258.62222222,2232.3999999999996,14.714285714285715,615.0,21.0
88.19999999999999,13.8,1213.2,18.0,30.6,11708.4,32.4,12.600000000000001,21.4,16.200000000000003,0.0,337.20000000000005,7.800000000000001,46.2,42.599999999999994,10.8,18.0,9.0,905.9066666666668,9649426.696888886,2427.7200000000003,15.142857142857142,650.7,20.1
99.89999999999999,12.6,1272.9,21.0,32.7,12619.8,33.3,14.700000000000001,18.3,18.900000000000002,0.0,393.40000000000003,9.1,50.400000000000006,34.199999999999996,12.6,21.0,9.0,975.4133333333334,10856594.771555554,2623.04,15.571428571428571,686.4000000000001,19.2
111.6,11.4,1332.6,24.0,34.8,13531.2,34.2,16.8,15.2,21.6,0.0,449.6,10.4,54.6,25.799999999999997,14.4,24.0,9.0,1044.92,12063762.84622222,2818.3599999999997,16.0,722.1,18.3
123.3,10.200000000000001,1392.3000000000002,27.0,36.900000000000006,14442.6,35.1,18.900000000000002,12.099999999999998,24.3,0.0,505.8,11.700000000000001,58.800000000000004,17.39999999999999,16.2,27.0,9.0,1114.4266666666667,13270930.920888886,3013.68,16.42857142857143,757.8,17.4
135.0,9.0,1452.0,30.0,39.0,15354.0,36.0,21.0,9.0,27.0,0.0,562.0,13.0,63.0,9.0,18.0,30.0,9.0,1183.9333333333334,14478098.995555554,3209.0,16.857142857142858,793.5,16.5
139.2,9.0,1315.5,29.7,36.0,16124.4,36.9,39.9,9.0,29.1,0.0,618.3,23.1,66.3,9.0,17.1,30.0,12.0,1232.3600000000001,16305650.511999998,3374.82,21.08571428571429,727.35,17.025
143.4,9.0,1179.0,29.4,33.0,16894.8,37.8,58.8,9.0,31.2,0.0,674.6,33.2,69.6,9.0,16.2,30.0,15.0,1280.7866666666666,18133202.028444443,3540.64,25.314285714285717,661.2,17.55
147.6,9.0,1042.5,29.1,30.0,17665.2,38.7,77.69999999999999,9.0,33.3,0.0,730.9,43.3,72.9,9.0,15.3,30.0,18.0,1329.2133333333334,19960753.544888884,3706.46,29.542857142857144,595.05,18.075
151.8,9.0,906.0,28.8,27.0,18435.6,39.6,96.6,9.0,35.4,0.0,787.2,53.4,76.2,9.0,14.4,30.0,21.0,1377.64,21788305.06133333,3872.2799999999997,33.77142857142857,528.9,18.6
156.0,9.0,769.5,28.5,24.0,19206.0,40.5,115.5,9.0,37.5,0.0,843.5,63.5,79.5,9.0,13.5,30.0,24.0,1426.0666666666666,23615856.577777773,4038.1,38.0,462.75,19.125
160.2,9.0,633.0,28.2,21.0,19976.4,41.4,134.39999999999998,9.0,39.6,0.0,899.8,73.6,82.8,9.0,12.6,30.0,27.0,1474.4933333333333,25443408.094222218,4203.92,42.228571428571435,396.59999999999997,19.65
164.4,9.0,496.5,27.9,18.0,20746.8,42.3,153.29999999999998,9.0,41.7,0.0,956.0999999999999,83.7,86.1,9.0,11.7,30.0,30.0,1522.92,27270959.610666662,4369.74,46.45714285714287,330.44999999999993,20.175
168.6,9.0,360.0,27.6,15.0,21517.2,43.2,172.2,9.0,43.8,0.0,1012.4,93.8,89.4,9.0,10.8,30.0,33.0,1571.3466666666668,29098511.127111107,4535.5599999999995,50.6857142857143,264.29999999999995,20.7
172.8,9.0,223.5,27.3,12.0,22287.6,44.1,191.1,9.0,45.900000000000006,0.0,1068.7,103.89999999999999,92.7,9.0,9.9,30.0,36.0,1619.7733333333333,30926062.64355555,4701.38,54.914285714285725,198.14999999999998,21.225
177.0,9.0,87.0,27.0,9.0,23058.0,45.0,210.0,9.0,48.0,0.0,1125.0,114.0,96.0,9.0,9.0,30.0,39.0,1668.2,32753614.159999996,4867.2,59.142857142857146,132.0,21.75
174.9,8.1,82.8,28.2,12.6,23131.2,52.2,233.7,10.3,73.8,13.2,1109.8,124.5,98.4,8.1,8.1,27.0,39.0,1677.4533333333334,32950422.15022222,4885.16,67.17142857142858,128.85,20.55
172.8,7.2,78.6,29.4,16.2,23204.4,59.4,257.4,11.6,99.6,26.4,1094.6,135.0,100.8,7.2,7.2,24.0,39.0,1686.7066666666667,33147230.140444443,4903.12,75.2,125.7,19.35
170.7,6.3,74.4,30.6,19.8,23277.6,66.6,281.1,12.9,125.4,39.599999999999994,1079.4,145.5,103.2,6.3,6.3,21.0,39.0,1695.96,33344038.130666662,4921.08,83.22857142857143,122.55,18.15
168.6,5.4,70.2,31.8,23.4,23350.8,73.8,304.8,14.2,151.2,52.8,1064.2,156.0,105.6,5.4,5.4,18.0,39.0,1705.2133333333334,33540846.120888885,4939.04,91.25714285714287,119.4,16.95
166.5,4.5,66.0,33.0,27.0,23424.0,81.0,328.5,15.5,177.0,66.0,1049.0,166.5,108.0,4.5,4.5,15.0,39.0,1714.4666666666667,33737654.111111104,4957.0,99.28571428571428,116.25,15.75
164.4,3.5999999999999996,61.8,34.2,30.6,23497.2,88.2,352.2,16.8,202.8,79.19999999999999,1033.8,177.0,110.4,3.5999999999999996,3.5999999999999996,12.0,39.0,1723.72,33934462.10133333,4974.96,107.31428571428572,113.1,14.55
162.3,2.7,57.599999999999994,35.4,34.2,23570.4,95.4,375.9,18.1,228.6,92.39999999999999,1018.6,187.5,112.8,2.7,2.7,9.0,39.0,1732.9733333333334,34131270.09155555,4992.92,115.34285714285716,109.95,13.35
160.2,1.7999999999999998,53.4,36.6,37.8,23643.6,102.6,399.6,19.4,254.4,105.6,1003.4,198.0,115.2,1.7999999999999998,1.7999999999999998,6.0,39.0,1742.2266666666667,34328078.081777774,5010.88,123.37142857142857,106.8,12.15
158.1,0.9000000000000004,49.199999999999996,37.8,41.4,23716.8,109.8,423.29999999999995,20.700000000000003,280.20000000000005,118.8,988.2,208.5,117.6,0.9000000000000004,0.9000000000000004,3.0,39.0,1751.48,34524886.072,5028.84,131.4,103.65,10.950000000000001
156.0,0.0,45.0,39.0,45.0,23790.0,117.0,447.0,22.0,306.0,132.0,973.0,219.0,120.0,0.0,0.0,0.0,39.0,1760.7333333333333,34721694.06222222,5046.8,139.42857142857142,100.5,9.75
170.1,0.9,45.9,44.4,56.7,23855.1,117.0,424.5,45.3,316.1,132.0,957.9,213.9,142.5,11.7,0.0,0.0,35.1,1768.9333333333334,34900866.52888889,5065.66,139.7142857142857,108.0,11.7
184.2,1.8,46.8,49.8,68.4,23920.2,117.0,402.0,68.6,326.2,132.0,942.8,208.8,165.0,23.4,0.0,0.0,31.2,1777.1333333333334,35080038.99555556,5084.52,140.0,115.5,13.65
198.3,2.7,47.7,55.2,80.1,23985.3,117.0,379.5,91.9,336.3,132.0,927.7,203.7,187.5,35.099999999999994,0.0,0.0,27.3,1785.3333333333333,35259211.462222226,5103.38,140.28571428571428,123.0,15.6
212.4,3.6,48.6,60.6,91.8,24050.4,117.0,357.0,115.2,346.4,132.0,912.6,198.6,210.0,46.8,0.0,0.0,23.4,1793.5333333333333,35438383.928888895,5122.24,140.57142857142856,130.5,17.55
226.5,4.5,49.5,66.0,103.5,24115.5,117.0,334.5,138.5,356.5,132.0,897.5,193.5,232.5,58.5,0.0,0.0,19.5,1801.7333333333333,35617556.395555556,5141.1,140.85714285714283,138.0,19.5
240.6,5.4,50.4,71.4,115.19999999999999,24180.6,117.0,312.0,161.8,366.6,132.0,882.4,188.4,255.0,70.19999999999999,0.0,0.0,15.600000000000001,1809.9333333333334,35796728.862222224,5159.96,141.14285714285714,145.5,21.45
254.7,6.3,51.3,76.80000000000001,126.89999999999999,24245.7,117.0,289.5,185.1,376.7,132.0,867.3,183.3,277.5,81.89999999999999,0.0,0.0,11.7,1818.1333333333334,35975901.32888889,5178.82,141.42857142857142,153.0,23.4
268.8,7.2,52.2,82.2,138.6,24310.8,117.0,267.0,208.4,386.8,132.0,852.2,178.2,300.0,93.6,0.0,0.0,7.800000000000001,1826.3333333333333,36155073.79555556,5197.679999999999,141.7142857142857,160.5,25.35
