S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
0.0,0.0,3.6,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,3.6,0.0,0.0,12.0,2.44,31.471999999999998,0.0,0.0,4.714285714285714,3.9
0.0,0.0,4.5,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,4.5,0.0,0.0,15.0,2.5999999999999996,33.4,0.0,0.0,4.928571428571429,4.875
0.0,0.0,5.4,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,5.4,0.0,0.0,18.0,2.76,35.328,0.0,0.0,5.142857142857142,5.85
0.0,0.0,6.3,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,0.0,6.3,0.0,0.0,21.0,2.92,37.256,0.0,0.0,5.357142857142858,6.825
0.0,0.0,7.2,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0,7.2,0.0,0.0,24.0,3.08,39.184,0.0,0.0,5.571428571428571,7.8
0.0,0.0,8.1,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,8.1,0.0,0.0,27.0,3.2399999999999998,41.111999999999995,0.0,0.0,5.785714285714286,8.775
0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,9.0,0.0,0.0,30.0,3.4,43.04,0.0,0.0,6.0,9.75
0.0,0.9,12.0,2.1,0.0,9.0,0.0,0.0,0.0,0.0,0.9,24.6,1.8,0.0,9.0,0.9,0.0,30.9,4.02,52.92,0.18,1.35,6.814285714285714,10.2
0.0,1.8,15.0,4.2,0.0,9.0,0.0,0.0,0.0,0.0,1.8,25.2,3.6,0.0,9.0,1.8,0.0,31.8,4.64,62.8,0.36,2.7,7.628571428571428,10.65
0.0,2.7,18.0,6.300000000000001,0.0,9.0,0.0,0.0,0.0,0.0,2.7,25.8,5.4,0.0,9.0,2.7,0.0,32.7,5.26,72.68,0.54,4.050000000000001,8.442857142857143,11.1
0.0,3.6,21.0,8.4,0.0,9.0,0.0,0.0,0.0,0.0,3.6,26.4,7.2,0.0,9.0,3.6,0.0,33.6,5.879999999999999,82.56,0.72,5.4,9.257142857142856,11.55
0.0,4.5,24.0,10.5,0.0,9.0,0.0,0.0,0.0,0.0,4.5,27.0,9.0,0.0,9.0,4.5,0.0,34.5,6.5,92.44,0.8999999999999999,6.75,10.071428571428571,12.0
0.0,5.4,27.0,12.600000000000001,0.0,9.0,0.0,0.0,0.0,0.0,5.4,27.6,10.8,0.0,9.0,5.4,0.0,35.4,7.119999999999999,102.32,1.08,8.100000000000001,10.885714285714286,12.45
0.0,6.3,30.0,14.700000000000001,0.0,9.0,0.0,0.0,0.0,0.0,6.3,28.2,12.6,0.0,9.0,6.3,0.0,36.3,7.739999999999998,112.20000000000002,1.26,9.450000000000001,11.7,12.9
0.0,7.2,33.0,16.8,0.0,9.0,0.0,0.0,0.0,0.0,7.2,28.8,14.4,0.0,9.0,7.2,0.0,37.2,8.36,122.08000000000001,1.44,10.8,12.514285714285714,13.35
0.0,8.1,36.0,18.900000000000002,0.0,9.0,0.0,0.0,0.0,0.0,8.1,29.4,16.2,0.0,9.0,8.1,0.0,38.1,8.979999999999999,131.96,1.6199999999999999,12.15,13.32857142857143,13.8
0.0,9.0,39.0,21.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,30.0,18.0,0.0,9.0,9.0,0.0,39.0,9.6,141.84,1.8,13.5,14.142857142857142,14.25
0.0,8.1,39.0,18.9,0.0,8.1,0.0,0.0,0.0,0.4,9.0,29.4,17.1,0.0,8.1,18.3,0.0,36.0,9.206666666666667,139.61155555555555,1.8,12.6,13.685714285714285,15.6
0.0,7.2,39.0,16.8,0.0,7.2,0.0,0.0,0.0,0.8,9.0,28.8,16.2,0.0,7.2,27.6,0.0,33.0,8.813333333333333,137.3831111111111,1.8,11.7,13.228571428571428,16.95
0.0,6.3,39.0,14.7,0.0,6.3,0.0,0.0,0.0,1.2000000000000002,9.0,28.2,15.3,0.0,6.3,36.900000000000006,0.0,30.0,8.42,135.15466666666666,1.8,10.8,12.77142857142857,18.3
0.0,5.4,39.0,12.6,0.0,5.4,0.0,0.0,0.0,1.6,9.0,27.6,14.4,0.0,5.4,46.2,0.0,27.0,8.026666666666667,132.9262222222222,1.8,9.9,12.314285714285713,19.65
0.0,4.5,39.0,10.5,0.0,4.5,0.0,0.0,0.0,2.0,9.0,27.0,13.5,0.0,4.5,55.5,0.0,24.0,7.633333333333333,130.6977777777778,1.8,9.0,11.857142857142858,21.0
0.0,3.5999999999999996,39.0,8.399999999999999,0.0,3.5999999999999996,0.0,0.0,0.0,2.4000000000000004,9.0,26.4,12.6,0.0,3.5999999999999996,64.80000000000001,0.0,21.0,7.24,128.46933333333334,1.8,8.1,11.399999999999999,22.35
0.0,2.7,39.0,6.299999999999999,0.0,2.7,0.0,0.0,0.0,2.8000000000000003,9.0,25.8,11.7,0.0,2.7,74.10000000000001,0.0,18.0,6.846666666666667,126.24088888888888,1.8,7.2,10.942857142857143,23.700000000000003
0.0,1.7999999999999998,39.0,4.199999999999999,0.0,1.7999999999999998,0.0,0.0,0.0,3.2,9.0,25.2,10.8,0.0,1.7999999999999998,83.4,0.0,15.0,6.453333333333333,124.01244444444444,1.8,6.3,10.485714285714286,25.05
0.0,0.9000000000000004,39.0,2.099999999999998,0.0,0.9000000000000004,0.0,0.0,0.0,3.6,9.0,24.6,9.9,0.0,0.9000000000000004,92.7,0.0,12.0,6.0600000000000005,121.78399999999999,1.8,5.4,10.028571428571428,26.4
0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,24.0,9.0,0.0,0.0,102.0,0.0,9.0,5.666666666666667,119.55555555555554,1.8,4.5,9.571428571428571,27.75
0.9,0.0,35.1,1774.8,0.0,0.0,0.4,0.0,0.0,4.5,8.5,23.4,8.1,0.0,0.0,102.0,0.0,8.1,123.71333333333334,1959363.184888889,1.78,4.05,262.6714285714286,27.525
1.8,0.0,31.2,3549.6,0.0,0.0,0.8,0.0,0.0,5.0,8.0,22.8,7.2,0.0,0.0,102.0,0.0,7.2,241.76,3918606.8142222227,1.76,3.6,515.7714285714286,27.3
2.7,0.0,27.3,5324.4,0.0,0.0,1.2000000000000002,0.0,0.0,5.5,7.5,22.2,6.3,0.0,0.0,102.0,0.0,6.3,359.8066666666667,5877850.443555556,1.74,3.15,768.8714285714285,27.075
3.6,0.0,23.4,7099.2,0.0,0.0,1.6,0.0,0.0,6.0,7.0,21.6,5.4,0.0,0.0,102.0,0.0,5.4,477.85333333333335,7837094.07288889,1.72,2.7,1021.9714285714285,26.85
4.5,0.0,19.5,8874.0,0.0,0.0,2.0,0.0,0.0,6.5,6.5,21.0,4.5,0.0,0.0,102.0,0.0,4.5,595.9,9796337.702222224,1.7000000000000002,2.25,1275.0714285714287,26.625
5.4,0.0,15.600000000000001,10648.8,0.0,0.0,2.4000000000000004,0.0,0.0,7.0,6.0,20.4,3.5999999999999996,0.0,0.0,102.0,0.0,3.5999999999999996,713.9466666666666,11755581.331555557,1.6800000000000002,1.7999999999999998,1528.1714285714286,26.4
