S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
0.0,0.0,0.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,9.0,2.1,88.2,0.0,4.5,0.0,2.925
0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,0.0,9.0,2.4,100.8,0.0,5.142857142857143,0.0,2.7
0.0,0.0,0.0,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,9.0,2.6999999999999997,113.39999999999999,0.0,5.7857142857142865,0.0,2.475
0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,126.0,0.0,6.428571428571429,0.0,2.25
0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,126.0,0.0,6.428571428571429,0.0,2.25
0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,126.0,0.0,6.428571428571429,0.0,2.25
0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,126.0,0.0,6.428571428571429,0.0,2.25
0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,126.0,0.0,6.428571428571429,0.0,2.25
0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,126.0,0.0,6.428571428571429,0.0,2.25
0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,126.0,0.0,6.428571428571429,0.0,2.25
0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,126.0,0.0,6.428571428571429,0.0,2.25
0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,126.0,0.0,6.428571428571429,0.0,2.25
0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,126.0,0.0,6.428571428571429,0.0,2.25
0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,126.0,0.0,6.428571428571429,0.0,2.25
0.0,0.0,0.0,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,2.7,113.4,0.0,5.785714285714286,0.0,2.025
0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,2.4,100.8,0.0,5.142857142857143,0.0,1.8
0.0,0.0,0.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,2.1,88.2,0.0,4.5,0.0,1.575
0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1.8,75.6,0.0,3.857142857142857,0.0,1.35
0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.5,63.0,0.0,3.2142857142857144,0.0,1.125
0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,1.2000000000000002,50.400000000000006,0.0,2.571428571428571,0.0,0.8999999999999999
0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.8999999999999999,37.8,0.0,1.9285714285714288,0.0,0.675
0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,0.6000000000000001,25.200000000000003,0.0,1.2857142857142856,0.0,0.44999999999999996
0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000000000004,0.30000000000000027,12.600000000000009,0.0,0.6428571428571423,0.0,0.2250000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3.0,0.06,0.5039999999999999,0.0,0.0,0.45,0.975
1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,6.0,0.12,1.0079999999999998,0.0,0.0,0.9,1.95
2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,9.0,0.18,1.5119999999999996,0.0,0.0,1.35,2.925
3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,12.0,0.24,2.0159999999999996,0.0,0.0,1.8,3.9
4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,15.0,0.3,2.5199999999999996,0.0,0.0,2.25,4.875
5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,18.0,0.36,3.023999999999999,0.0,0.0,2.7,5.85
6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,21.0,0.42,3.527999999999999,0.0,0.0,3.15,6.825
7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,24.0,0.48,4.031999999999999,0.0,0.0,3.6,7.8
8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,27.0,0.54,4.535999999999999,0.0,0.0,4.05,8.775
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.0,0.6,5.039999999999999,0.0,0.0,4.5,9.75
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,30.0,0.6,5.039999999999999,0.0,0.0,4.5,9.525
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,30.0,0.6,5.039999999999999,0.0,0.0,4.5,9.3
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,30.0,0.6,5.039999999999999,0.0,0.0,4.5,9.075
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,30.0,0.6,5.039999999999999,0.0,0.0,4.5,8.85
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,30.0,0.6,5.039999999999999,0.0,0.0,4.5,8.625
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,30.0,0.6,5.039999999999999,0.0,0.0,4.5,8.4
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,30.0,0.6,5.039999999999999,0.0,0.0,4.5,8.175
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,0.0,30.0,0.6,5.039999999999999,0.0,0.0,4.5,7.95
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,30.0,0.6,5.039999999999999,0.0,0.0,4.5,7.725
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.6,5.039999999999999,0.0,0.0,4.5,7.5
8.1,0.0,0.0,0.0,0.0,183.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,27.0,13.346666666666666,20735.795555555553,36.78,1.1714285714285713,4.05,6.75
7.2,0.0,0.0,0.0,0.0,366.0,0.0,16.4,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,24.0,26.093333333333334,41466.551111111105,73.56,2.3428571428571425,3.6,6.0
6.3,0.0,0.0,0.0,0.0,549.0,0.0,24.599999999999998,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,21.0,38.839999999999996,62197.30666666666,110.34,3.514285714285714,3.15,5.25
5.4,0.0,0.0,0.0,0.0,732.0,0.0,32.8,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,18.0,51.586666666666666,82928.0622222222,147.12,4.685714285714285,2.7,4.5
4.5,0.0,0.0,0.0,0.0,915.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,15.0,64.33333333333333,103658.81777777775,183.9,5.857142857142856,2.25,3.75
3.5999999999999996,0.0,0.0,0.0,0.0,1098.0,0.0,49.199999999999996,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,12.0,77.07999999999998,124389.5733333333,220.68,7.028571428571428,1.7999999999999998,3.0
2.7,0.0,0.0,0.0,0.0,1281.0,0.0,57.39999999999999,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,9.0,89.82666666666665,145120.32888888888,257.46000000000004,8.2,1.35,2.25
1.7999999999999998,0.0,0.0,0.0,0.0,1464.0,0.0,65.6,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,6.0,102.57333333333332,165851.08444444442,294.24,9.37142857142857,0.8999999999999999,1.5
0.9000000000000004,0.0,0.0,0.0,0.0,1647.0,0.0,73.8,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,3.0,115.32,186581.83999999997,331.02,10.542857142857141,0.4500000000000002,0.75
0.0,0.0,0.0,0.0,0.0,1830.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,128.06666666666666,207312.5955555555,367.8,11.714285714285714,0.0,0.0
0.9,0.0,339.6,0.0,0.0,2949.6,0.9,97.2,1.8,0.0,0.0,5.2,0.0,9.0,0.0,0.0,0.0,0.0,226.94666666666666,1270292.347555555,592.76,14.27142857142857,170.25,0.0
1.8,0.0,679.2,0.0,0.0,4069.2,1.8,112.4,3.6,0.0,0.0,10.4,0.0,9.0,0.0,0.0,0.0,0.0,325.82666666666665,2333272.0995555543,817.72,16.82857142857143,340.5,0.0
2.7,0.0,1018.8000000000001,0.0,0.0,5188.799999999999,2.7,127.6,5.4,0.0,0.0,15.600000000000001,0.0,9.0,0.0,0.0,0.0,0.0,424.70666666666665,3396251.8515555537,1042.6799999999998,19.385714285714286,510.75,0.0
3.6,0.0,1358.4,0.0,0.0,6308.4,3.6,142.8,7.2,0.0,0.0,20.8,0.0,9.0,0.0,0.0,0.0,0.0,523.5866666666666,4459231.603555553,1267.6399999999999,21.942857142857143,681.0,0.0
4.5,0.0,1698.0,0.0,0.0,7428.0,4.5,158.0,9.0,0.0,0.0,26.0,0.0,9.0,0.0,0.0,0.0,0.0,622.4666666666667,5522211.355555552,1492.6,24.5,851.25,0.0
5.4,0.0,2037.6000000000001,0.0,0.0,8547.599999999999,5.4,173.2,10.8,0.0,0.0,31.200000000000003,0.0,9.0,0.0,0.0,0.0,0.0,721.3466666666666,6585191.107555551,1717.5599999999997,27.057142857142857,1021.5,0.0
6.3,0.0,2377.2000000000003,0.0,0.0,9667.199999999999,6.3,188.39999999999998,12.6,0.0,0.0,36.4,0.0,9.0,0.0,0.0,0.0,0.0,820.2266666666667,7648170.859555551,1942.5199999999998,29.614285714285714,1191.75,0.0
7.2,0.0,2716.8,0.0,0.0,10786.8,7.2,203.6,14.4,0.0,0.0,41.6,0.0,9.0,0.0,0.0,0.0,0.0,919.1066666666666,8711150.61155555,2167.48,32.17142857142857,1362.0,0.0
8.1,0.0,3056.4,0.0,0.0,11906.4,8.1,218.79999999999998,16.2,0.0,0.0,46.800000000000004,0.0,9.0,0.0,0.0,0.0,0.0,1017.9866666666667,9774130.36355555,2392.44,34.72857142857143,1532.25,0.0
9.0,0.0,3396.0,0.0,0.0,13026.0,9.0,234.0,18.0,0.0,0.0,52.0,0.0,9.0,0.0,0.0,0.0,0.0,1116.8666666666666,10837110.115555549,2617.4,37.285714285714285,1702.5,0.0
527.4,0.0,3078.3,11.1,0.0,12981.6,16.2,226.5,18.0,0.0,0.0,57.3,7.8,14.7,0.0,3.0,0.0,2.1,1129.26,10835359.879999993,2610.7200000000003,39.94285714285714,1802.85,1.275
1045.8,0.0,2760.6,22.2,0.0,12937.2,23.4,219.0,18.0,0.0,0.0,62.6,15.6,20.4,0.0,6.0,0.0,4.2,1141.6533333333332,10833609.644444438,2604.04,42.6,1903.2,2.55
1564.1999999999998,0.0,2442.9,33.3,0.0,12892.8,30.6,211.5,18.0,0.0,0.0,67.9,23.4,26.1,0.0,9.0,0.0,6.300000000000001,1154.0466666666666,10831859.408888884,2597.36,45.25714285714285,2003.55,3.8249999999999997
2082.6,0.0,2125.2,44.4,0.0,12848.4,37.8,204.0,18.0,0.0,0.0,73.2,31.2,31.8,0.0,12.0,0.0,8.4,1166.4399999999998,10830109.173333328,2590.68,47.91428571428571,2103.9,5.1
2601.0,0.0,1807.5,55.5,0.0,12804.0,45.0,196.5,18.0,0.0,0.0,78.5,39.0,37.5,0.0,15.0,0.0,10.5,1178.8333333333333,10828358.937777773,2584.0,50.57142857142857,2204.25,6.375
3119.3999999999996,0.0,1489.8000000000002,66.6,0.0,12759.6,52.2,189.0,18.0,0.0,0.0,83.8,46.8,43.2,0.0,18.0,0.0,12.600000000000001,1191.2266666666667,10826608.702222217,2577.32,53.22857142857143,2304.6,7.6499999999999995
3637.7999999999997,0.0,1172.1,77.7,0.0,12715.2,59.4,181.5,18.0,0.0,0.0,89.1,54.6,48.9,0.0,21.0,0.0,14.700000000000001,1203.62,10824858.466666661,2570.64,55.885714285714286,2404.95,8.924999999999999
4156.2,0.0,854.4000000000001,88.8,0.0,12670.8,66.6,174.0,18.0,0.0,0.0,94.4,62.4,54.6,0.0,24.0,0.0,16.8,1216.0133333333333,10823108.231111107,2563.96,58.542857142857144,2505.3,10.2
4674.599999999999,0.0,536.7000000000003,99.89999999999999,0.0,12626.4,73.8,166.5,18.0,0.0,0.0,99.69999999999999,70.2,60.300000000000004,0.0,27.0,0.0,18.900000000000002,1228.4066666666665,10821357.995555552,2557.2799999999997,61.2,2605.65,11.475
5193.0,0.0,219.0,111.0,0.0,12582.0,81.0,159.0,18.0,0.0,0.0,105.0,78.0,66.0,0.0,30.0,0.0,21.0,1240.8,10819607.759999996,2550.6,63.857142857142854,2706.0,12.75
4868.7,0.0,231.9,297.9,4.5,11838.0,96.3,200.1,18.7,10.8,0.0,112.6,100.2,71.7,0.9,30.0,0.0,21.0,1190.1533333333332,9915829.832888884,2407.52,101.88571428571429,2550.3,12.975
4544.4,0.0,244.8,484.8,9.0,11094.0,111.6,241.2,19.4,21.6,0.0,120.2,122.4,77.4,1.8,30.0,0.0,21.0,1139.5066666666667,9012051.905777775,2264.44,139.9142857142857,2394.6,13.2
4220.1,0.0,257.7,671.7,13.5,10350.0,126.9,282.3,20.1,32.400000000000006,0.0,127.8,144.6,83.1,2.7,30.0,0.0,21.0,1088.86,8108273.978666663,2121.36,177.94285714285715,2238.9,13.425
3895.8,0.0,270.6,858.6,18.0,9606.0,142.2,323.4,20.8,43.2,0.0,135.4,166.8,88.8,3.6,30.0,0.0,21.0,1038.2133333333334,7204496.0515555525,1978.28,215.9714285714286,2083.2,13.65
3571.5,0.0,283.5,1045.5,22.5,8862.0,157.5,364.5,21.5,54.0,0.0,143.0,189.0,94.5,4.5,30.0,0.0,21.0,987.5666666666666,6300718.124444442,1835.2,254.00000000000003,1927.5,13.875
3247.2,0.0,296.4,1232.4,27.0,8118.0,172.8,405.6,22.2,64.80000000000001,0.0,150.6,211.2,100.2,5.4,30.0,0.0,21.0,936.92,5396940.19733333,1692.12,292.0285714285714,1771.8000000000002,14.1
2922.9,0.0,309.3,1419.3,31.5,7374.0,188.10000000000002,446.7,22.9,75.60000000000001,0.0,158.2,233.4,105.9,6.3,30.0,0.0,21.0,886.2733333333333,4493162.27022222,1549.04,330.0571428571429,1616.1000000000001,14.325
2598.6,0.0,322.2,1606.2,36.0,6630.0,203.4,487.8,23.6,86.4,0.0,165.8,255.6,111.6,7.2,30.0,0.0,21.0,835.6266666666667,3589384.343111109,1405.96,368.0857142857143,1460.4,14.55
2274.2999999999997,0.0,335.1,1793.1000000000001,40.5,5886.0,218.70000000000002,528.9000000000001,24.3,97.2,0.0,173.39999999999998,277.79999999999995,117.30000000000001,8.1,30.0,0.0,21.0,784.98,2685606.4159999983,1262.88,406.1142857142857,1304.7,14.775
1950.0,0.0,348.0,1980.0,45.0,5142.0,234.0,570.0,25.0,108.0,0.0,181.0,300.0,123.0,9.0,30.0,0.0,21.0,734.3333333333334,1781828.4888888886,1119.8,444.14285714285717,1149.0,15.0
1845.9,4.5,339.3,1878.6,48.9,7056.0,234.0,563.7,30.3,125.5,0.0,188.7,313.2,228.0,10.8,27.0,0.0,18.9,857.8266666666667,5172377.766222222,1529.42,432.04285714285714,1092.6,14.175
1741.8,9.0,330.6,1777.2,52.8,8970.0,234.0,557.4,35.6,143.0,0.0,196.4,326.4,333.0,12.6,24.0,0.0,16.8,981.32,8562927.043555554,1939.04,419.9428571428572,1036.2,13.35
1637.7,13.5,321.9,1675.8,56.7,10884.0,234.0,551.1,40.9,160.5,0.0,204.1,339.6,438.0,14.4,21.0,0.0,14.7,1104.8133333333335,11953476.320888888,2348.66,407.84285714285716,979.8,12.525
1533.6,18.0,313.2,1574.4,60.6,12798.0,234.0,544.8,46.2,178.0,0.0,211.8,352.8,543.0,16.2,18.0,0.0,12.6,1228.3066666666668,15344025.598222222,2758.2799999999997,395.7428571428572,923.4,11.7
1429.5,22.5,304.5,1473.0,64.5,14712.0,234.0,538.5,51.5,195.5,0.0,219.5,366.0,648.0,18.0,15.0,0.0,10.5,1351.8000000000002,18734574.875555556,3167.8999999999996,383.64285714285717,867.0,10.875
1325.4,27.0,295.8,1371.6,68.4,16626.0,234.0,532.2,56.8,213.0,0.0,227.2,379.2,753.0,19.8,12.0,0.0,8.399999999999999,1475.2933333333335,22125124.152888887,3577.5200000000004,371.5428571428572,810.6,10.05
1221.3000000000002,31.5,287.1,1270.1999999999998,72.3,18540.0,234.0,525.9,62.1,230.5,0.0,234.9,392.4,858.0,21.6,9.0,0.0,6.299999999999999,1598.7866666666669,25515673.43022222,3987.1400000000003,359.4428571428572,754.2,9.225000000000001
1117.2,36.0,278.4,1168.8,76.2,20454.0,234.0,519.6,67.4,248.0,0.0,242.6,405.6,963.0,23.4,6.0,0.0,4.199999999999999,1722.2800000000002,28906222.707555555,4396.76,347.34285714285716,697.8,8.4
1013.1,40.5,269.7,1067.4,80.1,22368.0,234.0,513.3,72.69999999999999,265.5,0.0,250.3,418.8,1068.0,25.2,3.0,0.0,2.099999999999998,1845.7733333333335,32296771.98488889,4806.38,335.2428571428572,641.4000000000001,7.575
909.0,45.0,261.0,966.0,84.0,24282.0,234.0,507.0,78.0,283.0,0.0,258.0,432.0,1173.0,27.0,0.0,0.0,0.0,1969.2666666666667,35687321.26222222,5216.0,323.14285714285717,585.0,6.75
905.4,51.6,272.7,957.9,82.2,23589.6,246.7,507.0,78.0,300.5,1.5,257.1,421.5,1134.0,28.8,0.0,0.0,0.0,1922.3,33922992.89333333,5072.68,323.45714285714286,589.05,7.2
901.8,58.2,284.4,949.8,80.4,22897.2,259.4,507.0,78.0,318.0,3.0,256.2,411.0,1095.0,30.6,0.0,0.0,0.0,1875.3333333333333,32158664.524444446,4929.36,323.7714285714286,593.1,7.65
898.2,64.8,296.1,941.7,78.6,22204.8,272.1,507.0,78.0,335.5,4.5,255.3,400.5,1056.0,32.4,0.0,0.0,0.0,1828.3666666666666,30394336.155555554,4786.04,324.0857142857143,597.15,8.1
894.6,71.4,307.8,933.6,76.8,21512.4,284.8,507.0,78.0,353.0,6.0,254.4,390.0,1017.0,34.2,0.0,0.0,0.0,1781.3999999999999,28630007.78666667,4642.72,324.40000000000003,601.2,8.55
891.0,78.0,319.5,925.5,75.0,20820.0,297.5,507.0,78.0,370.5,7.5,253.5,379.5,978.0,36.0,0.0,0.0,0.0,1734.4333333333334,26865679.417777777,4499.4,324.7142857142857,605.25,9.0
887.4,84.6,331.2,917.4,73.2,20127.6,310.2,507.0,78.0,388.0,9.0,252.6,369.0,939.0,37.8,0.0,0.0,0.0,1687.4666666666667,25101351.04888889,4356.08,325.0285714285714,609.3,9.45
883.8,91.19999999999999,342.9,909.3,71.4,19435.2,322.9,507.0,78.0,405.5,10.5,251.7,358.5,900.0,39.6,0.0,0.0,0.0,1640.5,23337022.68,4212.76,325.34285714285716,613.35,9.9
