S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
222.4,325.0,158.4,98.0,169.6,234.2,137.46666666666667,223.8,155.13333333333333,106.66666666666666,108.4,110.6,124.06666666666666,161.6,0.0,2.6,0.0,0.0,129.8851851851852,11854.605967078187,160.2,221.8,125.3037037037037,1.3,0.0
215.1,321.5,155.6,92.0,166.9,229.3,134.53333333333333,226.7,153.2,105.83333333333333,117.1,107.9,126.93333333333334,154.9,0.0,3.9000000000000004,0.0,0.0,128.41111111111113,11538.93930041152,153.55,218.325,125.23333333333332,1.9500000000000002,0.0
207.8,318.0,152.8,86.0,164.2,224.4,131.6,229.6,151.26666666666665,105.0,125.8,105.2,129.8,148.2,0.0,5.2,0.0,0.0,126.93703703703704,11223.272633744855,146.9,214.85,125.16296296296295,2.6,0.0
200.5,314.5,150.0,80.0,161.5,219.5,128.66666666666669,232.5,149.33333333333331,104.16666666666666,134.5,102.5,132.66666666666666,141.5,0.0,6.5,0.0,0.0,125.46296296296298,10907.605967078187,140.25,211.375,125.09259259259258,3.25,0.0
193.2,311.0,147.2,74.0,158.8,214.6,125.73333333333333,235.4,147.4,103.33333333333333,143.2,99.8,135.53333333333333,134.8,0.0,7.800000000000001,0.0,0.0,123.98888888888891,10591.93930041152,133.6,207.9,125.02222222222221,3.9000000000000004,0.0
185.9,307.5,144.4,68.0,156.1,209.7,122.8,238.3,145.46666666666667,102.5,151.89999999999998,97.1,138.4,128.1,0.0,9.1,0.0,0.0,122.51481481481483,10276.272633744855,126.94999999999999,204.425,124.95185185185184,4.55,0.0
178.6,304.0,141.6,62.0,153.4,204.8,119.86666666666667,241.2,143.53333333333333,101.66666666666667,160.6,94.4,141.26666666666665,121.4,0.0,10.4,0.0,0.0,121.04074074074076,9960.605967078187,120.3,200.95,124.88148148148146,5.2,0.0
171.3,300.5,138.8,56.0,150.7,199.9,116.93333333333334,244.1,141.6,100.83333333333333,169.3,91.7,144.13333333333333,114.69999999999999,0.0,11.700000000000001,0.0,0.0,119.56666666666668,9644.93930041152,113.65,197.475,124.81111111111109,5.8500000000000005,0.0
164.0,297.0,136.0,50.0,148.0,195.0,114.0,247.0,139.66666666666666,100.0,178.0,89.0,147.0,108.0,0.0,13.0,0.0,0.0,118.09259259259261,9329.272633744855,107.0,194.0,124.74074074074072,6.5,0.0
163.5,295.9,137.2,52.1,151.0,193.5,114.0,245.6,133.63333333333333,97.8,182.3,87.4,148.13333333333333,105.3,0.0,14.3,0.0,0.7,117.90925925925927,9498.319238683127,107.8,194.4,123.79629629629628,7.15,0.7
163.0,294.8,138.4,54.2,154.0,192.0,114.0,244.2,127.6,95.6,186.6,85.8,149.26666666666668,102.6,0.0,15.6,0.0,1.4,117.72592592592594,9667.3658436214,108.6,194.8,122.85185185185183,7.8,1.4
162.5,293.7,139.6,56.3,157.0,190.5,114.0,242.8,121.56666666666666,93.4,190.9,84.2,150.4,99.9,0.0,16.9,0.0,2.0999999999999996,117.5425925925926,9836.412448559671,109.4,195.2,121.90740740740739,8.45,2.0999999999999996
162.0,292.6,140.8,58.4,160.0,189.0,114.0,241.4,115.53333333333333,91.2,195.2,82.6,151.53333333333333,97.2,0.0,18.2,0.0,2.8,117.35925925925926,10005.459053497943,110.2,195.6,120.96296296296295,9.1,2.8
161.5,291.5,142.0,60.5,163.0,187.5,114.0,240.0,109.5,89.0,199.5,81.0,152.66666666666669,94.5,0.0,19.5,0.0,3.5,117.17592592592592,10174.505658436214,111.0,196.0,120.0185185185185,9.75,3.5
