S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
9.0,81.6,10.8,0.0,15.3,0.0,72.0,127.8,0.0,33.0,0.0,0.0,24.3,8.100000000000001,0.0,6.3,0.0,21.0,22.733333333333334,1314.272222222222,27.26923076923077,4.9,12.1,23.3
9.0,82.8,14.4,0.0,14.4,0.0,72.0,119.4,0.0,33.0,0.0,0.0,23.4,10.8,0.0,5.4,0.0,18.0,22.366666666666667,1240.2055555555555,27.0,4.2,13.466666666666667,21.4
9.0,84.0,18.0,0.0,13.5,0.0,72.0,111.0,0.0,33.0,0.0,0.0,22.5,13.5,0.0,4.5,0.0,15.0,22.0,1166.138888888889,26.73076923076923,3.5,14.833333333333334,19.5
9.0,85.2,21.6,0.0,12.6,0.0,72.0,102.6,0.0,33.0,0.0,0.0,21.6,16.200000000000003,0.0,3.5999999999999996,0.0,12.0,21.633333333333333,1092.0722222222223,26.46153846153846,2.8000000000000007,16.2,17.6
9.0,86.4,25.2,0.0,11.7,0.0,72.0,94.19999999999999,0.0,33.0,0.0,0.0,20.7,18.900000000000002,0.0,2.7,0.0,9.0,21.266666666666666,1018.0055555555558,26.19230769230769,2.1000000000000005,17.566666666666666,15.700000000000001
9.0,87.6,28.8,0.0,10.8,0.0,72.0,85.8,0.0,33.0,0.0,0.0,19.8,21.6,0.0,1.7999999999999998,0.0,6.0,20.900000000000002,943.9388888888892,25.923076923076923,1.4000000000000004,18.933333333333334,13.8
9.0,88.8,32.4,0.0,9.9,0.0,72.0,77.39999999999999,0.0,33.0,0.0,0.0,18.9,24.3,0.0,0.9000000000000004,0.0,3.0,20.533333333333335,869.8722222222226,25.653846153846153,0.7000000000000002,20.3,11.900000000000002
9.0,90.0,36.0,0.0,9.0,0.0,72.0,69.0,0.0,33.0,0.0,0.0,18.0,27.0,0.0,0.0,0.0,0.0,20.166666666666668,795.8055555555561,25.384615384615383,0.0,21.666666666666668,10.0
8.1,84.0,36.0,0.0,8.1,7.8,68.8,69.0,0.0,33.0,0.0,0.0,16.2,25.2,0.0,0.0,0.0,2.1,19.90555555555556,775.6941358024696,24.915384615384614,0.0,22.033333333333335,12.9
7.2,78.0,36.0,0.0,7.2,15.6,65.6,69.0,0.0,33.0,0.0,0.0,14.4,23.4,0.0,0.0,0.0,4.2,19.644444444444446,755.5827160493832,24.446153846153845,0.0,22.400000000000002,15.8
6.3,72.0,36.0,0.0,6.3,23.4,62.4,69.0,0.0,33.0,0.0,0.0,12.6,21.6,0.0,0.0,0.0,6.300000000000001,19.383333333333333,735.4712962962967,23.976923076923075,0.0,22.766666666666666,18.7
5.4,66.0,36.0,0.0,5.4,31.2,59.2,69.0,0.0,33.0,0.0,0.0,10.8,19.8,0.0,0.0,0.0,8.4,19.122222222222224,715.3598765432102,23.507692307692306,0.0,23.133333333333333,21.6
4.5,60.0,36.0,0.0,4.5,39.0,56.0,69.0,0.0,33.0,0.0,0.0,9.0,18.0,0.0,0.0,0.0,10.5,18.861111111111114,695.2484567901238,23.03846153846154,0.0,23.5,24.5
3.5999999999999996,54.0,36.0,0.0,3.5999999999999996,46.8,52.8,69.0,0.0,33.0,0.0,0.0,7.199999999999999,16.2,0.0,0.0,0.0,12.600000000000001,18.6,675.1370370370373,22.56923076923077,0.0,23.866666666666667,27.4
2.7,48.0,36.0,0.0,2.7,54.6,49.599999999999994,69.0,0.0,33.0,0.0,0.0,5.4,14.4,0.0,0.0,0.0,14.700000000000001,18.33888888888889,655.0256172839507,22.1,0.0,24.233333333333334,30.3
1.7999999999999998,42.0,36.0,0.0,1.7999999999999998,62.4,46.4,69.0,0.0,33.0,0.0,0.0,3.5999999999999996,12.6,0.0,0.0,0.0,16.8,18.07777777777778,634.9141975308643,21.630769230769232,0.0,24.599999999999998,33.2
