S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
3.6,0.0,23.4,7099.2,0.0,0.0,1.6,0.0,0.0,6.0,7.0,21.6,5.4,0.0,0.0,102.0,0.0,5.4,404.1777777777778,6605105.343209876,3551.4,5.85,4.622222222222222,51.0,5.4
4.5,0.0,19.5,8874.0,0.0,0.0,2.0,0.0,0.0,6.5,6.5,21.0,4.5,0.0,0.0,102.0,0.0,4.5,502.5,8256234.098765431,4439.25,4.875,4.5,51.0,4.5
5.4,0.0,15.600000000000001,10648.8,0.0,0.0,2.4000000000000004,0.0,0.0,7.0,6.0,20.4,3.5999999999999996,0.0,0.0,102.0,0.0,3.5999999999999996,600.8222222222223,9907362.854320988,5327.1,3.9000000000000004,4.377777777777777,51.0,3.5999999999999996
6.3,0.0,11.7,12423.6,0.0,0.0,2.8000000000000003,0.0,0.0,7.5,5.5,19.8,2.7,0.0,0.0,102.0,0.0,2.7,699.1444444444445,11558491.609876543,6214.95,2.925,4.2555555555555555,51.0,2.7
7.2,0.0,7.800000000000001,14198.4,0.0,0.0,3.2,0.0,0.0,8.0,5.0,19.2,1.7999999999999998,0.0,0.0,102.0,0.0,1.7999999999999998,797.4666666666667,13209620.365432099,7102.8,1.9500000000000002,4.133333333333333,51.0,1.7999999999999998
8.1,0.0,3.8999999999999986,15973.199999999999,0.0,0.0,3.6,0.0,0.0,8.5,4.5,18.6,0.9000000000000004,0.0,0.0,102.0,0.0,0.9000000000000004,895.7888888888889,14860749.120987654,7990.650000000001,0.9749999999999996,4.011111111111111,51.0,0.9000000000000004
9.0,0.0,0.0,17748.0,0.0,0.0,4.0,0.0,0.0,9.0,4.0,18.0,0.0,0.0,0.0,102.0,0.0,0.0,994.1111111111111,16511877.876543209,8878.5,0.0,3.888888888888889,51.0,0.0
8.1,0.9,0.0,20038.5,0.0,0.0,3.6,0.0,0.0,8.1,3.6,17.1,0.0,0.0,0.0,91.8,0.0,0.0,1120.65,23531637.013888888,10023.3,0.225,3.6,45.9,0.0
7.2,1.8,0.0,22329.0,0.0,0.0,3.2,0.0,0.0,7.2,3.2,16.2,0.0,0.0,0.0,81.6,0.0,0.0,1247.1888888888889,30551396.151234567,11168.1,0.45,3.311111111111111,40.8,0.0
6.3,2.7,0.0,24619.5,0.0,0.0,2.8,0.0,0.0,6.3,2.8,15.3,0.0,0.0,0.0,71.4,0.0,0.0,1373.7277777777776,37571155.288580246,12312.9,0.675,3.022222222222222,35.7,0.0
