S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
53.099999999999994,36.0,12.899999999999999,83.7,109.8,25.2,1.8000000000000007,8.1,0.0,180.0,0.0,0.0,27.9,59.4,9.0,0.9000000000000004,0.0,3.0,40.46,2549.672,68.4,45.974999999999994,31.8,0.4500000000000002,3.0
51.0,36.0,9.0,93.0,102.0,27.0,0.0,9.0,0.0,180.0,0.0,0.0,27.0,66.0,9.0,0.0,0.0,0.0,40.6,2445.44,72.0,43.5,32.333333333333336,0.0,0.0
45.9,57.3,8.1,93.0,92.7,26.1,0.0,8.1,0.0,171.0,0.0,2.1,25.2,67.2,8.1,0.9,0.0,0.0,40.32,2629.752,69.45,46.05,31.3,0.45,0.0
40.8,78.6,7.2,93.0,83.4,25.2,0.0,7.2,0.0,162.0,0.0,4.2,23.4,68.4,7.2,1.8,0.0,0.0,40.04,2814.064,66.9,48.6,30.26666666666667,0.9,0.0
35.7,99.9,6.3,93.0,74.1,24.3,0.0,6.3,0.0,153.0,0.0,6.300000000000001,21.6,69.6,6.3,2.7,0.0,0.0,39.76,2998.3759999999993,64.35,51.15,29.233333333333334,1.35,0.0
30.6,121.2,5.4,93.0,64.8,23.4,0.0,5.4,0.0,144.0,0.0,8.4,19.8,70.8,5.4,3.6,0.0,0.0,39.48,3182.687999999999,61.8,53.7,28.200000000000003,1.8,0.0
25.5,142.5,4.5,93.0,55.5,22.5,0.0,4.5,0.0,135.0,0.0,10.5,18.0,72.0,4.5,4.5,0.0,0.0,39.2,3366.999999999999,59.25,56.25,27.166666666666668,2.25,0.0
20.400000000000002,163.8,3.5999999999999996,93.0,46.199999999999996,21.6,0.0,3.5999999999999996,0.0,126.0,0.0,12.600000000000001,16.2,73.2,3.5999999999999996,5.4,0.0,0.0,38.92,3551.311999999999,56.7,58.8,26.133333333333333,2.7,0.0
15.300000000000004,185.1,2.7,93.0,36.89999999999999,20.7,0.0,2.7,0.0,117.0,0.0,14.700000000000001,14.4,74.4,2.7,6.3,0.0,0.0,38.64,3735.623999999999,54.150000000000006,61.349999999999994,25.1,3.15,0.0
10.200000000000003,206.4,1.7999999999999998,93.0,27.599999999999994,19.8,0.0,1.7999999999999998,0.0,108.0,0.0,16.8,12.6,75.6,1.7999999999999998,7.2,0.0,0.0,38.36,3919.935999999999,51.6,63.9,24.066666666666666,3.6,0.0
5.100000000000001,227.70000000000002,0.9000000000000004,93.0,18.299999999999997,18.9,0.0,0.9000000000000004,0.0,99.0,0.0,18.900000000000002,10.8,76.8,0.9000000000000004,8.1,0.0,0.0,38.08,4104.247999999999,49.05,66.45,23.03333333333333,4.05,0.0
0.0,249.0,0.0,93.0,9.0,18.0,0.0,0.0,0.0,90.0,0.0,21.0,9.0,78.0,0.0,9.0,0.0,0.0,37.8,4288.559999999999,46.5,69.0,22.0,4.5,0.0
0.9,231.9,0.0,83.7,8.1,17.1,1.3,0.0,0.0,83.1,0.0,23.1,9.0,72.3,0.0,9.9,0.0,0.0,35.36666666666667,3902.5155555555543,42.3,64.275,20.977777777777778,4.95,0.0
1.8,214.8,0.0,74.4,7.2,16.2,2.6,0.0,0.0,76.2,0.0,25.2,9.0,66.6,0.0,10.8,0.0,0.0,32.93333333333333,3516.47111111111,38.1,59.55,19.955555555555556,5.4,0.0
2.7,197.7,0.0,65.1,6.3,15.3,3.9000000000000004,0.0,0.0,69.3,0.0,27.3,9.0,60.9,0.0,11.7,0.0,0.0,30.5,3130.4266666666654,33.9,54.825,18.933333333333334,5.85,0.0
3.6,180.6,0.0,55.8,5.4,14.4,5.2,0.0,0.0,62.4,0.0,29.4,9.0,55.2,0.0,12.6,0.0,0.0,28.066666666666666,2744.3822222222216,29.7,50.1,17.91111111111111,6.3,0.0
4.5,163.5,0.0,46.5,4.5,13.5,6.5,0.0,0.0,55.5,0.0,31.5,9.0,49.5,0.0,13.5,0.0,0.0,25.633333333333333,2358.337777777777,25.5,45.375,16.88888888888889,6.75,0.0
5.4,146.39999999999998,0.0,37.199999999999996,3.5999999999999996,12.6,7.800000000000001,0.0,0.0,48.599999999999994,0.0,33.6,9.0,43.8,0.0,14.4,0.0,0.0,23.200000000000003,1972.2933333333326,21.299999999999997,40.650000000000006,15.866666666666667,7.2,0.0
6.3,129.29999999999998,0.0,27.89999999999999,2.7,11.7,9.1,0.0,0.0,41.699999999999996,0.0,35.7,9.0,38.1,0.0,15.3,0.0,0.0,20.76666666666667,1586.2488888888884,17.099999999999998,35.925000000000004,14.844444444444445,7.65,0.0
7.2,112.19999999999999,0.0,18.599999999999994,1.7999999999999998,10.8,10.4,0.0,0.0,34.8,0.0,37.8,9.0,32.4,0.0,16.2,0.0,0.0,18.333333333333336,1200.204444444444,12.899999999999999,31.200000000000003,13.822222222222223,8.1,0.0
8.1,95.1,0.0,9.299999999999997,0.9000000000000004,9.9,11.700000000000001,0.0,0.0,27.9,0.0,39.900000000000006,9.0,26.699999999999996,0.0,17.1,0.0,0.0,15.900000000000002,814.1599999999999,8.699999999999996,26.475,12.8,8.55,0.0
9.0,78.0,0.0,0.0,0.0,9.0,13.0,0.0,0.0,21.0,0.0,42.0,9.0,21.0,0.0,18.0,0.0,0.0,13.466666666666667,428.11555555555555,4.5,21.75,11.777777777777779,9.0,0.0
9.9,75.6,0.0,0.9,0.9,9.0,17.1,0.0,1.5,21.0,3.3,40.3,9.0,21.0,0.0,17.1,0.0,0.0,13.966666666666667,413.20888888888885,5.4,21.375,12.57777777777778,8.55,0.0
10.8,73.2,0.0,1.8,1.8,9.0,21.2,0.0,3.0,21.0,6.6,38.6,9.0,21.0,0.0,16.2,0.0,0.0,14.466666666666667,398.3022222222222,6.3,21.0,13.377777777777778,8.1,0.0
11.7,70.8,0.0,2.7,2.7,9.0,25.299999999999997,0.0,4.5,21.0,9.899999999999999,36.9,9.0,21.0,0.0,15.3,0.0,0.0,14.966666666666667,383.3955555555556,7.2,20.625,14.177777777777779,7.65,0.0
12.6,68.4,0.0,3.6,3.6,9.0,29.4,0.0,6.0,21.0,13.2,35.2,9.0,21.0,0.0,14.4,0.0,0.0,15.466666666666667,368.4888888888889,8.1,20.25,14.977777777777778,7.2,0.0
13.5,66.0,0.0,4.5,4.5,9.0,33.5,0.0,7.5,21.0,16.5,33.5,9.0,21.0,0.0,13.5,0.0,0.0,15.966666666666665,353.5822222222222,9.0,19.875,15.777777777777779,6.75,0.0
14.4,63.6,0.0,5.4,5.4,9.0,37.599999999999994,0.0,9.0,21.0,19.799999999999997,31.8,9.0,21.0,0.0,12.6,0.0,0.0,16.466666666666665,338.67555555555555,9.9,19.5,16.57777777777778,6.3,0.0
15.3,61.2,0.0,6.3,6.3,9.0,41.699999999999996,0.0,10.5,21.0,23.099999999999998,30.1,9.0,21.0,0.0,11.7,0.0,0.0,16.966666666666665,323.7688888888889,10.8,19.125,17.37777777777778,5.85,0.0
16.2,58.8,0.0,7.2,7.2,9.0,45.8,0.0,12.0,21.0,26.4,28.4,9.0,21.0,0.0,10.8,0.0,0.0,17.466666666666665,308.8622222222222,11.7,18.75,18.177777777777777,5.4,0.0
17.1,56.400000000000006,0.0,8.1,8.1,9.0,49.9,0.0,13.5,21.0,29.7,26.700000000000003,9.0,21.0,0.0,9.9,0.0,0.0,17.966666666666665,293.9555555555555,12.6,18.375,18.977777777777778,4.95,0.0
18.0,54.0,0.0,9.0,9.0,9.0,54.0,0.0,15.0,21.0,33.0,25.0,9.0,21.0,0.0,9.0,0.0,0.0,18.466666666666665,279.0488888888889,13.5,18.0,19.77777777777778,4.5,0.0
355.8,48.6,0.0,129.9,9.9,9.0,54.9,6.9,19.8,19.8,29.7,23.4,8.5,18.9,0.9,8.1,0.0,2.1,49.06666666666666,76587.96888888886,242.85,16.875,20.31111111111111,4.05,2.1
693.6,43.2,0.0,250.8,10.8,9.0,55.8,13.8,24.6,18.6,26.4,21.8,8.0,16.8,1.8,7.2,0.0,4.2,79.66666666666667,152896.88888888882,472.2,15.75,20.844444444444445,3.6,4.2
1031.4,37.8,0.0,371.70000000000005,11.7,9.0,56.7,20.700000000000003,29.4,17.4,23.1,20.2,7.5,14.7,2.7,6.3,0.0,6.300000000000001,110.26666666666668,229205.80888888877,701.55,14.625,21.37777777777778,3.15,6.300000000000001
1369.2,32.4,0.0,492.6,12.6,9.0,57.6,27.6,34.2,16.2,19.8,18.6,7.0,12.6,3.6,5.4,0.0,8.4,140.86666666666667,305514.7288888888,930.9,13.5,21.91111111111111,2.7,8.4
1707.0,27.0,0.0,613.5,13.5,9.0,58.5,34.5,39.0,15.0,16.5,17.0,6.5,10.5,4.5,4.5,0.0,10.5,171.46666666666667,381823.64888888877,1160.25,12.375,22.444444444444443,2.25,10.5
2044.8000000000002,21.599999999999994,0.0,734.4000000000001,14.4,9.0,59.4,41.400000000000006,43.8,13.8,13.200000000000003,15.399999999999999,6.0,8.399999999999999,5.4,3.5999999999999996,0.0,12.600000000000001,202.0666666666667,458132.5688888887,1389.6,11.25,22.977777777777778,1.7999999999999998,12.600000000000001
2382.6,16.199999999999996,0.0,855.3000000000001,15.3,9.0,60.3,48.300000000000004,48.6,12.6,9.900000000000002,13.799999999999999,5.5,6.299999999999999,6.3,2.7,0.0,14.700000000000001,232.66666666666669,534441.4888888887,1618.95,10.125,23.511111111111113,1.35,14.700000000000001
2720.4,10.799999999999997,0.0,976.2,16.2,9.0,61.2,55.2,53.4,11.4,6.600000000000001,12.2,5.0,4.199999999999999,7.2,1.7999999999999998,0.0,16.8,263.26666666666665,610750.4088888887,1848.3,9.0,24.044444444444444,0.8999999999999999,16.8
3058.2000000000003,5.399999999999999,0.0,1097.1000000000001,17.1,9.0,62.1,62.1,58.199999999999996,10.200000000000001,3.3000000000000007,10.6,4.5,2.099999999999998,8.1,0.9000000000000004,0.0,18.900000000000002,293.8666666666667,687059.3288888886,2077.65,7.875,24.577777777777776,0.4500000000000002,18.900000000000002
3396.0,0.0,0.0,1218.0,18.0,9.0,63.0,69.0,63.0,9.0,0.0,9.0,4.0,0.0,9.0,0.0,0.0,21.0,324.46666666666664,763368.2488888886,2307.0,6.75,25.11111111111111,0.0,21.0
3201.9,0.9,0.0,2794.2,18.0,8.1,62.1,69.0,63.0,9.9,0.0,18.9,8.4,0.0,9.0,2.7,0.0,21.0,417.55999999999995,2465854.1679999996,2998.05,6.75,26.7,1.35,21.0
3007.8,1.8,0.0,4370.4,18.0,7.2,61.2,69.0,63.0,10.8,0.0,28.8,12.8,0.0,9.0,5.4,0.0,21.0,510.6533333333333,4168340.087111111,3689.1,6.75,28.288888888888888,2.7,21.0
2813.7,2.7,0.0,5946.6,18.0,6.3,60.3,69.0,63.0,11.7,0.0,38.7,17.200000000000003,0.0,9.0,8.100000000000001,0.0,21.0,603.7466666666667,5870826.006222221,4380.15,6.75,29.87777777777778,4.050000000000001,21.0
2619.6,3.6,0.0,7522.8,18.0,5.4,59.4,69.0,63.0,12.6,0.0,48.6,21.6,0.0,9.0,10.8,0.0,21.0,696.8399999999999,7573311.925333332,5071.2,6.75,31.46666666666667,5.4,21.0
2425.5,4.5,0.0,9099.0,18.0,4.5,58.5,69.0,63.0,13.5,0.0,58.5,26.0,0.0,9.0,13.5,0.0,21.0,789.9333333333334,9275797.844444444,5762.25,6.75,33.05555555555556,6.75,21.0
2231.4,5.4,0.0,10675.2,18.0,3.5999999999999996,57.6,69.0,63.0,14.4,0.0,68.4,30.400000000000002,0.0,9.0,16.200000000000003,0.0,21.0,883.0266666666666,10978283.763555555,6453.299999999999,6.75,34.644444444444446,8.100000000000001,21.0
2037.3,6.3,0.0,12251.4,18.0,2.7,56.7,69.0,63.0,15.3,0.0,78.3,34.800000000000004,0.0,9.0,18.900000000000002,0.0,21.0,976.1199999999999,12680769.682666667,7144.349999999999,6.75,36.233333333333334,9.450000000000001,21.0
1843.2,7.2,0.0,13827.6,18.0,1.7999999999999998,55.8,69.0,63.0,16.2,0.0,88.2,39.2,0.0,9.0,21.6,0.0,21.0,1069.2133333333334,14383255.601777777,7835.4,6.75,37.82222222222222,10.8,21.0
1649.1000000000001,8.1,0.0,15403.800000000001,18.0,0.9000000000000004,54.9,69.0,63.0,17.1,0.0,98.10000000000001,43.6,0.0,9.0,24.3,0.0,21.0,1162.3066666666666,16085741.520888887,8526.45,6.75,39.41111111111111,12.15,21.0
1455.0,9.0,0.0,16980.0,18.0,0.0,54.0,69.0,63.0,18.0,0.0,108.0,48.0,0.0,9.0,27.0,0.0,21.0,1255.4,17788227.439999998,9217.5,6.75,41.0,13.5,21.0
1546.8,9.9,1.8,20962.4,54.6,0.0,51.3,62.1,59.8,18.0,0.0,117.9,51.6,0.0,8.1,27.0,0.0,18.9,1529.6200000000001,35961494.57333334,11254.6,16.575,40.977777777777774,13.5,18.9
1638.6,10.8,3.6,24944.8,91.2,0.0,48.6,55.2,56.6,18.0,0.0,127.8,55.2,0.0,7.2,27.0,0.0,16.8,1803.8400000000001,54134761.70666668,13291.7,26.4,40.955555555555556,13.5,16.8
1730.4,11.7,5.4,28927.2,127.80000000000001,0.0,45.9,48.3,53.4,18.0,0.0,137.7,58.8,0.0,6.3,27.0,0.0,14.7,2078.06,72308028.84000002,15328.8,36.224999999999994,40.93333333333334,13.5,14.7
1822.2,12.6,7.2,32909.6,164.4,0.0,43.2,41.4,50.2,18.0,0.0,147.6,62.4,0.0,5.4,27.0,0.0,12.6,2352.2799999999997,90481295.97333336,17365.9,46.05,40.91111111111111,13.5,12.6
1914.0,13.5,9.0,36892.0,201.0,0.0,40.5,34.5,47.0,18.0,0.0,157.5,66.0,0.0,4.5,27.0,0.0,10.5,2626.5,108654563.1066667,19403.0,55.875,40.888888888888886,13.5,10.5
2005.8,14.4,10.8,40874.4,237.60000000000002,0.0,37.8,27.599999999999994,43.8,18.0,0.0,167.4,69.6,0.0,3.5999999999999996,27.0,0.0,8.399999999999999,2900.72,126827830.24000004,21440.1,65.69999999999999,40.86666666666667,13.5,8.399999999999999
2097.6,15.3,12.6,44856.8,274.2,0.0,35.099999999999994,20.699999999999996,40.599999999999994,18.0,0.0,177.3,73.2,0.0,2.7,27.0,0.0,6.299999999999999,3174.9399999999996,145001097.3733334,23477.199999999997,75.52499999999999,40.84444444444445,13.5,6.299999999999999
2189.4,16.2,14.4,48839.2,310.8,0.0,32.4,13.799999999999997,37.4,18.0,0.0,187.2,76.8,0.0,1.7999999999999998,27.0,0.0,4.199999999999999,3449.16,163174364.50666672,25514.3,85.35,40.82222222222222,13.5,4.199999999999999
2281.2,17.1,16.2,52821.6,347.40000000000003,0.0,29.7,6.899999999999999,34.2,18.0,0.0,197.10000000000002,80.4,0.0,0.9000000000000004,27.0,0.0,2.099999999999998,3723.3799999999997,181347631.64000005,27551.399999999998,95.175,40.8,13.5,2.099999999999998
2373.0,18.0,18.0,56804.0,384.0,0.0,27.0,0.0,31.0,18.0,0.0,207.0,84.0,0.0,0.0,27.0,0.0,0.0,3997.6,199520898.7733334,29588.5,105.0,40.77777777777778,13.5,0.0
2323.5,17.1,544.8,53078.6,359.1,0.9,27.0,0.9,27.9,17.1,0.0,201.6,80.1,0.0,0.0,24.3,0.0,0.0,3778.5733333333333,182000269.46488896,27701.05,230.475,39.4,12.15,0.0
2274.0,16.2,1071.6,49353.2,334.2,1.8,27.0,1.8,24.8,16.2,0.0,196.2,76.2,0.0,0.0,21.6,0.0,0.0,3559.5466666666666,164479640.1564445,25813.6,355.95,38.022222222222226,10.8,0.0
2224.5,15.3,1598.3999999999999,45627.8,309.3,2.7,27.0,2.7,21.7,15.3,0.0,190.8,72.3,0.0,0.0,18.9,0.0,0.0,3340.52,146959010.84800005,23926.15,481.42499999999995,36.644444444444446,9.45,0.0
2175.0,14.4,2125.2,41902.4,284.4,3.6,27.0,3.6,18.6,14.4,0.0,185.4,68.4,0.0,0.0,16.2,0.0,0.0,3121.4933333333333,129438381.53955561,22038.7,606.9,35.266666666666666,8.1,0.0
2125.5,13.5,2652.0,38177.0,259.5,4.5,27.0,4.5,15.5,13.5,0.0,180.0,64.5,0.0,0.0,13.5,0.0,0.0,2902.4666666666667,111917752.23111117,20151.25,732.375,33.888888888888886,6.75,0.0
2076.0,12.6,3178.7999999999997,34451.6,234.60000000000002,5.4,27.0,5.4,12.399999999999999,12.6,0.0,174.6,60.6,0.0,0.0,10.799999999999997,0.0,0.0,2683.44,94397122.92266671,18263.8,857.8499999999999,32.51111111111111,5.399999999999999,0.0
2026.5,11.7,3705.5999999999995,30726.2,209.70000000000002,6.3,27.0,6.3,9.3,11.7,0.0,169.2,56.7,0.0,0.0,8.099999999999998,0.0,0.0,2464.4133333333334,76876493.61422226,16376.35,983.3249999999999,31.133333333333333,4.049999999999999,0.0
1977.0,10.8,4232.4,27000.8,184.8,7.2,27.0,7.2,6.199999999999999,10.8,0.0,163.8,52.8,0.0,0.0,5.399999999999999,0.0,0.0,2245.3866666666668,59355864.30577782,14488.9,1108.8,29.755555555555556,2.6999999999999993,0.0
1927.5,9.9,4759.2,23275.4,159.9,8.1,27.0,8.1,3.099999999999998,9.9,0.0,158.4,48.9,0.0,0.0,2.6999999999999993,0.0,0.0,2026.3600000000001,41835234.99733338,12601.45,1234.2749999999999,28.37777777777778,1.3499999999999996,0.0
1878.0,9.0,5286.0,19550.0,135.0,9.0,27.0,9.0,0.0,9.0,0.0,153.0,45.0,0.0,0.0,0.0,0.0,0.0,1807.3333333333333,24314605.688888904,10714.0,1359.75,27.0,0.0,0.0
1749.3,9.0,5695.8,20477.6,140.1,9.0,28.8,9.0,0.0,8.1,0.4,147.6,43.2,0.0,0.0,3.0,0.0,0.0,1887.86,27329873.397333346,11113.45,1463.475,26.344444444444445,1.5,0.0
1620.6,9.0,6105.6,21405.2,145.2,9.0,30.6,9.0,0.0,7.2,0.8,142.2,41.4,0.0,0.0,6.0,0.0,0.0,1968.3866666666665,30345141.105777793,11512.9,1567.2,25.68888888888889,3.0,0.0
1491.9,9.0,6515.4,22332.8,150.3,9.0,32.4,9.0,0.0,6.3,1.2000000000000002,136.8,39.6,0.0,0.0,9.0,0.0,0.0,2048.9133333333334,33360408.814222235,11912.35,1670.925,25.03333333333333,4.5,0.0
1363.2,9.0,6925.2,23260.4,155.4,9.0,34.2,9.0,0.0,5.4,1.6,131.4,37.8,0.0,0.0,12.0,0.0,0.0,2129.44,36375676.52266668,12311.8,1774.65,24.377777777777776,6.0,0.0
1234.5,9.0,7335.0,24188.0,160.5,9.0,36.0,9.0,0.0,4.5,2.0,126.0,36.0,0.0,0.0,15.0,0.0,0.0,2209.9666666666667,39390944.231111124,12711.25,1878.375,23.72222222222222,7.5,0.0
1105.8000000000002,9.0,7744.8,25115.6,165.6,9.0,37.8,9.0,0.0,3.5999999999999996,2.4000000000000004,120.6,34.2,0.0,0.0,18.0,0.0,0.0,2290.4933333333333,42406211.93955557,13110.7,1982.1,23.066666666666666,9.0,0.0
977.1000000000001,9.0,8154.6,26043.2,170.7,9.0,39.6,9.0,0.0,2.7,2.8000000000000003,115.19999999999999,32.4,0.0,0.0,21.0,0.0,0.0,2371.02,45421479.64800001,13510.15,2085.825,22.41111111111111,10.5,0.0
848.4000000000001,9.0,8564.4,26970.8,175.8,9.0,41.4,9.0,0.0,1.7999999999999998,3.2,109.8,30.6,0.0,0.0,24.0,0.0,0.0,2451.5466666666666,48436747.35644445,13909.6,2189.55,21.755555555555553,12.0,0.0
719.7,9.0,8974.2,27898.4,180.9,9.0,43.2,9.0,0.0,0.9000000000000004,3.6,104.4,28.8,0.0,0.0,27.0,0.0,0.0,2532.0733333333333,51452015.064888895,14309.05,2293.275,21.099999999999998,13.5,0.0
591.0,9.0,9384.0,28826.0,186.0,9.0,45.0,9.0,0.0,0.0,4.0,99.0,27.0,0.0,0.0,30.0,0.0,0.0,2612.6,54467282.77333334,14708.5,2397.0,20.444444444444443,15.0,0.0
643.5,9.9,10597.2,31668.0,174.9,28.5,68.7,9.0,1.3,0.9,8.7,134.4,27.0,3.0,0.0,30.0,0.0,0.0,2891.6666666666665,71045192.67555556,16155.75,2702.625,28.11111111111111,15.0,0.0
696.0,10.8,11810.4,34510.0,163.8,48.0,92.4,9.0,2.6,1.8,13.4,169.8,27.0,6.0,0.0,30.0,0.0,0.0,3170.733333333333,87623102.57777779,17603.0,3008.25,35.77777777777778,15.0,0.0
748.5,11.7,13023.6,37352.0,152.7,67.5,116.1,9.0,3.9000000000000004,2.7,18.1,205.2,27.0,9.0,0.0,30.0,0.0,0.0,3449.8,104201012.48,19050.25,3313.875,43.44444444444444,15.0,0.0
801.0,12.6,14236.8,40194.0,141.6,87.0,139.8,9.0,5.2,3.6,22.8,240.6,27.0,12.0,0.0,30.0,0.0,0.0,3728.866666666667,120778922.38222224,20497.5,3619.5,51.111111111111114,15.0,0.0
853.5,13.5,15450.0,43036.0,130.5,106.5,163.5,9.0,6.5,4.5,27.5,276.0,27.0,15.0,0.0,30.0,0.0,0.0,4007.9333333333334,137356832.28444445,21944.75,3925.125,58.77777777777778,15.0,0.0
906.0,14.4,16663.2,45878.0,119.4,126.0,187.2,9.0,7.800000000000001,5.4,32.2,311.4,27.0,18.0,0.0,30.0,0.0,0.0,4287.0,153934742.18666667,23392.0,4230.75,66.44444444444444,15.0,0.0
958.5,15.3,17876.4,48720.0,108.3,145.5,210.9,9.0,9.1,6.3,36.9,346.79999999999995,27.0,21.0,0.0,30.0,0.0,0.0,4566.066666666667,170512652.08888888,24839.25,4536.375,74.11111111111111,15.0,0.0
1011.0,16.2,19089.6,51562.0,97.2,165.0,234.6,9.0,10.4,7.2,41.6,382.2,27.0,24.0,0.0,30.0,0.0,0.0,4845.133333333333,187090561.9911111,26286.5,4842.0,81.77777777777777,15.0,0.0
1063.5,17.1,20302.800000000003,54404.0,86.10000000000001,184.5,258.29999999999995,9.0,11.700000000000001,8.1,46.300000000000004,417.59999999999997,27.0,27.0,0.0,30.0,0.0,0.0,5124.2,203668471.89333335,27733.75,5147.625,89.44444444444444,15.0,0.0
1116.0,18.0,21516.0,57246.0,75.0,204.0,282.0,9.0,13.0,9.0,51.0,453.0,27.0,30.0,0.0,30.0,0.0,0.0,5403.266666666666,220246381.79555556,29181.0,5453.25,97.11111111111111,15.0,0.0
1038.9,18.9,20051.7,54361.2,69.3,285.0,277.5,9.9,19.2,14.1,52.8,488.4,26.1,32.7,0.0,27.0,0.0,0.0,5116.38,203283146.0,27700.05,5106.225,102.3,13.5,0.0
961.8,19.8,18587.4,51476.4,63.6,366.0,273.0,10.8,25.4,19.2,54.6,523.8,25.2,35.4,0.0,24.0,0.0,0.0,4829.493333333333,186319910.20444447,26219.1,4759.2,107.4888888888889,12.0,0.0
884.7,20.7,17123.1,48591.6,57.9,447.0,268.5,11.7,31.6,24.299999999999997,56.4,559.2,24.3,38.1,0.0,21.0,0.0,0.0,4542.606666666667,169356674.4088889,24738.15,4412.175,112.67777777777778,10.5,0.0
807.6,21.6,15658.8,45706.8,52.2,528.0,264.0,12.6,37.8,29.4,58.2,594.6,23.4,40.8,0.0,18.0,0.0,0.0,4255.719999999999,152393438.61333334,23257.2,4065.15,117.86666666666667,9.0,0.0
