S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
18.0,42.0,0.0,9.0,9.0,36.0,0.0,177.0,19.0,9.0,18.0,9.0,27.0,18.0,9.0,18.0,9.0,0.0,26.666666666666668,1745.955555555555,13.5,21.75,31.77777777777778,13.5,0.0
16.2,42.9,0.0,8.1,8.1,35.4,0.0,183.3,17.1,9.0,18.0,13.3,26.5,25.8,11.4,18.9,8.1,0.0,27.673333333333336,1936.419555555555,12.15,21.6,33.82222222222222,13.5,0.0
14.4,43.8,0.0,7.2,7.2,34.8,0.0,189.6,15.2,9.0,18.0,17.6,26.0,33.6,13.8,19.8,7.2,0.0,28.68,2126.8835555555547,10.8,21.45,35.86666666666667,13.5,0.0
12.6,44.7,0.0,6.3,6.3,34.2,0.0,195.9,13.3,9.0,18.0,21.9,25.5,41.4,16.2,20.7,6.3,0.0,29.686666666666667,2317.3475555555547,9.45,21.3,37.91111111111111,13.5,0.0
10.8,45.6,0.0,5.4,5.4,33.6,0.0,202.2,11.4,9.0,18.0,26.2,25.0,49.2,18.6,21.6,5.4,0.0,30.693333333333335,2507.8115555555546,8.1,21.15,39.955555555555556,13.5,0.0
9.0,46.5,0.0,4.5,4.5,33.0,0.0,208.5,9.5,9.0,18.0,30.5,24.5,57.0,21.0,22.5,4.5,0.0,31.700000000000003,2698.2755555555545,6.75,21.0,42.0,13.5,0.0
7.199999999999999,47.4,0.0,3.5999999999999996,3.5999999999999996,32.4,0.0,214.8,7.600000000000001,9.0,18.0,34.8,24.0,64.8,23.4,23.4,3.5999999999999996,0.0,32.70666666666666,2888.7395555555545,5.399999999999999,20.85,44.044444444444444,13.5,0.0
5.4,48.3,0.0,2.7,2.7,31.8,0.0,221.1,5.700000000000001,9.0,18.0,39.099999999999994,23.5,72.6,25.8,24.3,2.7,0.0,33.71333333333333,3079.2035555555544,4.049999999999999,20.7,46.08888888888889,13.5,0.0
3.5999999999999996,49.2,0.0,1.7999999999999998,1.7999999999999998,31.2,0.0,227.4,3.8000000000000007,9.0,18.0,43.4,23.0,80.4,28.2,25.2,1.7999999999999998,0.0,34.72,3269.6675555555544,2.6999999999999993,20.55,48.13333333333333,13.5,0.0
1.8000000000000007,50.1,0.0,0.9000000000000004,0.9000000000000004,30.6,0.0,233.7,1.9000000000000021,9.0,18.0,47.699999999999996,22.5,88.2,30.599999999999998,26.1,0.9000000000000004,0.0,35.72666666666667,3460.1315555555543,1.3499999999999996,20.4,50.17777777777778,13.5,0.0
0.0,51.0,0.0,0.0,0.0,30.0,0.0,240.0,0.0,9.0,18.0,52.0,22.0,96.0,33.0,27.0,0.0,0.0,36.733333333333334,3650.5955555555543,0.0,20.25,52.22222222222222,13.5,0.0
9.6,48.9,0.0,0.0,1.8,29.1,0.0,230.4,0.0,8.1,18.0,56.4,21.6,98.4,33.0,24.3,0.0,3.0,37.02,3508.5199999999986,4.8,19.95,51.766666666666666,12.15,3.0
19.2,46.8,0.0,0.0,3.6,28.2,0.0,220.8,0.0,7.2,18.0,60.8,21.2,100.8,33.0,21.6,0.0,6.0,37.306666666666665,3366.4444444444434,9.6,19.65,51.31111111111111,10.8,6.0
28.799999999999997,44.7,0.0,0.0,5.4,27.3,0.0,211.2,0.0,6.3,18.0,65.2,20.8,103.2,33.0,18.9,0.0,9.0,37.593333333333334,3224.3688888888883,14.399999999999999,19.35,50.855555555555554,9.45,9.0
38.4,42.6,0.0,0.0,7.2,26.4,0.0,201.6,0.0,5.4,18.0,69.6,20.4,105.6,33.0,16.2,0.0,12.0,37.88,3082.2933333333326,19.2,19.05,50.4,8.1,12.0
48.0,40.5,0.0,0.0,9.0,25.5,0.0,192.0,0.0,4.5,18.0,74.0,20.0,108.0,33.0,13.5,0.0,15.0,38.16666666666667,2940.217777777777,24.0,18.75,49.94444444444444,6.75,15.0
57.599999999999994,38.4,0.0,0.0,10.8,24.6,0.0,182.4,0.0,3.5999999999999996,18.0,78.4,19.6,110.4,33.0,10.799999999999997,0.0,18.0,38.45333333333333,2798.142222222222,28.799999999999997,18.45,49.48888888888889,5.399999999999999,18.0
67.2,36.3,0.0,0.0,12.6,23.7,0.0,172.8,0.0,2.7,18.0,82.80000000000001,19.2,112.8,33.0,8.099999999999998,0.0,21.0,38.74,2656.0666666666666,33.6,18.15,49.03333333333333,4.049999999999999,21.0
76.8,34.2,0.0,0.0,14.4,22.8,0.0,163.2,0.0,1.7999999999999998,18.0,87.2,18.8,115.2,33.0,5.399999999999999,0.0,24.0,39.02666666666667,2513.991111111111,38.4,17.85,48.577777777777776,2.6999999999999993,24.0
86.39999999999999,32.099999999999994,0.0,0.0,16.2,21.9,0.0,153.60000000000002,0.0,0.9000000000000004,18.0,91.6,18.4,117.6,33.0,2.6999999999999993,0.0,27.0,39.31333333333333,2371.9155555555553,43.199999999999996,17.55,48.12222222222222,1.3499999999999996,27.0
96.0,30.0,0.0,0.0,18.0,21.0,0.0,144.0,0.0,0.0,18.0,96.0,18.0,120.0,33.0,0.0,0.0,30.0,39.6,2229.84,48.0,17.25,47.666666666666664,0.0,30.0
99.0,30.0,0.0,0.0,20.1,19.8,0.0,137.7,1.0,11.4,18.9,91.6,27.6,108.0,29.7,0.0,0.0,30.0,39.653333333333336,2208.880888888889,49.5,17.475,47.32222222222222,0.0,30.0
102.0,30.0,0.0,0.0,22.2,18.6,0.0,131.4,2.0,22.8,19.8,87.2,37.2,96.0,26.4,0.0,0.0,30.0,39.70666666666667,2187.921777777778,51.0,17.7,46.977777777777774,0.0,30.0
105.0,30.0,0.0,0.0,24.3,17.4,0.0,125.1,3.0,34.2,20.7,82.8,46.8,84.0,23.1,0.0,0.0,30.0,39.76,2166.962666666667,52.5,17.925,46.63333333333333,0.0,30.0
108.0,30.0,0.0,0.0,26.4,16.2,0.0,118.8,4.0,45.6,21.6,78.4,56.4,72.0,19.8,0.0,0.0,30.0,39.81333333333333,2146.0035555555555,54.0,18.15,46.288888888888884,0.0,30.0
111.0,30.0,0.0,0.0,28.5,15.0,0.0,112.5,5.0,57.0,22.5,74.0,66.0,60.0,16.5,0.0,0.0,30.0,39.86666666666667,2125.0444444444447,55.5,18.375,45.94444444444444,0.0,30.0
114.0,30.0,0.0,0.0,30.6,13.8,0.0,106.2,6.0,68.4,23.4,69.6,75.6,48.0,13.200000000000003,0.0,0.0,30.0,39.92,2104.0853333333334,57.0,18.6,45.6,0.0,30.0
117.0,30.0,0.0,0.0,32.7,12.6,0.0,99.9,7.0,79.8,24.3,65.19999999999999,85.2,36.0,9.900000000000002,0.0,0.0,30.0,39.973333333333336,2083.126222222222,58.5,18.825,45.25555555555555,0.0,30.0
120.0,30.0,0.0,0.0,34.8,11.4,0.0,93.6,8.0,91.2,25.2,60.8,94.8,24.0,6.600000000000001,0.0,0.0,30.0,40.026666666666664,2062.1671111111114,60.0,19.05,44.91111111111111,0.0,30.0
123.0,30.0,0.0,0.0,36.900000000000006,10.200000000000001,0.0,87.30000000000001,9.0,102.60000000000001,26.1,56.4,104.39999999999999,12.0,3.3000000000000007,0.0,0.0,30.0,40.08,2041.208,61.5,19.275,44.56666666666666,0.0,30.0
126.0,30.0,0.0,0.0,39.0,9.0,0.0,81.0,10.0,114.0,27.0,52.0,114.0,0.0,0.0,0.0,0.0,30.0,40.13333333333333,2020.248888888889,63.0,19.5,44.22222222222222,0.0,30.0
116.4,30.0,6.9,0.0,157.5,9.0,0.0,84.0,12.0,114.0,27.0,47.7,114.0,4.2,0.0,0.0,0.0,27.0,48.18,10674.488000000005,58.2,50.85,44.766666666666666,0.0,27.0
106.8,30.0,13.8,0.0,276.0,9.0,0.0,87.0,14.0,114.0,27.0,43.4,114.0,8.4,0.0,0.0,0.0,24.0,56.22666666666667,19328.72711111112,53.4,82.2,45.31111111111111,0.0,24.0
97.2,30.0,20.700000000000003,0.0,394.5,9.0,0.0,90.0,16.0,114.0,27.0,39.1,114.0,12.600000000000001,0.0,0.0,0.0,21.0,64.27333333333334,27982.966222222236,48.6,113.55000000000001,45.855555555555554,0.0,21.0
87.6,30.0,27.6,0.0,513.0,9.0,0.0,93.0,18.0,114.0,27.0,34.8,114.0,16.8,0.0,0.0,0.0,18.0,72.32,36637.20533333335,43.8,144.9,46.4,0.0,18.0
78.0,30.0,34.5,0.0,631.5,9.0,0.0,96.0,20.0,114.0,27.0,30.5,114.0,21.0,0.0,0.0,0.0,15.0,80.36666666666667,45291.44444444447,39.0,176.25,46.94444444444444,0.0,15.0
68.4,30.0,41.400000000000006,0.0,750.0,9.0,0.0,99.0,22.0,114.0,27.0,26.200000000000003,114.0,25.200000000000003,0.0,0.0,0.0,12.0,88.41333333333333,53945.68355555559,34.2,207.60000000000002,47.48888888888889,0.0,12.0
58.8,30.0,48.300000000000004,0.0,868.5,9.0,0.0,102.0,24.0,114.0,27.0,21.900000000000002,114.0,29.400000000000002,0.0,0.0,0.0,9.0,96.46000000000001,62599.9226666667,29.4,238.95000000000002,48.03333333333333,0.0,9.0
49.2,30.0,55.2,0.0,987.0,9.0,0.0,105.0,26.0,114.0,27.0,17.6,114.0,33.6,0.0,0.0,0.0,6.0,104.50666666666666,71254.16177777782,24.6,270.3,48.577777777777776,0.0,6.0
39.60000000000001,30.0,62.1,0.0,1105.5,9.0,0.0,108.0,28.0,114.0,27.0,13.300000000000004,114.0,37.800000000000004,0.0,0.0,0.0,3.0,112.55333333333334,79908.40088888894,19.800000000000004,301.65000000000003,49.12222222222222,0.0,3.0
30.0,30.0,69.0,0.0,1224.0,9.0,0.0,111.0,30.0,114.0,27.0,9.0,114.0,42.0,0.0,0.0,0.0,0.0,120.6,88562.64000000004,15.0,333.0,49.666666666666664,0.0,0.0
30.0,29.1,64.8,8.7,2463.6,8.1,0.4,111.0,30.0,109.2,25.6,9.6,102.6,49.8,0.0,0.0,0.0,0.0,202.83333333333331,1227770.222222222,19.35,641.4,48.68888888888888,0.0,0.0
30.0,28.2,60.6,17.4,3703.2,7.2,0.8,111.0,30.0,104.4,24.2,10.2,91.2,57.6,0.0,0.0,0.0,0.0,285.0666666666666,2366977.804444444,23.7,949.8,47.71111111111111,0.0,0.0
30.0,27.3,56.4,26.099999999999998,4942.799999999999,6.3,1.2000000000000002,111.0,30.0,99.6,22.8,10.8,79.8,65.4,0.0,0.0,0.0,0.0,367.29999999999995,3506185.386666666,28.049999999999997,1258.1999999999998,46.733333333333334,0.0,0.0
30.0,26.4,52.2,34.8,6182.4,5.4,1.6,111.0,30.0,94.8,21.4,11.4,68.4,73.2,0.0,0.0,0.0,0.0,449.5333333333333,4645392.968888887,32.4,1566.6,45.75555555555555,0.0,0.0
30.0,25.5,48.0,43.5,7422.0,4.5,2.0,111.0,30.0,90.0,20.0,12.0,57.0,81.0,0.0,0.0,0.0,0.0,531.7666666666667,5784600.551111109,36.75,1875.0,44.77777777777777,0.0,0.0
30.0,24.6,43.8,52.199999999999996,8661.599999999999,3.5999999999999996,2.4000000000000004,111.0,30.0,85.2,18.6,12.6,45.599999999999994,88.8,0.0,0.0,0.0,0.0,613.9999999999999,6923808.133333331,41.099999999999994,2183.3999999999996,43.8,0.0,0.0
30.0,23.7,39.599999999999994,60.89999999999999,9901.199999999999,2.7,2.8000000000000003,111.0,30.0,80.4,17.200000000000003,13.2,34.2,96.6,0.0,0.0,0.0,0.0,696.2333333333332,8063015.715555553,45.449999999999996,2491.7999999999997,42.82222222222222,0.0,0.0
30.0,22.8,35.4,69.6,11140.8,1.7999999999999998,3.2,111.0,30.0,75.6,15.8,13.8,22.799999999999997,104.4,0.0,0.0,0.0,0.0,778.4666666666666,9202223.297777776,49.8,2800.2,41.84444444444444,0.0,0.0
30.0,21.9,31.199999999999996,78.3,12380.4,0.9000000000000004,3.6,111.0,30.0,70.80000000000001,14.4,14.399999999999999,11.399999999999991,112.2,0.0,0.0,0.0,0.0,860.6999999999999,10341430.879999997,54.15,3108.6,40.86666666666666,0.0,0.0
30.0,21.0,27.0,87.0,13620.0,0.0,4.0,111.0,30.0,66.0,13.0,15.0,0.0,120.0,0.0,0.0,0.0,0.0,942.9333333333333,11480638.462222219,58.5,3417.0,39.888888888888886,0.0,0.0
31.8,21.0,24.3,129.6,12655.5,0.0,3.6,111.9,29.5,61.2,11.7,15.6,0.0,121.2,0.9,0.0,0.0,0.0,881.1866666666666,10429313.987555552,80.7,3175.2,39.511111111111106,0.0,0.0
33.6,21.0,21.6,172.2,11691.0,0.0,3.2,112.8,29.0,56.4,10.4,16.2,0.0,122.4,1.8,0.0,0.0,0.0,819.4399999999999,9377989.512888886,102.9,2933.4,39.13333333333333,0.0,0.0
35.4,21.0,18.9,214.8,10726.5,0.0,2.8,113.7,28.5,51.6,9.1,16.8,0.0,123.6,2.7,0.0,0.0,0.0,757.6933333333333,8326665.03822222,125.1,2691.6,38.75555555555555,0.0,0.0
37.2,21.0,16.2,257.4,9762.0,0.0,2.4,114.6,28.0,46.8,7.8,17.4,0.0,124.8,3.6,0.0,0.0,0.0,695.9466666666666,7275340.563555554,147.3,2449.8,38.37777777777778,0.0,0.0
39.0,21.0,13.5,300.0,8797.5,0.0,2.0,115.5,27.5,42.0,6.5,18.0,0.0,126.0,4.5,0.0,0.0,0.0,634.1999999999999,6224016.088888887,169.5,2208.0,38.0,0.0,0.0
40.8,21.0,10.799999999999997,342.6,7833.0,0.0,1.5999999999999996,116.4,27.0,37.2,5.199999999999999,18.6,0.0,127.2,5.4,0.0,0.0,0.0,572.4533333333333,5172691.614222221,191.7,1966.1999999999998,37.62222222222222,0.0,0.0
42.6,21.0,8.099999999999998,385.2,6868.5,0.0,1.1999999999999997,117.3,26.5,32.4,3.9000000000000004,19.2,0.0,128.4,6.3,0.0,0.0,0.0,510.7066666666666,4121367.139555555,213.9,1724.3999999999999,37.24444444444445,0.0,0.0
44.4,21.0,5.399999999999999,427.8,5904.0,0.0,0.7999999999999998,118.2,26.0,27.6,2.5999999999999996,19.8,0.0,129.6,7.2,0.0,0.0,0.0,448.9599999999999,3070042.6648888886,236.1,1482.6,36.86666666666667,0.0,0.0
46.2,21.0,2.6999999999999993,470.40000000000003,4939.5,0.0,0.3999999999999999,119.1,25.5,22.800000000000004,1.299999999999999,20.4,0.0,130.8,8.1,0.0,0.0,0.0,387.21333333333325,2018718.1902222224,258.29999999999995,1240.7999999999997,36.488888888888894,0.0,0.0
48.0,21.0,0.0,513.0,3975.0,0.0,0.0,120.0,25.0,18.0,0.0,21.0,0.0,132.0,9.0,0.0,0.0,0.0,325.46666666666664,967393.7155555557,280.5,999.0,36.111111111111114,0.0,0.0
46.8,21.0,1.8,2183.3,4076.4,0.9,0.0,122.7,22.5,17.1,0.0,19.9,0.0,121.5,9.0,0.9,0.0,0.0,442.86,2787871.101333334,1115.05,1025.025,34.74444444444445,0.45,0.0
45.6,21.0,3.6,3853.6,4177.8,1.8,0.0,125.4,20.0,16.2,0.0,18.8,0.0,111.0,9.0,1.8,0.0,0.0,560.2533333333333,4608348.487111112,1949.6,1051.05,33.37777777777778,0.9,0.0
44.4,21.0,5.4,5523.9,4279.2,2.7,0.0,128.1,17.5,15.3,0.0,17.7,0.0,100.5,9.0,2.7,0.0,0.0,677.6466666666668,6428825.872888891,2784.1499999999996,1077.075,32.01111111111111,1.35,0.0
43.2,21.0,7.2,7194.2,4380.6,3.6,0.0,130.8,15.0,14.4,0.0,16.6,0.0,90.0,9.0,3.6,0.0,0.0,795.04,8249303.258666668,3618.7,1103.1,30.644444444444446,1.8,0.0
42.0,21.0,9.0,8864.5,4482.0,4.5,0.0,133.5,12.5,13.5,0.0,15.5,0.0,79.5,9.0,4.5,0.0,0.0,912.4333333333334,10069780.644444447,4453.25,1129.125,29.27777777777778,2.25,0.0
40.8,21.0,10.8,10534.8,4583.4,5.4,0.0,136.2,10.0,12.6,0.0,14.399999999999999,0.0,69.0,9.0,5.4,0.0,0.0,1029.8266666666668,11890258.030222226,5287.799999999999,1155.15,27.91111111111111,2.7,0.0
39.6,21.0,12.6,12205.1,4684.8,6.3,0.0,138.9,7.5,11.7,0.0,13.299999999999999,0.0,58.5,9.0,6.3,0.0,0.0,1147.22,13710735.416000003,6122.349999999999,1181.175,26.544444444444444,3.15,0.0
38.4,21.0,14.4,13875.4,4786.2,7.2,0.0,141.6,5.0,10.8,0.0,12.2,0.0,48.0,9.0,7.2,0.0,0.0,1264.6133333333335,15531212.801777782,6956.9,1207.2,25.177777777777777,3.6,0.0
37.2,21.0,16.2,15545.699999999999,4887.6,8.1,0.0,144.3,2.5,9.9,0.0,11.1,0.0,37.5,9.0,8.1,0.0,0.0,1382.006666666667,17351690.18755556,7791.45,1233.225,23.81111111111111,4.05,0.0
36.0,21.0,18.0,17216.0,4989.0,9.0,0.0,147.0,0.0,9.0,0.0,10.0,0.0,27.0,9.0,9.0,0.0,0.0,1499.4,19172167.573333338,8626.0,1259.25,22.444444444444443,4.5,0.0
39.3,23.1,18.0,18862.2,4759.8,1147.5,0.0,147.3,0.0,9.0,0.0,9.0,0.9,28.5,8.1,9.0,0.0,2.1,1670.18,24701910.992000002,9450.75,1487.1,22.53333333333333,4.5,2.1
42.6,25.2,18.0,20508.4,4530.6,2286.0,0.0,147.6,0.0,9.0,0.0,8.0,1.8,30.0,7.2,9.0,0.0,4.2,1840.96,30231654.410666667,10275.5,1714.95,22.62222222222222,4.5,4.2
45.9,27.3,18.0,22154.6,4301.4,3424.5,0.0,147.9,0.0,9.0,0.0,7.0,2.7,31.5,6.3,9.0,0.0,6.300000000000001,2011.74,35761397.829333335,11100.25,1942.8,22.71111111111111,4.5,6.300000000000001
49.2,29.4,18.0,23800.8,4072.2,4563.0,0.0,148.2,0.0,9.0,0.0,6.0,3.6,33.0,5.4,9.0,0.0,8.4,2182.52,41291141.247999996,11925.0,2170.65,22.799999999999997,4.5,8.4
52.5,31.5,18.0,25447.0,3843.0,5701.5,0.0,148.5,0.0,9.0,0.0,5.0,4.5,34.5,4.5,9.0,0.0,10.5,2353.3,46820884.666666664,12749.75,2398.5,22.888888888888886,4.5,10.5
55.8,33.6,18.0,27093.2,3613.8,6840.0,0.0,148.8,0.0,9.0,0.0,4.0,5.4,36.0,3.5999999999999996,9.0,0.0,12.600000000000001,2524.08,52350628.08533333,13574.5,2626.35,22.977777777777778,4.5,12.600000000000001
59.099999999999994,35.7,18.0,28739.4,3384.6000000000004,7978.5,0.0,149.1,0.0,9.0,0.0,3.0,6.3,37.5,2.7,9.0,0.0,14.700000000000001,2694.8599999999997,57880371.50399999,14399.25,2854.2,23.066666666666666,4.5,14.700000000000001
62.4,37.8,18.0,30385.6,3155.4,9117.0,0.0,149.4,0.0,9.0,0.0,2.0,7.2,39.0,1.7999999999999998,9.0,0.0,16.8,2865.64,63410114.92266666,15224.0,3082.05,23.155555555555555,4.5,16.8
65.7,39.900000000000006,18.0,32031.800000000003,2926.2000000000003,10255.5,0.0,149.7,0.0,9.0,0.0,1.0,8.1,40.5,0.9000000000000004,9.0,0.0,18.900000000000002,3036.42,68939858.34133333,16048.75,3309.9,23.244444444444444,4.5,18.900000000000002
69.0,42.0,18.0,33678.0,2697.0,11394.0,0.0,150.0,0.0,9.0,0.0,0.0,9.0,42.0,0.0,9.0,0.0,21.0,3207.2,74469601.75999999,16873.5,3537.75,23.333333333333332,4.5,21.0
101.1,38.7,17.1,31992.6,2952.6,10366.8,7.2,168.3,0.4,17.7,0.9,20.8,9.9,37.8,0.0,9.9,0.0,21.0,3048.793333333333,68840659.43555555,16046.85,3343.8,29.22222222222222,4.95,21.0
133.2,35.4,16.2,30307.2,3208.2,9339.6,14.4,186.6,0.8,26.4,1.8,41.6,10.8,33.6,0.0,10.8,0.0,21.0,2890.3866666666663,63211717.111111104,15220.2,3149.85,35.111111111111114,5.4,21.0
165.3,32.1,15.3,28621.8,3463.8,8312.4,21.6,204.9,1.2000000000000002,35.099999999999994,2.7,62.400000000000006,11.7,29.4,0.0,11.7,0.0,21.0,2731.98,57582774.78666666,14393.55,2955.9,41.0,5.85,21.0
197.4,28.8,14.4,26936.4,3719.4,7285.2,28.8,223.2,1.6,43.8,3.6,83.2,12.6,25.2,0.0,12.6,0.0,21.0,2573.5733333333333,51953832.46222222,13566.9,2761.95,46.88888888888889,6.3,21.0
229.5,25.5,13.5,25251.0,3975.0,6258.0,36.0,241.5,2.0,52.5,4.5,104.0,13.5,21.0,0.0,13.5,0.0,21.0,2415.1666666666665,46324890.137777776,12740.25,2568.0,52.777777777777786,6.75,21.0
261.6,22.200000000000003,12.6,23565.6,4230.6,5230.799999999999,43.2,259.8,2.4000000000000004,61.199999999999996,5.4,124.80000000000001,14.4,16.799999999999997,0.0,14.4,0.0,21.0,2256.76,40695947.813333325,11913.6,2374.05,58.66666666666667,7.2,21.0
293.70000000000005,18.900000000000002,11.7,21880.199999999997,4486.2,4203.599999999999,50.4,278.1,2.8000000000000003,69.89999999999999,6.3,145.6,15.3,12.599999999999998,0.0,15.3,0.0,21.0,2098.3533333333335,35067005.48888888,11086.95,2180.1000000000004,64.55555555555556,7.65,21.0
325.8,15.600000000000001,10.8,20194.8,4741.8,3176.3999999999996,57.6,296.4,3.2,78.6,7.2,166.4,16.2,8.399999999999999,0.0,16.2,0.0,21.0,1939.9466666666667,29438063.16444444,10260.3,1986.15,70.44444444444446,8.1,21.0
357.90000000000003,12.3,9.9,18509.4,4997.4,2149.199999999999,64.8,314.70000000000005,3.6,87.3,8.1,187.20000000000002,17.1,4.199999999999996,0.0,17.1,0.0,21.0,1781.54,23809120.839999996,9433.650000000001,1792.2,76.33333333333334,8.55,21.0
390.0,9.0,9.0,16824.0,5253.0,1122.0,72.0,333.0,4.0,96.0,9.0,208.0,18.0,0.0,0.0,18.0,0.0,21.0,1623.1333333333334,18180178.515555553,8607.0,1598.25,82.22222222222223,9.0,21.0
1059.6,9.0,12.0,16623.9,4949.1,2292.0,72.0,333.9,6.3,96.0,9.0,228.9,24.9,2.1,0.9,18.0,0.0,18.9,1714.64,18648274.479999997,8841.75,1815.525,86.0,9.0,18.9
1729.2,9.0,15.0,16423.8,4645.2,3462.0,72.0,334.8,8.6,96.0,9.0,249.8,31.8,4.2,1.8,18.0,0.0,16.8,1806.1466666666668,19116370.44444444,9076.5,2032.8,89.77777777777779,9.0,16.8
2398.8,9.0,18.0,16223.7,4341.3,4632.0,72.0,335.7,10.899999999999999,96.0,9.0,270.7,38.7,6.300000000000001,2.7,18.0,0.0,14.7,1897.6533333333332,19584466.408888884,9311.25,2250.075,93.55555555555556,9.0,14.7
3068.4,9.0,21.0,16023.6,4037.4,5802.0,72.0,336.6,13.2,96.0,9.0,291.6,45.6,8.4,3.6,18.0,0.0,12.6,1989.1599999999999,20052562.373333327,9546.0,2467.35,97.33333333333334,9.0,12.6
3738.0,9.0,24.0,15823.5,3733.5,6972.0,72.0,337.5,15.5,96.0,9.0,312.5,52.5,10.5,4.5,18.0,0.0,10.5,2080.6666666666665,20520658.33777777,9780.75,2684.625,101.11111111111111,9.0,10.5
4407.6,9.0,27.0,15623.4,3429.6000000000004,8142.0,72.0,338.4,17.799999999999997,96.0,9.0,333.4,59.400000000000006,12.600000000000001,5.4,18.0,0.0,8.399999999999999,2172.173333333333,20988754.302222215,10015.5,2901.9,104.88888888888889,9.0,8.399999999999999
5077.2,9.0,30.0,15423.3,3125.7000000000003,9312.0,72.0,339.3,20.099999999999998,96.0,9.0,354.29999999999995,66.30000000000001,14.700000000000001,6.3,18.0,0.0,6.299999999999999,2263.68,21456850.26666666,10250.25,3119.175,108.66666666666667,9.0,6.299999999999999
5746.8,9.0,33.0,15223.2,2821.8,10482.0,72.0,340.2,22.4,96.0,9.0,375.2,73.2,16.8,7.2,18.0,0.0,4.199999999999999,2355.1866666666665,21924946.2311111,10485.0,3336.45,112.44444444444444,9.0,4.199999999999999
6416.400000000001,9.0,36.0,15023.1,2517.9,11652.0,72.0,341.1,24.7,96.0,9.0,396.1,80.1,18.900000000000002,8.1,18.0,0.0,2.099999999999998,2446.693333333333,22393042.195555545,10719.75,3553.7250000000004,116.22222222222223,9.0,2.099999999999998
7086.0,9.0,39.0,14823.0,2214.0,12822.0,72.0,342.0,27.0,96.0,9.0,417.0,87.0,21.0,9.0,18.0,0.0,0.0,2538.2,22861138.15999999,10954.5,3771.0,120.0,9.0,0.0
7021.5,10.2,62.1,13909.5,2672.4,12933.6,88.6,342.0,27.0,99.9,16.8,445.0,81.9,21.0,8.1,16.2,0.0,0.0,2515.9733333333334,22139212.89688888,10465.5,3919.575,125.58888888888889,8.1,0.0
6957.0,11.4,85.2,12996.0,3130.8,13045.2,105.2,342.0,27.0,103.8,24.6,473.0,76.8,21.0,7.2,14.4,0.0,0.0,2493.7466666666664,21417287.633777767,9976.5,4068.15,131.17777777777778,7.2,0.0
6892.5,12.6,108.30000000000001,12082.5,3589.2,13156.8,121.80000000000001,342.0,27.0,107.7,32.4,501.0,71.7,21.0,6.3,12.6,0.0,0.0,2471.52,20695362.370666657,9487.5,4216.725,136.76666666666665,6.3,0.0
