S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
31.8,18.9,29.7,9.0,46.8,8.1,6.3,75.6,19.9,27.0,13.5,8.5,18.0,42.0,29.7,9.0,0.0,0.0,25.653333333333332,356.2462222222222,20.4,25.875,26.72222222222222,4.5,0.0
33.6,16.8,32.4,9.0,42.6,7.2,8.6,73.2,18.8,24.0,12.0,8.0,18.0,42.0,26.4,9.0,0.0,0.0,24.84,362.5102222222222,21.3,24.75,25.666666666666668,4.5,0.0
35.4,14.7,35.1,9.0,38.4,6.3,10.899999999999999,70.8,17.7,21.0,10.5,7.5,18.0,42.0,23.1,9.0,0.0,0.0,24.026666666666664,368.77422222222225,22.2,23.625,24.61111111111111,4.5,0.0
37.2,12.6,37.8,9.0,34.2,5.4,13.2,68.4,16.6,18.0,9.0,7.0,18.0,42.0,19.8,9.0,0.0,0.0,23.21333333333333,375.03822222222226,23.1,22.5,23.555555555555557,4.5,0.0
39.0,10.5,40.5,9.0,30.0,4.5,15.5,66.0,15.5,15.0,7.5,6.5,18.0,42.0,16.5,9.0,0.0,0.0,22.4,381.30222222222227,24.0,21.375,22.5,4.5,0.0
40.8,8.399999999999999,43.2,9.0,25.799999999999997,3.5999999999999996,17.799999999999997,63.6,14.399999999999999,12.0,6.0,6.0,18.0,42.0,13.200000000000003,9.0,0.0,0.0,21.586666666666666,387.5662222222223,24.9,20.25,21.444444444444443,4.5,0.0
42.6,6.299999999999999,45.900000000000006,9.0,21.599999999999998,2.7,20.099999999999998,61.2,13.299999999999999,9.0,4.5,5.5,18.0,42.0,9.900000000000002,9.0,0.0,0.0,20.773333333333333,393.8302222222223,25.8,19.125,20.388888888888886,4.5,0.0
44.4,4.199999999999999,48.6,9.0,17.4,1.7999999999999998,22.4,58.8,12.2,6.0,3.0,5.0,18.0,42.0,6.600000000000001,9.0,0.0,0.0,19.96,400.09422222222236,26.7,18.0,19.333333333333332,4.5,0.0
46.2,2.099999999999998,51.3,9.0,13.199999999999996,0.9000000000000004,24.7,56.400000000000006,11.1,3.0,1.5,4.5,18.0,42.0,3.3000000000000007,9.0,0.0,0.0,19.146666666666665,406.35822222222237,27.6,16.875,18.27777777777778,4.5,0.0
48.0,0.0,54.0,9.0,9.0,0.0,27.0,54.0,10.0,0.0,0.0,4.0,18.0,42.0,0.0,9.0,0.0,0.0,18.333333333333332,412.6222222222224,28.5,15.75,17.22222222222222,4.5,0.0
49.8,0.0,51.3,11.1,9.0,0.0,27.9,50.4,9.0,0.9,5.7,3.6,17.5,38.7,0.0,12.9,0.0,0.9,18.326666666666664,413.0995555555557,30.45,15.075,17.077777777777776,6.45,0.9
51.6,0.0,48.6,13.2,9.0,0.0,28.8,46.8,8.0,1.8,11.4,3.2,17.0,35.4,0.0,16.8,0.0,1.8,18.32,413.576888888889,32.4,14.4,16.933333333333334,8.4,1.8
53.4,0.0,45.9,15.3,9.0,0.0,29.7,43.2,7.0,2.7,17.1,2.8,16.5,32.1,0.0,20.7,0.0,2.7,18.313333333333333,414.05422222222234,34.35,13.725,16.788888888888888,10.35,2.7
55.2,0.0,43.2,17.4,9.0,0.0,30.6,39.6,6.0,3.6,22.8,2.4,16.0,28.8,0.0,24.6,0.0,3.6,18.306666666666665,414.53155555555566,36.3,13.05,16.644444444444446,12.3,3.6
57.0,0.0,40.5,19.5,9.0,0.0,31.5,36.0,5.0,4.5,28.5,2.0,15.5,25.5,0.0,28.5,0.0,4.5,18.299999999999997,415.008888888889,38.25,12.375,16.5,14.25,4.5
58.8,0.0,37.8,21.6,9.0,0.0,32.4,32.4,4.0,5.4,34.2,1.5999999999999996,15.0,22.200000000000003,0.0,32.4,0.0,5.4,18.293333333333333,415.4862222222223,40.2,11.7,16.355555555555554,16.2,5.4
60.6,0.0,35.099999999999994,23.700000000000003,9.0,0.0,33.3,28.8,3.0,6.3,39.9,1.1999999999999997,14.5,18.900000000000002,0.0,36.3,0.0,6.3,18.286666666666665,415.9635555555556,42.15,11.024999999999999,16.211111111111112,18.15,6.3
62.4,0.0,32.4,25.8,9.0,0.0,34.2,25.2,2.0,7.2,45.6,0.7999999999999998,14.0,15.600000000000001,0.0,40.2,0.0,7.2,18.279999999999998,416.44088888888894,44.1,10.35,16.066666666666666,20.1,7.2
64.2,0.0,29.7,27.900000000000002,9.0,0.0,35.1,21.6,1.0,8.1,51.300000000000004,0.3999999999999999,13.5,12.3,0.0,44.1,0.0,8.1,18.273333333333333,416.91822222222225,46.05,9.675,15.922222222222222,22.05,8.1
66.0,0.0,27.0,30.0,9.0,0.0,36.0,18.0,0.0,9.0,57.0,0.0,13.0,9.0,0.0,48.0,0.0,9.0,18.266666666666666,417.3955555555556,48.0,9.0,15.777777777777779,24.0,9.0
64.2,0.0,93.0,2612.1,9.9,2.1,35.1,18.0,0.0,10.8,57.9,0.9,14.4,9.0,0.0,47.1,0.0,9.0,195.16000000000003,4139342.3919999995,1338.15,26.25,16.233333333333334,23.55,9.0
62.4,0.0,159.0,5194.2,10.8,4.2,34.2,18.0,0.0,12.6,58.8,1.8,15.8,9.0,0.0,46.2,0.0,9.0,372.05333333333334,8278267.388444444,2628.3,43.5,16.68888888888889,23.1,9.0
60.6,0.0,225.0,7776.299999999999,11.7,6.300000000000001,33.3,18.0,0.0,14.4,59.7,2.7,17.2,9.0,0.0,45.3,0.0,9.0,548.9466666666667,12417192.384888887,3918.4500000000003,60.75,17.144444444444446,22.65,9.0
58.8,0.0,291.0,10358.4,12.6,8.4,32.4,18.0,0.0,16.2,60.6,3.6,18.6,9.0,0.0,44.4,0.0,9.0,725.84,16556117.381333333,5208.6,78.0,17.6,22.2,9.0
57.0,0.0,357.0,12940.5,13.5,10.5,31.5,18.0,0.0,18.0,61.5,4.5,20.0,9.0,0.0,43.5,0.0,9.0,902.7333333333333,20695042.377777778,6498.75,95.25,18.055555555555557,21.75,9.0
55.2,0.0,423.0,15522.599999999999,14.4,12.600000000000001,30.6,18.0,0.0,19.8,62.4,5.4,21.4,9.0,0.0,42.6,0.0,9.0,1079.6266666666668,24833967.37422222,7788.900000000001,112.5,18.511111111111113,21.3,9.0
53.4,0.0,489.0,18104.7,15.3,14.700000000000001,29.7,18.0,0.0,21.6,63.3,6.3,22.799999999999997,9.0,0.0,41.7,0.0,9.0,1256.52,28972892.370666664,9079.050000000001,129.75,18.966666666666665,20.85,9.0
51.6,0.0,555.0,20686.8,16.2,16.8,28.8,18.0,0.0,23.4,64.2,7.2,24.2,9.0,0.0,40.8,0.0,9.0,1433.4133333333334,33111817.36711111,10369.2,147.0,19.42222222222222,20.4,9.0
49.8,0.0,621.0,23268.899999999998,17.1,18.900000000000002,27.9,18.0,0.0,25.2,65.1,8.1,25.6,9.0,0.0,39.9,0.0,9.0,1610.3066666666668,37250742.36355555,11659.35,164.25,19.877777777777776,19.95,9.0
48.0,0.0,687.0,25851.0,18.0,21.0,27.0,18.0,0.0,27.0,66.0,9.0,27.0,9.0,0.0,39.0,0.0,9.0,1787.2,41389667.36,12949.5,181.5,20.333333333333332,19.5,9.0
69.6,0.0,697.8,25492.7,35.7,19.8,25.2,16.2,0.0,27.0,60.3,9.9,28.8,11.1,0.0,35.1,0.0,8.1,1766.2733333333333,40312431.87022222,12781.15,188.325,19.833333333333332,17.55,8.1
91.2,0.0,708.6,25134.4,53.4,18.6,23.4,14.4,0.0,27.0,54.6,10.8,30.6,13.2,0.0,31.2,0.0,7.2,1745.3466666666668,39235196.380444445,12612.8,195.15,19.333333333333332,15.6,7.2
112.80000000000001,0.0,719.4,24776.1,71.1,17.4,21.6,12.6,0.0,27.0,48.9,11.7,32.4,15.3,0.0,27.3,0.0,6.3,1724.42,38157960.89066666,12444.45,201.975,18.833333333333332,13.65,6.3
134.4,0.0,730.2,24417.8,88.8,16.2,19.8,10.8,0.0,27.0,43.2,12.6,34.2,17.4,0.0,23.4,0.0,5.4,1703.4933333333333,37080725.40088888,12276.1,208.8,18.333333333333332,11.7,5.4
156.0,0.0,741.0,24059.5,106.5,15.0,18.0,9.0,0.0,27.0,37.5,13.5,36.0,19.5,0.0,19.5,0.0,4.5,1682.5666666666666,36003489.91111111,12107.75,215.625,17.833333333333332,9.75,4.5
177.60000000000002,0.0,751.8,23701.2,124.19999999999999,13.8,16.2,7.199999999999999,0.0,27.0,31.799999999999997,14.4,37.8,21.6,0.0,15.600000000000001,0.0,3.5999999999999996,1661.64,34926254.42133333,11939.4,222.45,17.333333333333332,7.800000000000001,3.5999999999999996
199.20000000000002,0.0,762.6,23342.9,141.89999999999998,12.6,14.4,5.4,0.0,27.0,26.1,15.3,39.6,23.700000000000003,0.0,11.7,0.0,2.7,1640.7133333333334,33849018.93155555,11771.05,229.275,16.833333333333332,5.85,2.7
220.8,0.0,773.4,22984.6,159.6,11.4,12.6,3.5999999999999996,0.0,27.0,20.4,16.2,41.4,25.8,0.0,7.800000000000001,0.0,1.7999999999999998,1619.7866666666666,32771783.441777773,11602.7,236.1,16.333333333333332,3.9000000000000004,1.7999999999999998
242.4,0.0,784.2,22626.3,177.29999999999998,10.200000000000001,10.8,1.8000000000000007,0.0,27.0,14.699999999999996,17.1,43.2,27.900000000000002,0.0,3.8999999999999986,0.0,0.9000000000000004,1598.8600000000001,31694547.951999992,11434.35,242.925,15.833333333333334,1.9499999999999993,0.9000000000000004
264.0,0.0,795.0,22268.0,195.0,9.0,9.0,0.0,0.0,27.0,9.0,18.0,45.0,30.0,0.0,0.0,0.0,0.0,1577.9333333333334,30617312.462222215,11266.0,249.75,15.333333333333334,0.0,0.0
403.2,0.0,742.2,25807.2,279.0,9.9,9.0,2.7,3.3,26.1,9.0,18.0,47.1,27.9,0.0,0.0,0.0,0.0,1825.64,48101730.975999996,13105.2,257.775,15.9,0.0,0.0
542.4,0.0,689.4,29346.4,363.0,10.8,9.0,5.4,6.6,25.2,9.0,18.0,49.2,25.8,0.0,0.0,0.0,0.0,2073.346666666667,65586149.48977777,14944.4,265.8,16.46666666666667,0.0,0.0
681.5999999999999,0.0,636.6,32885.6,447.0,11.7,9.0,8.100000000000001,9.899999999999999,24.3,9.0,18.0,51.3,23.7,0.0,0.0,0.0,0.0,2321.0533333333333,83070568.00355555,16783.6,273.825,17.033333333333335,0.0,0.0
820.8,0.0,583.8,36424.8,531.0,12.6,9.0,10.8,13.2,23.4,9.0,18.0,53.4,21.6,0.0,0.0,0.0,0.0,2568.76,100554986.51733333,18622.8,281.85,17.6,0.0,0.0
960.0,0.0,531.0,39964.0,615.0,13.5,9.0,13.5,16.5,22.5,9.0,18.0,55.5,19.5,0.0,0.0,0.0,0.0,2816.4666666666667,118039405.0311111,20462.0,289.875,18.166666666666668,0.0,0.0
1099.1999999999998,0.0,478.20000000000005,43503.2,699.0,14.4,9.0,16.200000000000003,19.799999999999997,21.6,9.0,18.0,57.6,17.4,0.0,0.0,0.0,0.0,3064.173333333333,135523823.54488888,22301.2,297.9,18.733333333333334,0.0,0.0
1238.3999999999999,0.0,425.40000000000003,47042.399999999994,783.0,15.3,9.0,18.900000000000002,23.099999999999998,20.7,9.0,18.0,59.7,15.299999999999999,0.0,0.0,0.0,0.0,3311.88,153008242.05866665,24140.4,305.925,19.3,0.0,0.0
1377.6,0.0,372.6,50581.6,867.0,16.2,9.0,21.6,26.4,19.8,9.0,18.0,61.8,13.2,0.0,0.0,0.0,0.0,3559.5866666666666,170492660.57244444,25979.6,313.95,19.866666666666667,0.0,0.0
1516.8,0.0,319.8,54120.8,951.0,17.1,9.0,24.3,29.7,18.9,9.0,18.0,63.900000000000006,11.099999999999998,0.0,0.0,0.0,0.0,3807.293333333333,187977079.08622223,27818.8,321.975,20.433333333333334,0.0,0.0
1656.0,0.0,267.0,57660.0,1035.0,18.0,9.0,27.0,33.0,18.0,9.0,18.0,66.0,9.0,0.0,0.0,0.0,0.0,4055.0,205461497.6,29658.0,330.0,21.0,0.0,0.0
1649.1,5.7,299.4,54508.4,933.3,18.3,9.9,27.0,33.0,17.1,8.5,18.0,60.3,8.1,0.0,0.9,0.0,0.0,3839.74,189129323.55733332,28078.75,314.175,20.211111111111112,0.45,0.0
1642.2,11.4,331.8,51356.8,831.6,18.6,10.8,27.0,33.0,16.2,8.0,18.0,54.6,7.2,0.0,1.8,0.0,0.0,3624.48,172797149.51466665,26499.5,298.35,19.42222222222222,0.9,0.0
1635.3,17.1,364.2,48205.2,729.9,18.9,11.7,27.0,33.0,15.3,7.5,18.0,48.9,6.3,0.0,2.7,0.0,0.0,3409.2200000000003,156464975.472,24920.25,282.525,18.633333333333333,1.35,0.0
1628.4,22.8,396.6,45053.6,628.2,19.2,12.6,27.0,33.0,14.4,7.0,18.0,43.2,5.4,0.0,3.6,0.0,0.0,3193.96,140132801.42933333,23341.0,266.7,17.844444444444445,1.8,0.0
1621.5,28.5,429.0,41902.0,526.5,19.5,13.5,27.0,33.0,13.5,6.5,18.0,37.5,4.5,0.0,4.5,0.0,0.0,2978.7,123800627.38666666,21761.75,250.875,17.055555555555557,2.25,0.0
1614.6,34.2,461.4,38750.4,424.79999999999995,19.8,14.4,27.0,33.0,12.6,6.0,18.0,31.799999999999997,3.5999999999999996,0.0,5.4,0.0,0.0,2763.44,107468453.34399998,20182.5,235.05,16.266666666666666,2.7,0.0
1607.7,39.9,493.79999999999995,35598.8,323.1,20.1,15.3,27.0,33.0,11.7,5.5,18.0,26.1,2.7,0.0,6.3,0.0,0.0,2548.1800000000003,91136279.30133332,18603.25,219.22500000000002,15.477777777777778,3.15,0.0
1600.8,45.6,526.2,32447.2,221.39999999999998,20.4,16.2,27.0,33.0,10.8,5.0,18.0,20.4,1.7999999999999998,0.0,7.2,0.0,0.0,2332.92,74804105.25866665,17024.0,203.4,14.688888888888888,3.6,0.0
1593.9,51.300000000000004,558.5999999999999,29295.600000000002,119.69999999999993,20.7,17.1,27.0,33.0,9.9,4.5,18.0,14.699999999999996,0.9000000000000004,0.0,8.1,0.0,0.0,2117.66,58471931.21599999,15444.75,187.57500000000002,13.899999999999999,4.05,0.0
1587.0,57.0,591.0,26144.0,18.0,21.0,18.0,27.0,33.0,9.0,4.0,18.0,9.0,0.0,0.0,9.0,0.0,0.0,1902.4,42139757.17333332,13865.5,171.75,13.11111111111111,4.5,0.0
1506.3,57.9,746.4,27305.4,18.0,110.4,21.6,26.5,33.0,8.1,5.7,20.7,9.0,0.9,0.0,9.0,0.0,0.0,1991.3266666666668,46691274.58488887,14405.85,233.175,13.944444444444445,4.5,0.0
1425.6,58.8,901.8,28466.8,18.0,199.8,25.2,26.0,33.0,7.2,7.4,23.4,9.0,1.8,0.0,9.0,0.0,0.0,2080.2533333333336,51242791.99644441,14946.2,294.6,14.777777777777777,4.5,0.0
1344.9,59.7,1057.2,29628.2,18.0,289.20000000000005,28.8,25.5,33.0,6.3,9.1,26.1,9.0,2.7,0.0,9.0,0.0,0.0,2169.1800000000003,55794309.40799996,15486.55,356.025,15.61111111111111,4.5,0.0
1264.2,60.6,1212.6,30789.6,18.0,378.6,32.4,25.0,33.0,5.4,10.8,28.8,9.0,3.6,0.0,9.0,0.0,0.0,2258.1066666666666,60345826.819555506,16026.9,417.45,16.444444444444443,4.5,0.0
1183.5,61.5,1368.0,31951.0,18.0,468.0,36.0,24.5,33.0,4.5,12.5,31.5,9.0,4.5,0.0,9.0,0.0,0.0,2347.0333333333333,64897344.23111106,16567.25,478.875,17.27777777777778,4.5,0.0
1102.8,62.4,1523.4,33112.4,18.0,557.4000000000001,39.6,24.0,33.0,3.5999999999999996,14.2,34.2,9.0,5.4,0.0,9.0,0.0,0.0,2435.96,69448861.64266661,17107.6,540.3,18.11111111111111,4.5,0.0
1022.1,63.3,1678.8,34273.8,18.0,646.8000000000001,43.2,23.5,33.0,2.7,15.9,36.900000000000006,9.0,6.3,0.0,9.0,0.0,0.0,2524.8866666666668,74000379.05422215,17647.95,601.7249999999999,18.944444444444443,4.5,0.0
941.4,64.2,1834.2,35435.2,18.0,736.2,46.8,23.0,33.0,1.7999999999999998,17.6,39.6,9.0,7.2,0.0,9.0,0.0,0.0,2613.8133333333335,78551896.4657777,18188.3,663.15,19.77777777777778,4.5,0.0
860.6999999999999,65.1,1989.6000000000001,36596.6,18.0,825.6,50.4,22.5,33.0,0.9000000000000004,19.299999999999997,42.3,9.0,8.1,0.0,9.0,0.0,0.0,2702.74,83103413.87733325,18728.65,724.5749999999999,20.61111111111111,4.5,0.0
780.0,66.0,2145.0,37758.0,18.0,915.0,54.0,22.0,33.0,0.0,21.0,45.0,9.0,9.0,0.0,9.0,0.0,0.0,2791.6666666666665,87654931.2888888,19269.0,786.0,21.444444444444443,4.5,0.0
868.8,62.1,2000.1,37048.1,226.8,1052.1,54.0,20.7,32.7,0.9,28.8,47.7,9.4,9.0,5.4,8.1,0.0,0.0,2764.44,84607532.59733325,18958.45,835.275,23.177777777777777,4.05,0.0
957.6,58.2,1855.2,36338.2,435.6,1189.2,54.0,19.4,32.4,1.8,36.6,50.4,9.8,9.0,10.8,7.2,0.0,0.0,2737.213333333333,81560133.9057777,18647.9,884.55,24.91111111111111,3.6,0.0
1046.4,54.3,1710.3,35628.3,644.4000000000001,1326.3,54.0,18.1,32.1,2.7,44.4,53.1,10.2,9.0,16.200000000000003,6.3,0.0,0.0,2709.9866666666667,78512735.21422215,18337.35,933.825,26.644444444444446,3.15,0.0
1135.2,50.4,1565.4,34918.4,853.2,1463.4,54.0,16.8,31.8,3.6,52.2,55.8,10.6,9.0,21.6,5.4,0.0,0.0,2682.7599999999998,75465336.5226666,18026.8,983.1,28.377777777777776,2.7,0.0
1224.0,46.5,1420.5,34208.5,1062.0,1600.5,54.0,15.5,31.5,4.5,60.0,58.5,11.0,9.0,27.0,4.5,0.0,0.0,2655.5333333333333,72417937.83111106,17716.25,1032.375,30.11111111111111,2.25,0.0
1312.8,42.6,1275.6,33498.6,1270.8000000000002,1737.6,54.0,14.2,31.2,5.4,67.8,61.2,11.4,9.0,32.400000000000006,3.5999999999999996,0.0,0.0,2628.306666666667,69370539.13955551,17405.7,1081.65,31.844444444444445,1.7999999999999998,0.0
1401.6,38.7,1130.6999999999998,32788.7,1479.6000000000001,1874.6999999999998,54.0,12.9,30.9,6.3,75.6,63.900000000000006,11.8,9.0,37.800000000000004,2.7,0.0,0.0,2601.08,66323140.447999954,17095.15,1130.925,33.577777777777776,1.35,0.0
1490.4,34.8,985.8,32078.8,1688.4,2011.8,54.0,11.6,30.6,7.2,83.4,66.6,12.2,9.0,43.2,1.7999999999999998,0.0,0.0,2573.8533333333335,63275741.75644441,16784.6,1180.2,35.31111111111111,0.8999999999999999,0.0
1579.1999999999998,30.9,840.8999999999999,31368.9,1897.2,2148.8999999999996,54.0,10.299999999999999,30.3,8.1,91.2,69.3,12.6,9.0,48.6,0.9000000000000004,0.0,0.0,2546.6266666666666,60228343.064888865,16474.05,1229.475,37.044444444444444,0.4500000000000002,0.0
1668.0,27.0,696.0,30659.0,2106.0,2286.0,54.0,9.0,30.0,9.0,99.0,72.0,13.0,9.0,54.0,0.0,0.0,0.0,2519.4,57180944.37333331,16163.5,1278.75,38.77777777777778,0.0,0.0
1832.7,35.4,758.4,34039.5,2435.4,3536.4,53.1,9.0,30.0,14.4,105.3,98.7,22.8,8.1,54.0,3.0,0.0,0.0,2868.88,77288581.23199998,17936.1,1691.4,43.93333333333334,1.5,0.0
1997.4,43.8,820.8,37420.0,2764.8,4786.8,52.2,9.0,30.0,19.8,111.6,125.4,32.6,7.2,54.0,6.0,0.0,0.0,3218.36,97396218.09066665,19708.7,2104.05,49.08888888888889,3.0,0.0
2162.1,52.2,883.2,40800.5,3094.2,6037.200000000001,51.3,9.0,30.0,25.200000000000003,117.9,152.1,42.400000000000006,6.3,54.0,9.0,0.0,0.0,3567.84,117503854.94933331,21481.3,2516.7,54.24444444444444,4.5,0.0
2326.8,60.6,945.6,44181.0,3423.6,7287.6,50.4,9.0,30.0,30.6,124.2,178.8,52.2,5.4,54.0,12.0,0.0,0.0,3917.3199999999997,137611491.80799997,23253.9,2929.35,59.4,6.0,0.0
