S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
251.4,0.0,19.8,7.2,9.0,24111.6,14.4,190.8,103.2,563.4,46.8,743.4,37.2,165.6,0.0,3.6,0.0,5.4,1459.6,30236230.73333334,249.3111111111111,20320.0,396.5,88.0
249.0,0.0,18.0,9.0,9.0,24024.0,18.0,192.0,124.5,561.0,51.0,774.0,37.5,171.0,0.0,4.5,0.0,4.5,1458.1666666666665,30009446.11111112,255.62962962962962,20950.5,379.5,86.91666666666666
246.6,0.0,16.2,10.8,9.0,23936.4,21.6,193.2,145.8,558.6,55.2,804.6,37.8,176.4,0.0,5.4,0.0,3.5999999999999996,1456.7333333333333,29782661.488888893,261.9481481481481,21581.0,362.5,85.83333333333333
244.2,0.0,14.4,12.6,9.0,23848.8,25.2,194.4,167.1,556.2,59.400000000000006,835.2,38.1,181.8,0.0,6.3,0.0,2.7,1455.3,29555876.86666667,268.26666666666665,22211.5,345.5,84.75
241.8,0.0,12.6,14.4,9.0,23761.2,28.8,195.6,188.4,553.8,63.6,865.8,38.4,187.2,0.0,7.2,0.0,1.7999999999999998,1453.8666666666666,29329092.24444445,274.5851851851852,22842.0,328.5,83.66666666666667
239.4,0.0,10.8,16.2,9.0,23673.6,32.4,196.8,209.70000000000002,551.4,67.80000000000001,896.4000000000001,38.7,192.6,0.0,8.1,0.0,0.9000000000000004,1452.4333333333334,29102307.622222222,280.9037037037037,23472.5,311.5,82.58333333333333
237.0,0.0,9.0,18.0,9.0,23586.0,36.0,198.0,231.0,549.0,72.0,927.0,39.0,198.0,0.0,9.0,0.0,0.0,1451.0,28875523.0,287.22222222222223,24103.0,294.5,81.5
254.1,0.0,42.9,21.9,18.0,24888.0,36.0,197.7,261.6,555.2,72.0,957.6,43.5,196.8,12.9,9.0,0.0,0.0,1531.5111111111112,32937770.92098766,292.3888888888889,24748.5,304.95,83.91111111111111
271.2,0.0,76.8,25.8,27.0,26190.0,36.0,197.4,292.2,561.4,72.0,988.2,48.0,195.6,25.8,9.0,0.0,0.0,1612.0222222222224,37000018.84197532,297.55555555555554,25394.0,315.4,86.32222222222222
288.3,0.0,110.69999999999999,29.7,36.0,27492.0,36.0,197.1,322.8,567.6,72.0,1018.8,52.5,194.4,38.7,9.0,0.0,0.0,1692.5333333333333,41062266.76296297,302.72222222222223,26039.5,325.85,88.73333333333333
305.4,0.0,144.6,33.6,45.0,28794.0,36.0,196.8,353.4,573.8,72.0,1049.4,57.0,193.2,51.6,9.0,0.0,0.0,1773.0444444444445,45124514.683950625,307.8888888888889,26685.0,336.3,91.14444444444445
322.5,0.0,178.5,37.5,54.0,30096.0,36.0,196.5,384.0,580.0,72.0,1080.0,61.5,192.0,64.5,9.0,0.0,0.0,1853.5555555555557,49186762.60493828,313.05555555555554,27330.5,346.75,93.55555555555554
339.6,0.0,212.39999999999998,41.4,63.0,31398.0,36.0,196.2,414.6,586.2,72.0,1110.6,66.0,190.8,77.4,9.0,0.0,0.0,1934.0666666666668,53249010.52592594,318.22222222222223,27976.0,357.2,95.96666666666667
356.70000000000005,0.0,246.29999999999998,45.3,72.0,32700.0,36.0,195.9,445.20000000000005,592.4,72.0,1141.2,70.5,189.6,90.3,9.0,0.0,0.0,2014.577777777778,57311258.4469136,323.3888888888889,28621.5,367.65,98.37777777777777
373.8,0.0,280.2,49.2,81.0,34002.0,36.0,195.6,475.8,598.6,72.0,1171.8,75.0,188.4,103.2,9.0,0.0,0.0,2095.088888888889,61373506.36790125,328.5555555555556,29267.0,378.1,100.78888888888888
390.9,0.0,314.09999999999997,53.1,90.0,35304.0,36.0,195.3,506.40000000000003,604.8,72.0,1202.4,79.5,187.2,116.10000000000001,9.0,0.0,0.0,2175.6000000000004,65435754.28888891,333.72222222222223,29912.5,388.55,103.19999999999999
408.0,0.0,348.0,57.0,99.0,36606.0,36.0,195.0,537.0,611.0,72.0,1233.0,84.0,186.0,129.0,9.0,0.0,0.0,2256.1111111111113,69498002.20987657,338.8888888888889,30558.0,399.0,105.6111111111111
410.4,3.3,343.5,67.2,125.4,36631.2,46.2,195.0,537.0,617.2,91.8,1239.4,92.7,204.3,149.4,12.0,0.0,0.0,2264.777777777778,69564785.79506175,354.61111111111114,29241.2,408.0,109.54999999999998
412.8,6.6,339.0,77.4,151.8,36656.4,56.4,195.0,537.0,623.4,111.6,1245.8,101.4,222.6,169.8,15.0,0.0,0.0,2273.444444444445,69631569.38024694,370.33333333333337,27924.4,417.0,113.48888888888888
415.2,9.899999999999999,334.5,87.6,178.2,36681.6,66.6,195.0,537.0,629.6,131.4,1252.2,110.1,240.9,190.2,18.0,0.0,0.0,2282.1111111111113,69698352.9654321,386.05555555555554,26607.6,426.0,117.42777777777778
417.6,13.2,330.0,97.8,204.6,36706.8,76.8,195.0,537.0,635.8,151.2,1258.6,118.8,259.2,210.6,21.0,0.0,0.0,2290.777777777778,69765136.55061729,401.77777777777777,25290.8,435.0,121.36666666666666
420.0,16.5,325.5,108.0,231.0,36732.0,87.0,195.0,537.0,642.0,171.0,1265.0,127.5,277.5,231.0,24.0,0.0,0.0,2299.4444444444443,69831920.13580248,417.5,23974.0,444.0,125.30555555555554
422.4,19.799999999999997,321.0,118.19999999999999,257.4,36757.2,97.19999999999999,195.0,537.0,648.2,190.8,1271.4,136.2,295.8,251.39999999999998,27.0,0.0,0.0,2308.1111111111113,69898703.72098766,433.22222222222223,22657.2,453.0,129.24444444444444
424.8,23.099999999999998,316.5,128.39999999999998,283.79999999999995,36782.4,107.39999999999999,195.0,537.0,654.4,210.6,1277.8,144.89999999999998,314.1,271.79999999999995,30.0,0.0,0.0,2316.777777777778,69965487.30617285,448.94444444444446,21340.4,462.0,133.18333333333334
427.2,26.4,312.0,138.6,310.2,36807.6,117.6,195.0,537.0,660.6,230.4,1284.2,153.6,332.4,292.2,33.0,0.0,0.0,2325.4444444444443,70032270.89135802,464.66666666666663,20023.6,471.0,137.1222222222222
429.6,29.7,307.5,148.8,336.6,36832.8,127.8,195.0,537.0,666.8,250.20000000000002,1290.6,162.3,350.70000000000005,312.6,36.0,0.0,0.0,2334.1111111111113,70099054.4765432,480.3888888888889,18706.800000000003,480.0,141.0611111111111
432.0,33.0,303.0,159.0,363.0,36858.0,138.0,195.0,537.0,673.0,270.0,1297.0,171.0,369.0,333.0,39.0,0.0,0.0,2342.777777777778,70165838.06172839,496.1111111111111,17390.0,489.0,145.0
423.0,33.0,285.3,165.3,349.5,35223.6,133.2,197.1,533.8,708.6,306.3,1303.5,171.0,384.9,336.3,44.7,0.9,0.0,2255.5555555555557,65294862.14691357,495.3222222222222,16576.0,488.3,146.65
414.0,33.0,267.6,171.6,336.0,33589.2,128.4,199.2,530.6,744.2,342.6,1310.0,171.0,400.8,339.6,50.4,1.8,0.0,2168.3333333333335,60423886.23209876,494.5333333333333,15762.0,487.6,148.3
405.0,33.0,249.9,177.9,322.5,31954.8,123.6,201.3,527.4,779.8,378.9,1316.5,171.0,416.7,342.9,56.1,2.7,0.0,2081.1111111111113,55552910.31728394,493.7444444444444,14948.0,486.9,149.95
396.0,33.0,232.2,184.2,309.0,30320.4,118.8,203.4,524.2,815.4,415.2,1323.0,171.0,432.6,346.2,61.8,3.6,0.0,1993.888888888889,50681934.40246913,492.9555555555555,14134.0,486.2,151.6
387.0,33.0,214.5,190.5,295.5,28686.0,114.0,205.5,521.0,851.0,451.5,1329.5,171.0,448.5,349.5,67.5,4.5,0.0,1906.6666666666667,45810958.48765431,492.16666666666663,13320.0,485.5,153.25
378.0,33.0,196.8,196.8,282.0,27051.6,109.2,207.6,517.8,886.6,487.79999999999995,1336.0,171.0,464.4,352.8,73.2,5.4,0.0,1819.4444444444446,40939982.5728395,491.3777777777778,12506.0,484.8,154.9
369.0,33.0,179.10000000000002,203.1,268.5,25417.199999999997,104.4,209.7,514.6,922.2,524.0999999999999,1342.5,171.0,480.3,356.1,78.9,6.3,0.0,1732.2222222222222,36069006.65802468,490.5888888888889,11692.0,484.1,156.55
360.0,33.0,161.4,209.4,255.0,23782.8,99.6,211.8,511.4,957.8,560.4,1349.0,171.0,496.2,359.4,84.6,7.2,0.0,1645.0,31198030.74320987,489.8,10878.0,483.4,158.2
351.0,33.0,143.70000000000002,215.7,241.5,22148.4,94.80000000000001,213.9,508.2,993.4000000000001,596.7,1355.5,171.0,512.1,362.7,90.30000000000001,8.1,0.0,1557.7777777777778,26327054.828395054,489.0111111111111,10064.0,482.7,159.85
342.0,33.0,126.0,222.0,228.0,20514.0,90.0,216.0,505.0,1029.0,633.0,1362.0,171.0,528.0,366.0,96.0,9.0,0.0,1470.5555555555557,21456078.913580243,488.22222222222223,9250.0,482.0,161.5
357.0,51.3,125.7,267.3,224.7,19029.6,107.7,226.8,548.1,1026.0,624.6,1331.2,182.7,501.6,352.8,92.1,15.9,0.0,1392.5055555555557,19466330.060802467,496.35925925925926,8564.0,484.0,164.91666666666666
372.0,69.6,125.4,312.6,221.4,17545.2,125.4,237.6,591.2,1023.0,616.2,1300.4,194.4,475.2,339.6,88.2,22.8,0.0,1314.4555555555557,17476581.208024688,504.4962962962963,7878.0,486.0,168.33333333333334
387.0,87.9,125.1,357.9,218.1,16060.8,143.1,248.4,634.3,1020.0,607.8,1269.6,206.1,448.8,326.4,84.3,29.700000000000003,0.0,1236.4055555555556,15486832.35524691,512.6333333333333,7192.0,488.0,171.75
402.0,106.2,124.8,403.2,214.8,14576.4,160.8,259.2,677.4,1017.0,599.4,1238.8,217.8,422.4,313.2,80.4,36.6,0.0,1158.3555555555556,13497083.502469134,520.7703703703704,6506.0,490.0,175.16666666666666
417.0,124.5,124.5,448.5,211.5,13092.0,178.5,270.0,720.5,1014.0,591.0,1208.0,229.5,396.0,300.0,76.5,43.5,0.0,1080.3055555555557,11507334.649691356,528.9074074074074,5820.0,492.0,178.58333333333331
432.0,142.8,124.2,493.79999999999995,208.2,11607.599999999999,196.2,280.8,763.6,1011.0,582.6,1177.2,241.2,369.6,286.8,72.6,50.400000000000006,0.0,1002.2555555555556,9517585.79691358,537.0444444444445,5134.0,494.0,182.0
447.0,161.1,123.9,539.0999999999999,204.9,10123.199999999999,213.89999999999998,291.6,806.7,1008.0,574.2,1146.4,252.89999999999998,343.20000000000005,273.6,68.7,57.300000000000004,0.0,924.2055555555555,7527836.944135802,545.1814814814815,4448.0,496.0,185.41666666666666
462.0,179.4,123.6,584.4,201.6,8638.8,231.6,302.4,849.8,1005.0,565.8,1115.6,264.6,316.8,260.4,64.8,64.2,0.0,846.1555555555556,5538088.091358025,553.3185185185185,3762.0,498.0,188.83333333333331
477.0,197.70000000000002,123.3,629.7,198.3,7154.4,249.29999999999998,313.2,892.9000000000001,1002.0,557.4,1084.8,276.3,290.4,247.2,60.9,71.1,0.0,768.1055555555556,3548339.2385802455,561.4555555555555,3076.0,500.0,192.25
492.0,216.0,123.0,675.0,195.0,5670.0,267.0,324.0,936.0,999.0,549.0,1054.0,288.0,264.0,234.0,57.0,78.0,0.0,690.0555555555555,1558590.3858024685,569.5925925925926,2390.0,502.0,195.66666666666666
478.2,235.5,135.9,639.6,195.9,5469.6,268.8,319.2,936.0,999.3,557.1,1023.3,312.6,256.5,234.9,55.8,77.1,0.0,677.5166666666667,1467074.702777777,567.9037037037037,2299.9,498.5,199.14999999999998
464.4,255.0,148.8,604.2,196.8,5269.2,270.6,314.4,936.0,999.6,565.2,992.6,337.2,249.0,235.8,54.6,76.2,0.0,664.9777777777778,1375559.019753086,566.2148148148149,2209.8,495.0,202.63333333333333
450.6,274.5,161.7,568.8,197.7,5068.8,272.4,309.6,936.0,999.9,573.3,961.9,361.8,241.5,236.7,53.4,75.3,0.0,652.4388888888889,1284043.3367283945,564.525925925926,2119.7,491.5,206.11666666666667
436.8,294.0,174.6,533.4,198.6,4868.4,274.2,304.8,936.0,1000.2,581.4,931.2,386.4,234.0,237.6,52.2,74.4,0.0,639.9,1192527.653703703,562.8370370370371,2029.6,488.0,209.6
423.0,313.5,187.5,498.0,199.5,4668.0,276.0,300.0,936.0,1000.5,589.5,900.5,411.0,226.5,238.5,51.0,73.5,0.0,627.3611111111111,1101011.970679012,561.1481481481483,1939.5,484.5,213.08333333333331
409.2,333.0,200.4,462.6,200.4,4467.6,277.8,295.2,936.0,1000.8,597.6,869.8,435.6,219.0,239.4,49.8,72.6,0.0,614.8222222222222,1009496.2876543205,559.4592592592593,1849.4,481.0,216.56666666666666
395.4,352.5,213.3,427.20000000000005,201.3,4267.2,279.6,290.4,936.0,1001.1,605.7,839.1,460.20000000000005,211.5,240.3,48.6,71.7,0.0,602.2833333333333,917980.6046296292,557.7703703703704,1759.3000000000002,477.5,220.05
381.6,372.0,226.2,391.8,202.2,4066.8,281.4,285.6,936.0,1001.4,613.8,808.4,484.8,204.0,241.2,47.4,70.8,0.0,589.7444444444444,826464.9216049379,556.0814814814815,1669.2,474.0,223.53333333333333
367.8,391.5,239.10000000000002,356.40000000000003,203.1,3866.3999999999996,283.2,280.8,936.0,1001.7,621.9,777.7,509.4,196.5,242.1,46.2,69.9,0.0,577.2055555555555,734949.2385802466,554.3925925925927,1579.1,470.5,227.01666666666665
354.0,411.0,252.0,321.0,204.0,3666.0,285.0,276.0,936.0,1002.0,630.0,747.0,534.0,189.0,243.0,45.0,69.0,0.0,564.6666666666666,643433.5555555553,552.7037037037038,1489.0,467.0,230.5
359.4,402.6,258.9,302.1,200.1,3405.6,294.0,271.5,928.9,987.0,611.7,760.0,519.3,214.5,253.5,55.8,69.0,0.0,549.661111111111,587911.9570987652,548.7925925925927,1396.8,463.3,232.0
364.8,394.2,265.8,283.2,196.2,3145.2,303.0,267.0,921.8,972.0,593.4,773.0,504.6,240.0,264.0,66.6,69.0,0.0,534.6555555555556,532390.3586419751,544.8814814814816,1304.6,459.6,233.5
370.2,385.8,272.7,264.3,192.3,2884.8,312.0,262.5,914.7,957.0,575.1,786.0,489.9,265.5,274.5,77.4,69.0,0.0,519.65,476868.76018518495,540.9703703703705,1212.4,455.9,235.0
375.6,377.4,279.6,245.4,188.4,2624.4,321.0,258.0,907.6,942.0,556.8,799.0,475.2,291.0,285.0,88.2,69.0,0.0,504.6444444444444,421347.16172839486,537.0592592592593,1120.2,452.2,236.5
381.0,369.0,286.5,226.5,184.5,2364.0,330.0,253.5,900.5,927.0,538.5,812.0,460.5,316.5,295.5,99.0,69.0,0.0,489.63888888888886,365825.56327160477,533.1481481481483,1028.0,448.5,238.0
386.4,360.6,293.4,207.60000000000002,180.6,2103.6000000000004,339.0,249.0,893.4,912.0,520.2,825.0,445.8,342.0,306.0,109.80000000000001,69.0,0.0,474.6333333333333,310303.9648148146,529.2370370370371,935.8,444.8,239.5
391.8,352.2,300.3,188.70000000000002,176.7,1843.2000000000003,348.0,244.5,886.3,897.0,501.9,838.0,431.1,367.5,316.5,120.60000000000001,69.0,0.0,459.62777777777774,254782.36635802453,525.325925925926,843.6,441.1,241.0
397.2,343.8,307.2,169.8,172.8,1582.8000000000002,357.0,240.0,879.2,882.0,483.6,851.0,416.4,393.0,327.0,131.4,69.0,0.0,444.6222222222222,199260.76790123445,521.4148148148148,751.4,437.4,242.5
402.6,335.4,314.1,150.9,168.9,1322.4,366.0,235.5,872.1,867.0,465.29999999999995,864.0,401.70000000000005,418.5,337.5,142.2,69.0,0.0,429.6166666666667,143739.16944444436,517.5037037037038,659.1999999999999,433.7,244.0
408.0,327.0,321.0,132.0,165.0,1062.0,375.0,231.0,865.0,852.0,447.0,877.0,387.0,444.0,348.0,153.0,69.0,0.0,414.6111111111111,88217.57098765431,513.5925925925926,567.0,430.0,245.5
402.0,323.4,348.0,155.7,163.8,1033.2,375.0,228.9,857.1,835.4,447.0,890.1,370.5,465.0,364.8,171.9,82.8,1.8,417.5777777777778,85802.51172839505,510.0444444444445,560.3,439.4,247.33333333333334
396.0,319.8,375.0,179.4,162.6,1004.4,375.0,226.8,849.2,818.8,447.0,903.2,354.0,486.0,381.6,190.8,96.6,3.6,420.5444444444444,83387.4524691358,506.4962962962963,553.6,448.8,249.16666666666666
390.0,316.2,402.0,203.1,161.4,975.6,375.0,224.7,841.3,802.2,447.0,916.3,337.5,507.0,398.4,209.7,110.4,5.4,423.51111111111106,80972.39320987654,502.94814814814816,546.9,458.2,251.0
384.0,312.6,429.0,226.8,160.2,946.8,375.0,222.6,833.4,785.6,447.0,929.4,321.0,528.0,415.2,228.6,124.2,7.2,426.47777777777776,78557.33395061728,499.4,540.2,467.6,252.83333333333331
378.0,309.0,456.0,250.5,159.0,918.0,375.0,220.5,825.5,769.0,447.0,942.5,304.5,549.0,432.0,247.5,138.0,9.0,429.44444444444446,76142.27469135802,495.85185185185185,533.5,477.0,254.66666666666666
372.0,305.4,483.0,274.2,157.8,889.2,375.0,218.4,817.6,752.4,447.0,955.6,288.0,570.0,448.8,266.4,151.8,10.8,432.4111111111111,73727.21543209876,492.3037037037037,526.8,486.4,256.5
366.0,301.8,510.0,297.9,156.6,860.4,375.0,216.3,809.7,735.8,447.0,968.7,271.5,591.0,465.6,285.29999999999995,165.60000000000002,12.6,435.37777777777774,71312.15617283949,488.75555555555553,520.1,495.8,258.3333333333333
360.0,298.2,537.0,321.6,155.4,831.6,375.0,214.2,801.8,719.2,447.0,981.8,255.0,612.0,482.4,304.2,179.4,14.4,438.34444444444443,68897.09691358023,485.2074074074074,513.4,505.2,260.16666666666663
354.0,294.6,564.0,345.29999999999995,154.2,802.8,375.0,212.1,793.9,702.6,447.0,994.9,238.5,633.0,499.20000000000005,323.1,193.2,16.2,441.31111111111113,66482.03765432097,481.6592592592592,506.7,514.6,262.0
348.0,291.0,591.0,369.0,153.0,774.0,375.0,210.0,786.0,686.0,447.0,1008.0,222.0,654.0,516.0,342.0,207.0,18.0,444.27777777777777,64066.97839506172,478.1111111111111,500.0,524.0,263.8333333333333
346.2,319.2,575.7,369.9,150.0,770.4,361.6,210.0,786.0,669.4,446.4,1014.4,215.1,625.2,508.8,350.4,218.1,25.8,442.3666666666667,63539.661111111105,474.0296296296296,498.3,514.75,263.40555555555557
344.4,347.4,560.4,370.8,147.0,766.8,348.2,210.0,786.0,652.8,445.8,1020.8,208.2,596.4,501.6,358.8,229.2,33.6,440.4555555555556,63012.34382716049,469.9481481481481,496.6,505.5,262.97777777777776
342.6,375.6,545.1,371.7,144.0,763.2,334.8,210.0,786.0,636.2,445.2,1027.2,201.3,567.6,494.4,367.2,240.3,41.4,438.5444444444444,62485.02654320987,465.8666666666667,494.9,496.25,262.54999999999995
340.8,403.8,529.8,372.6,141.0,759.6,321.4,210.0,786.0,619.6,444.6,1033.6,194.4,538.8,487.2,375.6,251.4,49.2,436.6333333333333,61957.70925925925,461.7851851851852,493.2,487.0,262.1222222222222
339.0,432.0,514.5,373.5,138.0,756.0,308.0,210.0,786.0,603.0,444.0,1040.0,187.5,510.0,480.0,384.0,262.5,57.0,434.72222222222223,61430.39197530864,457.7037037037037,491.5,477.75,261.69444444444446
337.2,460.2,499.2,374.4,135.0,752.4,294.6,210.0,786.0,586.4,443.4,1046.4,180.6,481.2,472.8,392.4,273.6,64.8,432.81111111111113,60903.07469135802,453.6222222222222,489.8,468.5,261.26666666666665
335.4,488.4,483.9,375.3,132.0,748.8,281.2,210.0,786.0,569.8,442.8,1052.8,173.7,452.4,465.6,400.8,284.7,72.6,430.90000000000003,60375.75740740741,449.5407407407407,488.1,459.25,260.83888888888885
333.6,516.6,468.6,376.2,129.0,745.2,267.8,210.0,786.0,553.2,442.2,1059.2,166.8,423.6,458.4,409.2,295.8,80.4,428.9888888888889,59848.440123456785,445.4592592592593,486.4,450.0,260.4111111111111
331.8,544.8,453.29999999999995,377.1,126.0,741.6,254.39999999999998,210.0,786.0,536.6,441.6,1065.6,159.9,394.8,451.2,417.6,306.9,88.2,427.0777777777778,59321.12283950617,441.3777777777778,484.7,440.75,259.98333333333335
330.0,573.0,438.0,378.0,123.0,738.0,241.0,210.0,786.0,520.0,441.0,1072.0,153.0,366.0,444.0,426.0,318.0,96.0,425.1666666666667,58793.805555555555,437.2962962962963,483.0,431.5,259.55555555555554
330.3,560.7,442.8,384.9,132.3,709.2,225.9,208.0,765.6,506.7,455.1,1078.5,153.0,356.7,422.7,417.0,301.5,95.1,419.22222222222223,58749.75617283951,434.31851851851854,473.1,423.85,256.4555555555555
330.6,548.4,447.6,391.8,141.6,680.4,210.8,206.0,745.2,493.4,469.2,1085.0,153.0,347.4,401.4,408.0,285.0,94.2,413.27777777777777,58705.706790123455,431.3407407407407,463.2,416.2,253.35555555555555
330.9,536.1,452.4,398.7,150.9,651.6,195.7,204.0,724.8,480.1,483.3,1091.5,153.0,338.1,380.1,399.0,268.5,93.3,407.33333333333337,58661.65740740741,428.36296296296297,453.3,408.55,250.25555555555553
331.2,523.8,457.2,405.6,160.2,622.8,180.6,202.0,704.4,466.8,497.4,1098.0,153.0,328.8,358.8,390.0,252.0,92.4,401.3888888888889,58617.608024691355,425.38518518518515,443.4,400.9,247.15555555555554
331.5,511.5,462.0,412.5,169.5,594.0,165.5,200.0,684.0,453.5,511.5,1104.5,153.0,319.5,337.5,381.0,235.5,91.5,395.44444444444446,58573.55864197531,422.4074074074074,433.5,393.25,244.05555555555554
331.8,499.2,466.8,419.4,178.8,565.2,150.4,198.0,663.6,440.2,525.6,1111.0,153.0,310.2,316.2,372.0,219.0,90.6,389.5,58529.50925925926,419.42962962962963,423.6,385.6,240.95555555555555
332.1,486.9,471.6,426.3,188.10000000000002,536.4,135.3,196.0,643.2,426.9,539.7,1117.5,153.0,300.9,294.9,363.0,202.5,89.7,383.55555555555554,58485.45987654321,416.4518518518518,413.7,377.95,237.85555555555555
332.4,474.6,476.4,433.2,197.4,507.6,120.2,194.0,622.8,413.6,553.8,1124.0,153.0,291.6,273.6,354.0,186.0,88.8,377.61111111111114,58441.41049382716,413.47407407407405,403.8,370.3,234.75555555555553
332.7,462.3,481.2,440.1,206.7,478.8,105.1,192.0,602.4,400.3,567.9,1130.5,153.0,282.3,252.29999999999998,345.0,169.5,87.9,371.6666666666667,58397.36111111111,410.49629629629624,393.9,362.65,231.65555555555554
333.0,450.0,486.0,447.0,216.0,450.0,90.0,190.0,582.0,387.0,582.0,1137.0,153.0,273.0,231.0,336.0,153.0,87.0,365.72222222222223,58353.31172839506,407.5185185185185,384.0,355.0,228.55555555555554
328.5,428.7,468.0,432.0,219.9,452.4,90.0,183.3,562.8,384.6,564.0,1101.7,163.0,275.4,269.7,316.8,144.9,80.4,359.22777777777776,55996.36450617284,400.9407407407407,383.1,348.85,228.81666666666666
324.0,407.4,450.0,417.0,223.8,454.8,90.0,176.6,543.6,382.2,546.0,1066.4,173.0,277.8,308.4,297.6,136.8,73.8,352.73333333333335,53639.41728395062,394.3629629629629,382.2,342.7,229.07777777777775
319.5,386.1,432.0,402.0,227.7,457.2,90.0,169.9,524.4,379.8,528.0,1031.1,183.0,280.2,347.1,278.4,128.7,67.2,346.2388888888889,51282.470061728396,387.7851851851852,381.3,336.55,229.33888888888887
315.0,364.8,414.0,387.0,231.6,459.6,90.0,163.2,505.2,377.4,510.0,995.8,193.0,282.6,385.8,259.2,120.6,60.6,339.74444444444447,48925.52283950617,381.2074074074074,380.4,330.4,229.6
310.5,343.5,396.0,372.0,235.5,462.0,90.0,156.5,486.0,375.0,492.0,960.5,203.0,285.0,424.5,240.0,112.5,54.0,333.25,46568.57561728395,374.6296296296296,379.5,324.25,229.8611111111111
306.0,322.2,378.0,357.0,239.4,464.4,90.0,149.8,466.8,372.6,474.0,925.2,213.0,287.4,463.20000000000005,220.8,104.4,47.400000000000006,326.7555555555556,44211.62839506173,368.05185185185184,378.6,318.1,230.1222222222222
301.5,300.9,360.0,342.0,243.3,466.8,90.0,143.1,447.6,370.2,456.0,889.9000000000001,223.0,289.8,501.90000000000003,201.6,96.30000000000001,40.800000000000004,320.2611111111111,41854.681172839504,361.47407407407405,377.7,311.95,230.38333333333333
297.0,279.6,342.0,327.0,247.2,469.2,90.0,136.4,428.4,367.8,438.0,854.6,233.0,292.2,540.6,182.4,88.2,34.2,313.76666666666665,39497.73395061729,354.8962962962963,376.8,305.8,230.64444444444445
292.5,258.29999999999995,324.0,312.0,251.1,471.6,90.0,129.7,409.20000000000005,365.4,420.0,819.3,243.0,294.6,579.3,163.20000000000002,80.10000000000001,27.6,307.27222222222224,37140.78672839506,348.31851851851854,375.9,299.65,230.90555555555554
288.0,237.0,306.0,297.0,255.0,474.0,90.0,123.0,390.0,363.0,402.0,784.0,253.0,297.0,618.0,144.0,72.0,21.0,300.77777777777777,34783.83950617284,341.74074074074076,375.0,293.5,231.16666666666666
300.9,257.4,310.2,282.6,264.9,464.7,105.9,123.9,390.0,377.1,386.1,748.8,253.5,306.3,601.5,155.1,83.4,25.2,302.0833333333333,32800.96944444444,342.0407407407408,374.3,298.1,235.36666666666667
313.8,277.8,314.4,268.2,274.8,455.4,121.8,124.8,390.0,391.2,370.2,713.6,254.0,315.6,585.0,166.2,94.8,29.4,303.38888888888886,30818.09938271605,342.3407407407408,373.6,302.7,239.56666666666666
326.7,298.2,318.6,253.8,284.7,446.1,137.7,125.7,390.0,405.3,354.3,678.4,254.5,324.9,568.5,177.3,106.2,33.6,304.69444444444446,28835.22932098765,342.64074074074074,372.9,307.3,243.76666666666665
339.6,318.6,322.8,239.4,294.6,436.8,153.6,126.6,390.0,419.4,338.4,643.2,255.0,334.2,552.0,188.4,117.6,37.8,306.0,26852.359259259258,342.94074074074075,372.2,311.9,247.96666666666667
352.5,339.0,327.0,225.0,304.5,427.5,169.5,127.5,390.0,433.5,322.5,608.0,255.5,343.5,535.5,199.5,129.0,42.0,307.30555555555554,24869.489197530864,343.24074074074076,371.5,316.5,252.16666666666669
365.4,359.4,331.2,210.6,314.4,418.2,185.4,128.4,390.0,447.6,306.6,572.8,256.0,352.8,519.0,210.6,140.4,46.2,308.6111111111111,22886.61913580247,343.5407407407408,370.8,321.1,256.3666666666667
378.3,379.79999999999995,335.4,196.2,324.3,408.9,201.3,129.3,390.0,461.7,290.7,537.5999999999999,256.5,362.1,502.5,221.7,151.8,50.400000000000006,309.91666666666663,20903.749074074076,343.8407407407408,370.1,325.7,260.56666666666666
391.2,400.2,339.6,181.8,334.2,399.6,217.2,130.2,390.0,475.8,274.8,502.4,257.0,371.4,486.0,232.8,163.2,54.6,311.22222222222223,18920.87901234568,344.14074074074074,369.4,330.3,264.76666666666665
404.1,420.6,343.8,167.4,344.1,390.3,233.1,131.1,390.0,489.9,258.9,467.2,257.5,380.7,469.5,243.89999999999998,174.60000000000002,58.800000000000004,312.52777777777777,16938.008950617284,344.44074074074075,368.7,334.9,268.9666666666667
417.0,441.0,348.0,153.0,354.0,381.0,249.0,132.0,390.0,504.0,243.0,432.0,258.0,390.0,453.0,255.0,186.0,63.0,313.8333333333333,14955.138888888889,344.74074074074076,368.0,339.5,273.1666666666667
418.2,444.3,339.6,157.5,355.8,367.5,252.9,129.9,392.4,470.4,263.4,421.3,236.7,393.0,442.2,267.0,173.4,69.0,310.80555555555554,15272.80524691358,337.06666666666666,366.1,342.4,268.45000000000005
419.4,447.6,331.2,162.0,357.6,354.0,256.8,127.8,394.8,436.8,283.8,410.6,215.4,396.0,431.4,279.0,160.8,75.0,307.77777777777777,15590.471604938271,329.3925925925926,364.2,345.3,263.73333333333335
420.6,450.9,322.8,166.5,359.4,340.5,260.7,125.7,397.2,403.2,304.2,399.9,194.1,399.0,420.6,291.0,148.2,81.0,304.75,15908.137962962963,321.7185185185185,362.3,348.2,259.01666666666665
