S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
1398.0,62.0,3164.0,37046.666666666664,175.0,4085.0,18.0,26.0,13.333333333333334,1.3333333333333333,4.333333333333333,33.0,9.0,21.0,3.0,10.0,0.0,0.0,3070.6444444444446,99836609.72148149,14.0,29.5,9173.733333333334,3.25
2694.0,104.0,7774.0,48054.0,90.0,1561.0,150.33333333333334,36.0,19.333333333333332,13.0,20.0,151.0,9.0,23.0,0.0,10.0,0.0,3.0,4046.577777777777,162589430.54814813,70.73333333333333,43.0,12034.6,3.25
1492.0,60.0,3635.0,29903.0,388.0,17774.0,248.0,46.333333333333336,40.333333333333336,81.0,28.0,269.0,9.0,32.0,3.0,3.0,0.0,17.0,3600.577777777778,106261448.62518518,133.26666666666665,36.833333333333336,10638.4,5.75
1068.0,20.0,2154.0,12100.0,3873.0,21302.0,224.0,38.0,140.0,442.0,160.0,287.3333333333333,20.333333333333332,25.0,0.0,6.0,0.0,20.0,2790.2444444444445,48318451.792592585,250.66666666666666,25.833333333333332,8099.4,6.5
332.0,13.0,2158.0,9268.0,5067.0,12654.0,198.0,36.0,469.3333333333333,813.0,388.0,306.0,41.0,9.0,6.0,0.0,0.0,9.0,2117.222222222222,21049131.62074074,434.8666666666666,24.75,5895.8,3.75
494.0,20.0,1935.0,6189.0,1957.0,11846.0,275.0,74.0,644.0,709.0,404.0,224.33333333333334,36.0,6.0,38.0,0.0,0.0,3.0,1656.7555555555555,14948285.371851852,451.2666666666667,34.0,4484.2,10.25
844.0,20.0,1148.0,2362.0,993.0,9262.0,326.0,102.0,762.0,983.3333333333334,433.3333333333333,143.0,52.0,33.0,38.0,9.0,0.0,0.0,1166.7777777777778,6394028.361481483,529.5333333333334,51.75,2921.8,11.75
828.0,98.0,950.0,1490.0,888.0,4542.0,380.3333333333333,150.0,714.3333333333334,984.3333333333334,468.3333333333333,136.33333333333334,81.0,52.0,19.0,21.0,0.0,7.0,785.4444444444445,1342853.12,536.7333333333333,95.25,1739.6,11.75
843.0,40.0,1113.0,1274.0,608.0,3630.0,353.0,215.0,980.0,1172.0,443.3333333333333,130.0,105.0,96.0,40.0,65.0,0.0,17.0,736.1555555555556,905652.7851851853,615.6666666666667,114.0,1493.6,30.5
1330.0,136.0,998.0,701.0,616.0,2186.0,400.0,161.33333333333334,857.0,1318.0,524.0,104.0,159.33333333333334,134.0,81.0,63.0,0.0,20.0,647.0444444444444,408213.2148148148,640.6,147.66666666666669,1166.2,41.0
928.0,312.0,718.0,400.0,664.0,1498.0,322.0,173.0,777.0,1089.0,421.0,78.0,243.33333333333334,146.0,79.0,64.0,0.0,7.0,523.2222222222222,177475.7896296296,537.4,218.58333333333334,841.6,37.5
794.0,262.0,591.0,419.0,642.0,1454.0,296.0,319.0,657.3333333333334,1021.3333333333334,429.0,71.0,354.0,196.0,49.0,71.0,0.0,16.0,503.64444444444445,159040.96592592594,494.9333333333334,282.75,780.0,34.0
661.0,425.0,530.0,433.0,590.0,1174.0,275.0,320.0,613.3333333333334,813.3333333333334,437.0,64.0,320.0,292.0,43.0,68.0,0.0,12.0,466.0444444444444,91350.9037037037,440.5333333333334,339.25,677.6,30.75
692.0,363.0,367.0,353.0,547.0,739.0,242.33333333333334,357.0,620.0,654.0,402.0,116.0,492.0,352.0,29.0,105.0,0.0,6.0,421.68888888888887,50154.491851851846,406.8666666666667,391.0,539.6,35.0
646.0,638.0,558.0,364.0,536.0,588.0,257.0,364.0,555.3333333333334,553.0,440.3333333333333,168.0,484.3333333333333,408.0,37.0,115.0,0.0,3.0,439.8,51563.964444444435,394.73333333333335,473.5833333333333,538.4,38.75
658.0,422.0,364.0,404.0,419.0,611.0,268.0,369.0,508.0,479.0,474.0,126.33333333333333,498.3333333333333,354.0,105.0,58.0,0.0,0.0,403.9777777777778,31309.02814814815,371.06666666666666,410.8333333333333,491.2,40.75
626.0,492.0,374.0,341.0,594.0,486.0,253.0,329.0,488.0,468.0,351.0,85.0,498.0,379.0,111.0,73.0,0.0,6.0,391.6666666666667,30878.906666666666,329.0,424.5,484.2,47.5
416.0,572.0,382.0,306.0,439.0,487.0,276.0,367.0,520.0,427.0,284.0,72.33333333333333,371.0,442.0,51.0,116.0,0.0,6.0,360.82222222222225,28917.745185185184,315.8666666666667,438.0,406.0,43.25
570.0,430.0,380.0,352.0,402.0,396.0,217.33333333333334,396.0,452.0,385.0,349.3333333333333,60.0,409.0,463.0,116.0,132.0,0.0,9.0,358.5111111111111,27786.30518518518,292.73333333333335,424.5,420.0,64.25
546.0,384.0,367.0,278.0,404.0,409.0,246.0,383.3333333333333,408.3333333333333,304.0,324.0,59.333333333333336,334.0,449.0,123.0,133.0,0.0,6.0,334.59999999999997,22938.986666666664,268.3333333333333,387.5833333333333,400.8,65.5
435.0,318.0,434.0,181.0,405.0,412.0,259.0,453.3333333333333,330.0,303.0,343.0,59.0,318.0,342.0,75.0,123.0,0.0,17.0,311.15555555555557,23890.50074074074,258.8,357.8333333333333,373.4,53.75
471.0,341.0,345.0,217.0,408.0,295.0,333.0,356.3333333333333,383.3333333333333,344.0,300.0,95.33333333333333,270.3333333333333,414.0,55.0,117.0,0.0,6.0,308.5555555555556,22938.82666666667,291.1333333333333,345.41666666666663,347.2,44.5
346.0,350.0,426.0,192.0,417.0,364.0,389.0,318.0,353.3333333333333,246.0,226.0,132.0,337.0,491.0,122.0,81.0,0.0,3.0,313.9555555555556,22748.52740740741,269.26666666666665,374.0,349.0,51.5
354.0,411.0,380.0,157.0,379.0,351.0,392.0,315.0,387.0,216.33333333333334,206.0,90.33333333333333,341.0,429.0,125.0,80.0,0.0,6.0,302.24444444444447,20807.905185185184,258.33333333333337,374.0,324.2,52.75
472.0,309.0,278.0,163.0,454.0,355.0,337.3333333333333,393.0,304.0,218.33333333333334,187.0,303.0,287.0,310.0,81.0,87.0,0.0,6.0,296.77777777777777,23340.88592592593,269.9333333333333,324.75,344.4,43.5
460.0,330.0,297.0,351.0,472.0,479.0,272.3333333333333,370.0,264.0,267.0,203.33333333333334,160.0,327.0,324.0,106.0,112.0,0.0,9.0,312.17777777777775,20946.242962962962,233.33333333333331,337.75,411.8,56.75
493.0,249.0,256.0,256.0,479.0,357.0,359.0,294.0,176.0,343.0,210.33333333333334,194.33333333333334,288.0,337.0,133.0,145.0,0.0,6.0,294.97777777777776,20993.152592592593,256.5333333333333,292.0,368.2,71.0
402.0,281.0,301.0,215.0,450.0,266.0,234.0,253.33333333333334,241.33333333333334,280.0,157.0,200.0,333.3333333333333,334.0,119.0,176.0,0.0,3.0,271.1333333333334,13914.734814814814,222.4666666666667,300.4166666666667,326.8,74.5
428.0,245.0,304.0,152.0,219.0,318.0,226.0,253.0,207.0,234.0,129.0,162.33333333333334,231.33333333333334,371.0,70.0,132.0,0.0,27.0,236.64444444444447,11958.903703703703,191.66666666666669,275.08333333333337,284.2,57.25
492.0,285.0,240.0,140.0,175.0,416.0,208.0,313.0,172.0,218.0,154.0,138.0,204.0,442.0,98.0,142.0,0.0,27.0,246.33333333333334,17853.546666666665,178.0,311.0,292.6,66.75
418.0,362.0,185.0,150.0,214.0,330.0,219.33333333333334,346.0,122.0,182.0,187.0,128.66666666666666,293.0,416.0,127.0,112.0,0.0,9.0,245.33333333333334,15701.508148148147,167.8,354.25,259.4,62.0
401.0,311.0,149.0,208.0,163.0,232.0,274.3333333333333,283.0,120.33333333333333,173.33333333333334,173.0,100.33333333333333,301.0,334.0,86.0,67.0,0.0,16.0,220.62222222222223,13510.24888888889,168.26666666666668,307.25,230.6,42.25
401.0,143.0,162.0,227.0,197.0,239.0,324.0,274.3333333333333,120.0,202.0,225.33333333333334,72.0,254.0,210.0,87.0,60.0,0.0,27.0,209.17777777777778,12088.174814814816,188.66666666666669,220.33333333333331,245.2,43.5
419.0,304.0,214.0,144.0,254.0,226.0,313.0,350.3333333333333,146.0,228.0,177.0,63.666666666666664,274.0,277.0,81.0,106.0,0.0,20.0,231.4,12746.364444444442,185.53333333333333,301.3333333333333,251.4,51.75
318.0,278.0,163.0,87.0,190.0,225.0,182.0,381.0,152.33333333333334,156.0,84.0,56.0,198.33333333333334,325.0,67.0,76.0,0.0,12.0,190.84444444444443,13233.437037037038,126.06666666666668,295.58333333333337,196.6,38.75
346.0,257.0,225.0,53.0,284.0,302.0,156.0,283.0,150.0,234.0,76.0,75.0,229.0,277.0,75.0,70.0,0.0,12.0,201.46666666666667,11806.4,138.2,261.5,242.0,39.25
333.0,210.0,240.0,122.0,229.0,312.0,136.33333333333334,280.0,162.33333333333334,181.0,48.333333333333336,94.0,226.0,250.0,135.0,56.0,0.0,6.0,197.26666666666668,12577.925925925922,124.4,241.5,247.2,49.25
280.0,203.0,186.0,148.0,237.0,215.0,129.0,285.0,188.33333333333334,143.0,55.0,85.0,191.0,229.0,129.0,46.0,0.0,0.0,180.2222222222222,8638.909629629628,120.06666666666668,227.0,213.2,43.75
269.0,317.0,177.0,72.0,300.0,165.0,131.33333333333334,298.0,158.33333333333334,159.0,143.33333333333334,76.0,161.0,252.0,41.0,36.0,0.0,13.0,181.33333333333334,11083.997037037036,133.6,257.0,196.6,22.5
302.0,310.0,217.0,118.0,198.0,139.0,152.0,285.3333333333333,113.0,75.0,153.0,65.33333333333333,116.0,281.0,37.0,53.0,0.0,24.0,170.7777777777778,14473.072592592593,111.66666666666667,248.08333333333331,194.8,28.5
317.0,190.0,216.0,130.0,198.0,175.0,121.0,253.0,76.0,90.0,110.0,55.0,93.33333333333333,261.0,43.0,62.0,0.0,27.0,155.22222222222226,11363.887407407406,90.4,199.33333333333334,207.2,33.0
262.0,250.0,172.0,175.0,199.0,210.0,93.0,304.0,68.33333333333333,102.0,94.0,58.0,129.0,219.0,79.0,50.0,0.0,3.0,160.95555555555555,9795.194074074074,83.06666666666666,225.5,203.6,33.0
251.0,221.0,176.0,106.0,169.0,191.0,114.33333333333333,254.0,91.0,151.0,107.0,61.0,160.0,198.0,110.0,50.0,10.0,0.0,157.35555555555555,5790.127407407407,104.86666666666665,208.25,178.6,42.5
277.0,284.0,202.0,93.0,151.0,220.0,124.33333333333333,282.3333333333333,108.33333333333333,146.0,122.0,101.0,159.0,218.0,59.0,59.0,30.0,14.0,169.8,8728.52148148148,120.33333333333333,235.83333333333331,188.6,40.5
336.0,273.0,153.0,63.0,98.0,146.0,139.0,256.3333333333333,109.0,122.0,118.0,141.0,120.0,229.0,39.0,54.0,50.0,14.0,156.15555555555554,11728.740740740739,125.8,219.58333333333331,159.2,39.25
222.0,219.0,152.0,96.0,177.0,143.0,132.0,202.33333333333334,105.33333333333333,98.0,77.0,122.0,75.33333333333333,263.0,51.0,66.0,50.0,0.0,142.33333333333334,7131.917037037037,106.86666666666665,189.91666666666669,158.0,41.75
201.0,291.0,173.0,85.0,123.0,162.0,114.0,131.0,98.0,131.0,72.0,103.0,97.0,229.0,51.0,15.0,3.0,3.0,137.4,6457.893333333333,103.6,187.0,148.8,18.0
223.0,242.0,141.0,64.0,111.0,190.0,99.0,144.0,76.33333333333333,109.33333333333333,99.0,101.33333333333333,104.0,154.0,45.0,31.0,9.0,3.0,126.86666666666667,4858.77037037037,96.99999999999999,161.0,145.8,22.0
269.0,150.0,134.0,54.0,87.0,102.0,169.33333333333334,182.0,95.0,125.0,76.33333333333333,100.0,89.0,177.0,78.0,31.0,16.0,3.0,125.84444444444445,5277.016296296297,113.13333333333335,149.5,129.2,32.0
152.0,147.0,125.0,30.0,165.0,56.0,142.0,145.33333333333334,94.33333333333333,95.33333333333333,64.0,65.0,128.0,175.0,88.0,21.0,66.0,6.0,111.46666666666665,3712.0148148148146,92.13333333333333,148.83333333333334,105.6,45.25
113.0,163.0,159.0,30.0,111.0,95.0,122.0,124.0,71.33333333333333,73.0,103.33333333333333,30.0,133.0,86.0,42.0,6.0,62.0,6.0,97.04444444444444,4188.272592592592,79.93333333333332,126.5,101.6,29.0
158.0,113.0,111.0,77.0,99.0,121.0,105.0,123.0,45.333333333333336,91.0,141.0,30.0,117.0,193.0,46.0,15.0,3.0,17.0,104.68888888888888,5331.896296296295,82.46666666666667,136.5,113.2,20.25
149.0,97.0,175.0,96.0,188.0,96.0,120.0,120.0,67.33333333333333,88.0,114.0,30.0,128.0,171.0,12.0,56.0,0.0,17.0,110.08888888888889,5772.482962962963,83.86666666666666,129.0,140.8,21.25
141.0,64.0,201.0,70.0,157.0,49.0,136.0,78.0,65.33333333333333,55.0,113.0,49.0,94.0,104.0,9.0,30.0,0.0,3.0,92.35555555555555,6646.287407407409,83.66666666666666,85.0,123.6,10.5
112.0,330.0,123.0,13.0,50.0,56.0,121.0,127.0,46.333333333333336,46.333333333333336,110.0,68.0,72.0,113.0,31.0,32.0,3.0,13.0,94.57777777777778,7664.014814814812,78.33333333333334,160.5,70.8,19.75
102.0,212.0,59.0,27.0,50.0,64.0,142.0,130.0,99.0,89.0,83.0,50.666666666666664,97.0,101.0,28.0,87.0,14.0,10.0,88.91111111111111,3747.1881481481487,92.73333333333333,135.0,60.4,34.75
104.0,117.0,111.0,145.0,72.0,37.0,88.33333333333333,159.33333333333334,127.0,68.0,56.333333333333336,34.0,100.0,155.0,23.0,69.0,3.0,10.0,93.13333333333333,4266.183703703705,74.73333333333332,132.83333333333334,93.8,26.25
131.0,112.0,147.0,62.0,81.0,100.0,95.0,110.33333333333333,112.33333333333333,54.0,42.0,28.333333333333332,96.0,185.0,27.0,22.0,6.0,10.0,92.2,3188.272592592593,66.33333333333333,125.83333333333333,104.2,16.25
138.0,144.0,102.0,51.0,62.0,110.0,92.0,96.0,90.0,45.0,90.0,23.0,101.0,101.0,27.0,28.0,6.0,3.0,84.8,3750.213333333333,68.0,110.5,92.6,16.0
187.0,189.0,96.0,39.0,42.0,87.0,88.0,121.0,73.0,53.0,73.0,34.333333333333336,95.0,115.0,53.0,48.0,9.0,3.0,89.68888888888891,3904.5718518518515,64.26666666666667,130.0,90.2,28.25
174.0,74.0,74.0,70.0,42.0,124.0,99.0,100.0,53.333333333333336,58.333333333333336,35.0,46.0,95.0,107.0,47.0,35.0,6.0,6.0,79.91111111111111,3189.5348148148146,58.333333333333336,94.0,96.8,23.5
130.0,89.0,73.0,66.0,80.0,81.0,56.0,84.33333333333333,22.333333333333332,39.333333333333336,36.333333333333336,28.0,112.0,132.0,3.0,12.0,3.0,3.0,68.82222222222222,2577.8933333333334,36.4,104.33333333333333,86.0,5.25
132.0,74.0,74.0,23.0,187.0,86.0,67.33333333333333,104.0,20.0,53.0,103.0,10.0,98.33333333333333,81.0,27.0,31.0,3.0,0.0,75.97777777777777,3923.1437037037035,50.666666666666664,89.33333333333333,100.4,15.25
132.0,65.0,92.0,103.0,181.0,90.0,63.0,143.33333333333334,22.0,83.0,27.0,11.333333333333334,89.0,56.0,33.0,32.0,0.0,6.0,79.37777777777778,3341.117037037037,41.266666666666666,88.33333333333334,119.6,17.75
72.0,73.0,135.0,109.0,99.0,119.0,39.0,105.0,36.333333333333336,119.0,60.0,13.0,90.33333333333333,110.0,19.0,72.0,3.0,24.0,79.91111111111111,2827.294814814815,53.466666666666676,94.58333333333333,106.8,29.5
87.0,45.0,125.0,93.0,111.0,81.0,30.0,161.0,79.33333333333333,83.0,85.0,7.666666666666667,93.0,109.0,10.0,49.0,14.0,27.0,80.0,2815.1525925925926,57.0,102.0,99.4,25.0
90.0,45.0,66.0,83.0,124.0,45.0,22.333333333333332,152.0,47.333333333333336,45.0,42.0,3.0,101.0,68.0,20.0,25.0,3.0,6.0,63.57777777777778,2700.0059259259256,31.933333333333337,91.5,81.6,13.5
79.0,55.0,36.0,27.0,56.0,54.0,58.0,101.0,28.0,26.0,18.333333333333332,6.333333333333333,75.0,83.0,23.0,25.0,3.0,27.0,48.37777777777777,1219.5051851851852,27.333333333333336,78.5,50.4,19.5
73.0,81.0,36.0,80.0,86.0,36.0,75.33333333333333,80.0,16.0,56.0,19.0,10.0,69.0,91.0,25.0,31.0,11.0,23.0,55.55555555555555,2229.122962962963,35.266666666666666,80.25,62.2,22.5
62.0,68.0,78.0,94.0,92.0,26.0,77.0,106.0,22.0,45.0,23.0,6.333333333333333,64.0,69.0,22.0,54.0,11.0,16.0,56.955555555555556,2007.3274074074077,34.66666666666667,76.75,70.4,25.75
77.0,80.0,156.0,32.0,61.0,43.0,52.0,56.0,25.0,35.0,13.0,3.0,49.333333333333336,51.0,12.0,35.0,7.0,16.0,49.68888888888889,1903.0874074074075,25.6,59.083333333333336,73.8,17.5
88.0,53.0,178.0,28.0,107.0,40.0,51.0,70.0,48.0,29.0,15.0,6.333333333333333,33.0,30.0,28.0,46.0,7.0,13.0,53.62222222222223,3530.367407407406,29.866666666666667,46.5,88.2,23.5
45.0,46.0,91.0,33.0,100.0,58.0,66.0,73.0,59.0,81.0,12.0,10.0,12.0,106.0,53.0,12.0,0.0,6.0,56.333333333333336,3348.56,45.6,59.25,65.4,17.75
94.0,44.0,53.0,68.0,40.0,76.0,58.333333333333336,69.0,63.333333333333336,72.33333333333333,13.333333333333334,18.333333333333332,15.0,66.0,16.0,35.0,3.0,3.0,51.111111111111114,1723.457777777778,45.13333333333334,48.5,66.2,14.25
79.0,37.0,51.0,93.0,49.0,68.0,64.33333333333333,64.33333333333333,34.333333333333336,21.0,13.333333333333334,27.0,34.333333333333336,57.0,3.0,29.0,6.0,12.0,46.37777777777777,1207.5200000000002,32.0,48.166666666666664,68.0,12.5
106.0,31.0,51.0,44.0,54.0,60.0,66.0,48.0,21.333333333333332,50.0,31.0,20.333333333333332,40.333333333333336,34.0,0.0,6.0,0.0,16.0,43.800000000000004,1297.294814814815,37.733333333333334,38.333333333333336,63.0,5.5
149.0,108.0,74.0,68.0,71.0,32.0,76.0,19.0,25.0,32.0,55.0,14.0,34.333333333333336,65.0,0.0,29.0,0.0,17.0,54.822222222222216,3492.589629629629,40.4,56.583333333333336,78.8,11.5
120.0,138.0,64.0,40.0,130.0,13.0,61.0,46.0,16.0,28.0,33.0,10.0,42.0,59.0,17.0,23.0,26.0,0.0,54.46666666666666,3706.0000000000005,29.6,71.25,73.4,16.5
81.0,67.0,31.0,57.0,128.0,29.0,45.333333333333336,62.0,6.333333333333333,28.333333333333332,93.0,6.0,39.0,37.0,23.0,0.0,11.0,0.0,48.86666666666667,2109.7955555555554,35.8,51.25,65.2,8.5
51.0,13.0,59.0,48.0,84.0,32.0,30.0,89.0,19.0,49.0,89.0,37.333333333333336,33.0,33.0,9.0,6.0,0.0,0.0,45.02222222222222,1703.8874074074076,44.86666666666667,42.0,54.8,3.75
28.0,42.0,40.0,21.0,22.0,39.0,58.333333333333336,83.33333333333333,36.333333333333336,48.0,55.0,69.0,30.0,52.0,0.0,6.0,0.0,0.0,41.6,1070.7348148148149,53.333333333333336,51.83333333333333,30.0,1.5
55.0,100.0,9.0,17.0,22.0,59.0,48.0,92.0,29.333333333333332,52.0,15.0,81.33333333333333,27.0,68.0,13.0,15.0,0.0,0.0,45.84444444444444,2266.7525925925925,45.133333333333326,71.75,32.4,7.0
78.0,79.0,21.0,9.0,52.0,89.0,33.0,76.0,24.0,41.0,20.0,94.0,24.0,59.0,19.0,15.0,6.0,3.0,47.866666666666674,3030.7999999999993,42.4,59.5,49.8,10.75
57.0,78.0,29.0,76.0,49.0,69.0,36.0,101.0,39.0,22.0,14.0,55.333333333333336,21.0,13.0,3.0,32.0,6.0,3.0,44.15555555555556,1764.882962962963,33.266666666666666,53.25,56.0,11.0
32.0,76.0,41.0,44.0,19.0,23.0,37.333333333333336,66.0,30.0,44.0,8.333333333333334,17.0,18.0,9.0,77.0,32.0,0.0,0.0,36.111111111111114,1509.682962962963,27.333333333333336,42.25,31.8,27.25
33.0,46.0,33.0,3.0,25.0,9.0,28.333333333333332,70.33333333333333,33.0,33.666666666666664,3.0,10.0,9.0,19.0,74.0,18.0,0.0,0.0,28.622222222222224,1292.0444444444445,21.6,36.08333333333333,20.6,23.0
